ep        -----------start-------------
CPU0  raw=754343 ena=48434050388 run=18446744047479113943 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=119594 ena=48475765469 run=18446744047455224695 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=589389 ena=48434153593 run=18446744047479472932 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=50908 ena=48475765820 run=18446744047455425909 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=46282473660 ena=48898366169 run=33849490476 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3307463257 ena=48898364482 run=33852676044 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96576200034 ena=48898362790 run=33855112490 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=16234023 ena=48898361515 run=33855463560 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=62003265123 ena=48898360319 run=33855300754 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2285221 ena=48898357263 run=33854961421 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=171494 ena=48898354920 run=33854288318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2283967 ena=48898351991 run=33853817265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=154063 ena=48898348867 run=30091955708 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7864073 ena=48898345956 run=30089104236 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=52092599406 ena=48898344142 run=33851463482 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7035949678592 ena=49105806547 run=49105806547 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=969608986624 ena=49105808111 run=49105808111 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=46257089446 ena=48898345094 run=33848573929 ratio=0.00 cycles
CPU0  raw=52090345979 ena=48898342892 run=33848310835 ratio=0.00 instructions
CPU1  raw=753982 ena=48434130175 run=18446744047479066679 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=111087 ena=48475742409 run=18446744047455647622 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=588336 ena=48434131989 run=18446744047477826698 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=47165 ena=48475743936 run=18446744047455440365 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43304803358 ena=48886338236 run=33841496751 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3094507438 ena=48886334321 run=33844994675 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94285834488 ena=48886330872 run=33847491368 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1564602 ena=48886327480 run=33847405615 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59738324662 ena=48886324823 run=33847462195 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=19727 ena=48886321275 run=33847256430 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=58856 ena=48886317806 run=33846202417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=19214 ena=48886313078 run=33845496611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=51301 ena=48886308076 run=30083740520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4888821 ena=48886302051 run=30080440808 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50704067933 ena=48886298660 run=33842072127 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7035949678592 ena=49105763356 run=49105763356 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=969608986624 ena=49105763186 run=49105763186 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43282009138 ena=48886293253 run=33839371539 ratio=0.00 cycles
CPU1  raw=50704202627 ena=48886287374 run=33840053142 ratio=0.00 instructions
