ep        -----------start-------------
CPU0  raw=1453627 ena=61551401722 run=18446744040366869836 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=599880 ena=61579620136 run=18446744040351107511 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=872874 ena=61551410994 run=18446744040367343028 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=185979 ena=61579618832 run=18446744040352157435 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=71705264674 ena=62027237466 run=42937340378 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4219617403 ena=62027235582 run=42939757457 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150980072988 ena=62027234081 run=42942307549 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=20652052 ena=62027232775 run=42943232465 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96657166696 ena=62027231327 run=42944105718 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2507210 ena=62027229605 run=42944832383 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=99143 ena=62027227333 run=42944775746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2508475 ena=62027225861 run=42944474648 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=88929 ena=62027222271 run=38173031735 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8296926 ena=62027219316 run=38169884570 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81401754891 ena=62027217887 run=42941843967 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10473747251200 ena=62246956746 run=62246956746 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1251076014080 ena=62246957746 run=62246957746 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=71674696873 ena=62027218209 run=42938060320 ratio=0.00 cycles
CPU0  raw=81401052492 ena=62027216270 run=42937268986 ratio=0.00 instructions
CPU1  raw=1489868 ena=61551387488 run=18446744040386062988 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=653470 ena=61579595732 run=18446744040371589788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=874857 ena=61551386422 run=18446744040386837656 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=200657 ena=61579594566 run=18446744040372805246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67909079865 ena=62027023069 run=42937558662 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3996019056 ena=62027020587 run=42939845777 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148102824841 ena=62027016658 run=42942645781 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2029135 ena=62027012170 run=42942847132 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93769838878 ena=62027007682 run=42943336685 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
