ep        -----------start-------------
CPU0  raw=514093 ena=32925530503 run=18446744055879294407 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=69304 ena=32942501397 run=18446744055869898042 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=395333 ena=32925595251 run=18446744055880119888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=21336 ena=32942498896 run=18446744055870589787 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45213107828 ena=33154719882 run=22952239623 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2261440904 ena=33154718251 run=22953525062 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95779012033 ena=33154717348 run=22954476245 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11174147 ena=33154716318 run=22954612233 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61185915220 ena=33154715068 run=22954570369 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1507127 ena=33154713714 run=22954267712 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=170297 ena=33154711536 run=22953861403 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1506276 ena=33154709259 run=22953751352 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=155372 ena=33154706823 run=20402638263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4254718 ena=33154704644 run=20401639191 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51603748612 ena=33154703313 run=22953030229 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6267244380160 ena=33252296322 run=33252296322 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=645281677312 ena=33252295687 run=33252295687 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45194977877 ena=33154702409 run=22951294427 ratio=0.00 cycles
CPU0  raw=51608799710 ena=33154700762 run=22951207214 ratio=0.00 instructions
CPU1  raw=510098 ena=32925573766 run=18446744055880902077 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=65464 ena=32942477562 run=18446744055871465439 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=395062 ena=32925572178 run=18446744055881782571 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=20725 ena=32942475686 run=18446744055871936236 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43183006812 ena=33153778701 run=22951284066 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2159761823 ena=33153776852 run=22952225610 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94185676265 ena=33153774614 run=22953399456 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1122140 ena=33153772261 run=22953679326 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59628858369 ena=33153769607 run=22953825246 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=8861 ena=33153767017 run=22953883591 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=19872 ena=33153763680 run=22953624492 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8608 ena=33153759647 run=22953467245 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=16672 ena=33153755938 run=20402465485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2509924 ena=33153751189 run=20401434668 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50669473651 ena=33153747163 run=22952586047 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6267244380160 ena=33252254568 run=33252254568 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=645257166848 ena=33252253859 run=33252253859 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43169509907 ena=33153741288 run=22950578262 ratio=0.00 cycles
CPU1  raw=50668485454 ena=33153736838 run=22950444819 ratio=0.00 instructions
CPU2  raw=509390 ena=32925525213 run=18446744055881803982 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=65112 ena=32942430125 run=18446744055871574055 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=394055 ena=32925525717 run=18446744055860691905 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=19902 ena=32942431561 run=18446744055850412902 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43228707238 ena=33152469233 run=22951105928 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2162039234 ena=33152468373 run=22951780422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94184782698 ena=33152471670 run=22952831036 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1056019 ena=33152469481 run=22952918464 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59635181996 ena=33152467040 run=22952583330 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=90320 ena=33152464234 run=22952571867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=85661 ena=33152462301 run=22952380083 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=89905 ena=33152457385 run=22952291724 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=75134 ena=33152453633 run=20401280440 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2500924 ena=33152448613 run=20400580318 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50669982573 ena=33152444521 run=22951615497 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6267244380160 ena=33252220151 run=33252220151 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=645257166848 ena=33252219342 run=33252219342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43214303004 ena=33152438911 run=22949668434 ratio=0.00 cycles
CPU2  raw=50669755768 ena=33152434411 run=22949732103 ratio=0.00 instructions
CPU3  raw=506840 ena=32925490921 run=18446744055840432708 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=63833 ena=32942397272 run=18446744055830572814 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
