ep        -----------start-------------
CPU0  raw=465239 ena=17939974462 run=18446744063999848305 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=175238 ena=17944797571 run=18446744063996441813 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=242266 ena=17939991640 run=18446744064001061344 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=42767 ena=17944795073 run=18446744063997899006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20971824952 ena=18079876061 run=12514620112 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1227342913 ena=18079874795 run=12515112440 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=44104017097 ena=18079873393 run=12515597057 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6059954 ena=18079872348 run=12516216679 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28203759503 ena=18079872082 run=12517067620 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=843715 ena=18079871472 run=12517845239 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=117012 ena=18079869701 run=12518592195 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=846443 ena=18079867715 run=12518880863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=103612 ena=18079865458 run=11128066928 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2393909 ena=18079863422 run=11126794271 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23751800310 ena=18079862207 run=12518139673 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3810383101952 ena=18146534332 run=18146534332 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=362144923648 ena=18146534799 run=18146534799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20957577878 ena=18079861858 run=12515676873 ratio=0.00 cycles
CPU0  raw=23755622573 ena=18079860517 run=12514693767 ratio=0.00 instructions
CPU1  raw=460520 ena=17939974623 run=18446744064002172178 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=174909 ena=17944778025 run=18446744063999195822 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=240400 ena=17939973218 run=18446744064003187152 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=41024 ena=17944776668 run=18446744064000461000 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19850885369 ena=18081247167 run=12515311058 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1178656322 ena=18081244997 run=12515785529 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43237511987 ena=18081242123 run=12516341861 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=623116 ena=18081238870 run=12517145882 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27347180597 ena=18081235067 run=12518098777 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7702 ena=18081231189 run=12519105770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=14244 ena=18081226874 run=12519976792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8253 ena=18081224212 run=12520124405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13101 ena=18081220768 run=11129081226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1299256 ena=18081217923 run=11127595590 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23230238478 ena=18081215664 run=12518907774 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3810383101952 ena=18146496424 run=18146496424 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=362144923648 ena=18146495695 run=18146495695 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19835468890 ena=18081212227 run=12516426765 ratio=0.00 cycles
CPU1  raw=23234265145 ena=18081209945 run=12515413669 ratio=0.00 instructions
CPU2  raw=443980 ena=17939932544 run=18446744064004115154 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=156794 ena=17944735852 run=18446744064001656352 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=235186 ena=17939930886 run=18446744063987343588 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=34172 ena=17944735191 run=18446744063984866715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19839038840 ena=18082063304 run=12515690070 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1177878901 ena=18082061357 run=12516115620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43219498227 ena=18082060758 run=12516817651 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=605300 ena=18082057701 run=12517822380 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27360273309 ena=18082054249 run=12518835456 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=6520 ena=18082050646 run=12519888897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=10214 ena=18082046637 run=12520826182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=6887 ena=18082043208 run=12520848436 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=9143 ena=18082039438 run=11129599850 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1294699 ena=18082035819 run=11128116620 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23237604057 ena=18082033698 run=12519405353 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3810383101952 ena=18146458075 run=18146458075 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=362144923648 ena=18146457255 run=18146457255 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19827672248 ena=18082029743 run=12516787240 ratio=0.00 cycles
CPU2  raw=23248463851 ena=18082026924 run=12515759740 ratio=0.00 instructions
CPU3  raw=423991 ena=17939895290 run=18446744063971098740 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=132468 ena=17944700085 run=18446744063968780734 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=230896 ena=17939896462 run=18446744063970034076 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=28397 ena=17944702381 run=18446744063967797715 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19847770663 ena=18082019952 run=12515564777 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1178538977 ena=18082017998 run=12516082638 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=43232654932 ena=18082015692 run=12516808353 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=593050 ena=18082012570 run=12517605801 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=27350249088 ena=18082008169 run=12518849090 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=6155 ena=18082004361 run=12519855220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=9082 ena=18081999530 run=12520758096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=6378 ena=18081996054 run=12520934311 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=8285 ena=18081992791 run=11129622047 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1308264 ena=18081989647 run=11128093600 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=23234280073 ena=18081987480 run=12519424450 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=3810383101952 ena=18146422701 run=18146422701 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=362144923648 ena=18146422071 run=18146422071 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=19833749186 ena=18081999061 run=12516767327 ratio=0.00 cycles
CPU3  raw=23243745582 ena=18081996794 run=12515769258 ratio=0.00 instructions
CPU4  raw=404548 ena=17939874514 run=18446744063970491922 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=110113 ena=17944679285 run=18446744063968456429 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=229443 ena=17939875680 run=18446744063969330552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=26487 ena=17944680494 run=18446744063967276264 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=19840254776 ena=18081166438 run=12515033935 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1178005719 ena=18081164515 run=12515515751 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=43219601054 ena=18081162094 run=12515994397 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=603933 ena=18081159034 run=12517117622 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=27350541444 ena=18081155564 run=12518087872 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=6703 ena=18081151980 run=12519182965 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=10139 ena=18081147586 run=12520126664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=6743 ena=18081143974 run=12520236211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=9297 ena=18081142899 run=11129209973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1232199 ena=18081139541 run=11127628762 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=23244072574 ena=18081137243 run=12518933036 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=3810383101952 ena=18146404141 run=18146404141 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=362144923648 ena=18146405269 run=18146405269 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=19829794598 ena=18081135849 run=12516356244 ratio=0.00 cycles
CPU4  raw=23238761640 ena=18081133304 run=12515080704 ratio=0.00 instructions
CPU5  raw=403567 ena=17939841994 run=18446744063969569552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=109771 ena=17944646883 run=18446744063967435479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=229180 ena=17939843403 run=18446744063967616443 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=26605 ena=17944650634 run=18446744063965507140 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=19841377932 ena=18074022766 run=12510343431 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1178096602 ena=18074019197 run=12511468215 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=43212704166 ena=18074014884 run=12512340535 ratio=0.00 hsw_ep::UOPS_ISSUED
