ep        -----------start-------------
CPU0  raw=448473 ena=101187321684 run=18446744018910441460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1650400 ena=101236463028 run=18446744018882043970 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=134916 ena=101187350999 run=18446744018911125331 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1213601 ena=101236461107 run=18446744018882029551 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=124823023542 ena=101923744509 run=70558390434 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6937310217 ena=101923743155 run=70562137089 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=263855194184 ena=101923742137 run=70566101443 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=33992024 ena=101923741382 run=70566345522 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=168781194643 ena=101923740271 run=70566324607 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5010880 ena=101923738912 run=70565753807 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=662359 ena=101923735656 run=70564297978 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5005802 ena=101923733382 run=70563523027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=585109 ena=101923731002 run=62722769739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=13278338 ena=101923728613 run=62719591171 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142242025473 ena=101923728428 run=70561032579 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=13514132684800 ena=102274848273 run=102274848273 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2010637271040 ena=102274849526 run=102274849526 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=124770127006 ena=101923729155 run=70557339337 ratio=0.00 cycles
CPU0  raw=142257006749 ena=101923727702 run=70557308385 ratio=0.00 instructions
CPU1  raw=479792 ena=101187332550 run=18446744018910882756 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1676004 ena=101236442767 run=18446744018881882873 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
