ep        -----------start-------------
CPU0  raw=966075 ena=23963811225 run=18446744060726971294 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1246736 ena=23983134396 run=18446744060715362670 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=809485 ena=23963902292 run=18446744060727716933 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1102572 ena=23983135105 run=18446744060716002172 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21256166418 ena=24213398920 run=16761177068 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1635931890 ena=24213397016 run=16762216646 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=44347502152 ena=24213395315 run=16763416678 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7864652 ena=24213394168 run=16763422594 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28511577861 ena=24213392796 run=16763263502 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2171489 ena=24213390687 run=16763225359 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=211692 ena=24213388162 run=16763304123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2166239 ena=24213385139 run=16764100164 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=191726 ena=24213380735 run=14902351146 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2807785 ena=24213377297 run=14901345698 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23930923703 ena=24213375489 run=16764706952 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4220344074240 ena=24321867078 run=24321867078 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=544775995392 ena=24321868431 run=24321868431 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=21245127323 ena=24213376063 run=16761797493 ratio=0.00 cycles
CPU0  raw=23929086333 ena=24213373830 run=16760917623 ratio=0.00 instructions
CPU1  raw=981128 ena=23963878359 run=18446744060728530072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1260913 ena=23983109743 run=18446744060716907341 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=817265 ena=23963878221 run=18446744060747133932 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1109762 ena=23983109731 run=18446744060735648512 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19913800180 ena=24204142842 run=16753673056 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1532645199 ena=24204139918 run=16755621859 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43251283808 ena=24204136181 run=16757907523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=915793 ena=24204132568 run=16758476147 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27433148967 ena=24204129339 run=16758252572 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=490026 ena=24204125928 run=16757776402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=113275 ena=24204119338 run=16757416274 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=540752 ena=24204113535 run=16757910102 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=99460 ena=24204098652 run=14896346553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1458799 ena=24204092010 run=14894867585 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23268220236 ena=24204087664 run=16757321594 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4220344074240 ena=24321805683 run=24321805683 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=544775995392 ena=24321804764 run=24321804764 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19902030814 ena=24204082220 run=16753971747 ratio=0.00 cycles
CPU1  raw=23270558505 ena=24204078502 run=16752926294 ratio=0.00 instructions
CPU2  raw=994744 ena=23963812333 run=18446744060747570019 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1274354 ena=23983043434 run=18446744060736234590 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=818511 ena=23963810254 run=18446744060718299820 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1111570 ena=23983042908 run=18446744060707223405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
