ep        -----------start-------------
CPU0  raw=1441503 ena=71732684955 run=18446744034861801777 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=375652 ena=71765675853 run=18446744034845426337 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=933777 ena=71732688283 run=18446744034862942182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=126846 ena=71765673536 run=18446744034845396937 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=83551099721 ena=72279791924 run=50034822243 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4916546465 ena=72279791448 run=50035838962 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=176086236429 ena=72279790271 run=50037715016 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=24054581 ena=72279789097 run=50038641304 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=112754411490 ena=72279787877 run=50040643676 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3217216 ena=72279786335 run=50042624261 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=311788 ena=72279784372 run=50043440196 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3214234 ena=72279782011 run=50043763148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=277260 ena=72279779384 run=44484121679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9383175 ena=72279776829 run=44481122265 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94966192630 ena=72279775396 run=50041357964 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9745754488832 ena=72550915160 run=72550915160 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1451124654080 ena=72550916114 run=72550916114 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=83520572298 ena=72279775608 run=50037386634 ratio=0.00 cycles
CPU0  raw=94969036713 ena=72279773835 run=50035866023 ratio=0.00 instructions
CPU1  raw=1501940 ena=71732668249 run=18446744034863916168 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=401907 ena=71765653735 run=18446744034845123417 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=958575 ena=71732667389 run=18446744034864443574 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=148551 ena=71765652678 run=18446744034843493776 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79256298348 ena=72276647321 run=50034492252 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4663671139 ena=72276645867 run=50035892512 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172703330776 ena=72276641695 run=50038126507 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2410190 ena=72276637320 run=50038522498 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109396655298 ena=72276633134 run=50037823816 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=34400 ena=72276628612 run=50038750232 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=64862 ena=72276624708 run=50038534408 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=34424 ena=72276620406 run=50038420561 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=54057 ena=72276616159 run=44480977082 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5510693 ena=72276612298 run=44478645993 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92918932020 ena=72276609460 run=50039270489 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9745754488832 ena=72550871561 run=72550871561 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1451124654080 ena=72550871042 run=72550871042 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79224689722 ena=72276605688 run=50035870216 ratio=0.00 cycles
CPU1  raw=92920265776 ena=72276602730 run=50034817882 ratio=0.00 instructions
CPU2  raw=1532487 ena=71732620117 run=18446744034864957913 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=406506 ena=71765605332 run=18446744034842068533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=969331 ena=71732618500 run=18446744034841864422 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=146441 ena=71765605067 run=18446744034818633769 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79243095099 ena=72293708967 run=50044059742 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4662997733 ena=72293706732 run=50046705741 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172704536030 ena=72293705441 run=50050083944 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2368390 ena=72293701156 run=50051239627 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109394733626 ena=72293696723 run=50052214916 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=16711 ena=72293692969 run=50052784387 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=35688 ena=72293688819 run=50052649348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=16047 ena=72293685923 run=50052392204 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=30744 ena=72293681508 run=44491145243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
