ep        -----------start-------------
CPU0  raw=360603 ena=32805001537 run=18446744055942483970 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=531994 ena=32825056945 run=18446744055931108397 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=162136 ena=32805032411 run=18446744055943061260 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=316661 ena=32825055946 run=18446744055931477688 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=49555061306 ena=33018112689 run=22856933962 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2253267782 ena=33018112073 run=22857787219 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=105153853420 ena=33018111039 run=22858592685 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11201474 ena=33018111245 run=22858586309 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=67123066928 ena=33018110134 run=22858521947 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1684706 ena=33018107654 run=22858349117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=171233 ena=33018105956 run=22858817180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1681788 ena=33018103669 run=22859694906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=152789 ena=33018101568 run=20320766914 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4390478 ena=33018099462 run=20320083391 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=56672992242 ena=33018099105 run=22860489958 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6403416391680 ena=33105425662 run=33105425662 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=660125319168 ena=33105425991 run=33105425991 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=49536736734 ena=33018098639 run=22857838377 ratio=0.00 cycles
CPU0  raw=56672533682 ena=33018097150 run=22856875607 ratio=0.00 instructions
CPU1  raw=359172 ena=32805017242 run=18446744055943303145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=534168 ena=32825040520 run=18446744055931747479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=159516 ena=32805017745 run=18446744055943253126 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
