ep        -----------start-------------
CPU0  raw=196039 ena=95590230281 run=18446744021934346205 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1273478 ena=95646355939 run=18446744021902302090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=86611 ena=95590315249 run=18446744021933738937 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1090143 ena=95646356760 run=18446744021902554593 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=124599963770 ena=96276806702 run=66647577042 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6560288400 ena=96276805209 run=66651228275 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=263641740470 ena=96276804151 run=66654614980 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=32210285 ena=96276803158 run=66654759463 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=168503108553 ena=96276802092 run=66655613229 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4491086 ena=96276801072 run=66656090923 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=574145 ena=96276799160 run=66655875645 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4495890 ena=96276797085 run=66656318254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=511434 ena=96276794612 run=59250426001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=12966142 ena=96276792496 run=59246294460 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142074197586 ena=96276792179 run=66652873348 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=13271011164160 ena=96577988325 run=96577988325 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1871559852032 ena=96577989521 run=96577989521 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=124551572780 ena=96276793169 run=66648270548 ratio=0.00 cycles
CPU0  raw=142068492401 ena=96276791605 run=66647452045 ratio=0.00 instructions
CPU1  raw=195353 ena=95590293473 run=18446744021932089095 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1275549 ena=95646334927 run=18446744021902593870 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=86061 ena=95590294899 run=18446744021929681040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1089506 ena=95646336448 run=18446744021901086961 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=118988010038 ena=96264416018 run=66638829535 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6264546581 ena=96264414271 run=66641346922 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259083363785 ena=96264411909 run=66644811340 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3369142 ena=96264409445 run=66645027659 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164038089257 ena=96264406061 run=66645938391 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=20560 ena=96264401849 run=66646931052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=202833 ena=96264396974 run=66646839249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=20451 ena=96264391917 run=66647820177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=176913 ena=96264388972 run=59244063892 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=7235891 ena=96264385050 run=59240549335 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=139349797312 ena=96264382575 run=66646012650 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=13271011164160 ena=96577953638 run=96577953638 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1871535407104 ena=96577950476 run=96577950476 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=118943755128 ena=96264376125 run=66641057226 ratio=0.00 cycles
CPU1  raw=139346614737 ena=96264373365 run=66639517428 ratio=0.00 instructions
CPU2  raw=194651 ena=95590251182 run=18446744021928018665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1275833 ena=95646292780 run=18446744021899509888 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=81627 ena=95590251838 run=18446744021906665926 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1085627 ena=95646293410 run=18446744021878540536 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=2514271007 ena=95952120290 run=66419613162 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=205776459 ena=95952120444 run=66425595213 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=1810009616 ena=95952117472 run=66431127879 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3484484 ena=95952115996 run=66431578785 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=2083124549 ena=95952110147 run=66432036770 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=336823 ena=95952103447 run=66432554787 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
