ep        -----------start-------------
CPU0  raw=971148 ena=41750042284 run=18446744051104044662 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=440671 ena=41771330493 run=18446744051090566248 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=601141 ena=41750090762 run=18446744051105495675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=143779 ena=41771327561 run=18446744051091906763 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45752390475 ena=42099521421 run=29144191297 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2860737408 ena=42099519883 run=29146172663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96180852498 ena=42099518633 run=29147870889 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13991703 ena=42099517136 run=29147902243 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61652832942 ena=42099515557 run=29147693948 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1959559 ena=42099514069 run=29147295092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=91136 ena=42099511743 run=29146715385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1962643 ena=42099509157 run=29146357730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=81437 ena=42099506403 run=25907169384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5355328 ena=42099503690 run=25905566197 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51875485574 ena=42099502263 run=29145017561 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8061286612992 ena=42256991673 run=42256991673 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=869192040448 ena=42256992591 run=42256992591 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45728784868 ena=42099502399 run=29142751898 ratio=0.00 cycles
CPU0  raw=51894979421 ena=42099500592 run=29142959702 ratio=0.00 instructions
CPU1  raw=991283 ena=41750067404 run=18446744051106827117 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=449552 ena=41771304368 run=18446744051093279201 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=604836 ena=41750065932 run=18446744051107660524 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=145293 ena=41771302787 run=18446744051094017686 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43232803287 ena=42095823663 run=29140423584 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2703171603 ena=42095822532 run=29142368427 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94237596624 ena=42095820581 run=29144577572 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1417170 ena=42095817976 run=29145176904 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59692638642 ena=42095815469 run=29145464933 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=96301 ena=42095812601 run=29145318538 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2152 ena=42095809296 run=29144735064 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=96987 ena=42095805178 run=29144417624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1972 ena=42095800706 run=25905784774 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3060686 ena=42095794655 run=25903948168 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50684344681 ena=42095790272 run=29142924628 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8061433675776 ena=42256948924 run=42256948924 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=869212946432 ena=42256948494 run=42256948494 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43214317907 ena=42095784539 run=29140130227 ratio=0.00 cycles
CPU1  raw=50685803475 ena=42095779369 run=29139753038 ratio=0.00 instructions
CPU2  raw=986350 ena=41750016886 run=18446744051107858760 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=447297 ena=41771254073 run=18446744051094540734 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=603785 ena=41750015748 run=18446744051083342885 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=144700 ena=41771254327 run=18446744051071179534 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43242765103 ena=42096887880 run=29142221261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2703734565 ena=42096885659 run=29144189366 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94226545222 ena=42096886096 run=29145969499 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1346029 ena=42096883381 run=29146112791 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59684423155 ena=42096880789 run=29145901287 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=85588 ena=42096876891 run=29145600482 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1576 ena=42096874296 run=29144983135 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=86217 ena=42096870423 run=29144499590 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1341 ena=42096866753 run=25905683300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3015289 ena=42096860778 run=25903972702 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50683444721 ena=42096856081 run=29143227987 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
