ep        -----------start-------------
CPU0  raw=4700801 ena=161967609972 run=18446743985976590626 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=5435472 ena=167295804716 run=18446743983089711221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1051526 ena=161967662038 run=18446743985974293583 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2014124 ena=167295806061 run=18446743983085563834 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=136897156610 ena=168995608189 run=116984797757 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=11414381084 ena=168995605907 run=116993038371 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=271090024002 ena=168995604397 run=117001918935 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=56637318 ena=168995602615 run=117002626921 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=175935612661 ena=168995601142 run=117003062274 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=16234271 ena=168995598897 run=117003102249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=30381952 ena=168995596113 run=117001742163 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=16228291 ena=168995592696 run=117001224432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=27017659 ena=168995588958 run=104003360375 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=19181320 ena=168995585331 run=103995075329 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=146001479850 ena=168995584973 run=116995144151 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=18958975238144 ena=169836402457 run=169836402457 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3426968928256 ena=169836404360 run=169836404360 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=136816608262 ena=168995586353 run=116985979901 ratio=0.00 cycles
