ep        -----------start-------------
CPU0  raw=403271 ena=32801198574 run=18446744055946388769 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=811896 ena=32827643113 run=18446744055931145405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=107204 ena=32801254110 run=18446744055948095426 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=442006 ena=32827641250 run=18446744055932380060 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33690116001 ena=33108598217 run=22919676011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2246992681 ena=33108596749 run=22920988932 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70681333083 ena=33108595065 run=22922298349 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10850136 ena=33108593855 run=22922312360 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=45324544735 ena=33108592421 run=22922236168 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1204990 ena=33108592456 run=22922078806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=235552 ena=33108590223 run=22921682016 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1202383 ena=33108587543 run=22921533190 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=205957 ena=33108584660 run=20375278459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3770288 ena=33108580376 run=20374121467 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=38117727190 ena=33108578971 run=22922025736 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5379936485376 ena=33237687407 run=33237687407 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=676933795840 ena=33237687417 run=33237687417 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33674250595 ena=33108577720 run=22919934961 ratio=0.00 cycles
CPU0  raw=38116943165 ena=33108575764 run=22919567554 ratio=0.00 instructions
CPU1  raw=414827 ena=32801230360 run=18446744055949957885 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
