ep        -----------start-------------
CPU0  raw=274994 ena=19996930291 run=18446744062889146723 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=465530 ena=20008455871 run=18446744062882721252 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=179373 ena=19997059567 run=18446744062890596833 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=364547 ena=20008454086 run=18446744062884269981 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21913629166 ena=20165214890 run=13958731030 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1370149765 ena=20165213497 run=13959436165 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=46011911408 ena=20165212283 run=13960195010 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6774410 ena=20165210952 run=13960208572 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29491660163 ena=20165209672 run=13960225974 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1247365 ena=20165207860 run=13960160022 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=144995 ena=20165205201 run=13960869657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1248870 ena=20165202575 run=13961830982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=127166 ena=20165199779 run=12411467558 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2516507 ena=20165197227 run=12410825170 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24822640078 ena=20165195677 run=13962338686 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4023622565888 ena=20241396439 run=20241396439 ratio=0.00 rapl::RAPL_ENERGY_PKG
