ep        -----------start-------------
CPU0  raw=389363 ena=191206675135 run=18446743970148632697 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2610217 ena=191297858446 run=18446743970100983718 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=156089 ena=191206690523 run=18446743970149305837 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2166332 ena=191297856513 run=18446743970103668668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=249307418654 ena=192560332379 run=133302967773 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=13126079762 ena=192560330469 run=133310565911 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=527151874057 ena=192560329174 run=133318166342 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=64890701 ena=192560329429 run=133318280455 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=336971269552 ena=192560328131 run=133317823196 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7910875 ena=192560326568 run=133316384085 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=341727 ena=192560325624 run=133313822202 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7913371 ena=192560323389 run=133312530182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=303672 ena=192560321035 run=118499885833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=25515740 ena=192560318713 run=118493723268 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=284133595064 ena=192560317341 run=133307450784 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=26462796644352 ena=193168366057 run=193168366057 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3838283087872 ena=193168365620 run=193168365620 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=249208741706 ena=192560315705 run=133300782085 ratio=0.00 cycles
CPU0  raw=284132867963 ena=192560314028 run=133301201029 ratio=0.00 instructions
CPU1  raw=394684 ena=191206670490 run=18446743970148412269 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2613243 ena=191297836307 run=18446743970105202411 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=160084 ena=191206670200 run=18446743970146307647 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2166472 ena=191297835966 run=18446743970105115607 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=238145594500 ena=192530856479 run=133280992806 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=12537927037 ena=192530851978 run=133288207158 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=518243166943 ena=192530848769 run=133297329386 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=6539376 ena=192530846497 run=133298704804 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=328150339537 ena=192530843697 run=133299143564 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=39482 ena=192530840670 run=133298919175 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=23335 ena=192530837435 run=133296183555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=39435 ena=192530833992 run=133293489885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=21035 ena=192530830008 run=118481588734 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=14738956 ena=192530826023 run=118474592999 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=278716110425 ena=192530823998 run=133285535545 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=26462796644352 ena=193168325001 run=193168325001 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=3838283087872 ena=193168323360 run=193168323360 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=238052393878 ena=192530818002 run=133278435696 ratio=0.00 cycles
CPU1  raw=278715163280 ena=192530813410 run=133279448696 ratio=0.00 instructions
CPU2  raw=394376 ena=191206621908 run=18446743970143966475 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2613565 ena=191297788634 run=18446743970103036759 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=158245 ena=191206621243 run=18446743970121576650 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2166593 ena=191297788269 run=18446743970079796322 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=5040318609 ena=191919861811 run=132852583646 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=412404714 ena=191919858253 run=132866521599 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=3617326203 ena=191919874113 run=132878387500 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=7020238 ena=191919870437 run=132879064249 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=4163955786 ena=191919868912 run=132878338245 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=673643 ena=191919865717 run=132875555136 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11944 ena=191919861342 run=132872647755 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=673718 ena=191919856551 run=132871798234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=11128 ena=191919851910 run=118108869693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=35378745 ena=191919845930 run=118097709145 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=486417840 ena=191919842229 run=132862033737 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=26462796644352 ena=193168289329 run=193168289329 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=3838283087872 ena=193168290582 run=193168290582 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=5041425894 ena=191919836288 run=132850257508 ratio=0.00 cycles
CPU2  raw=485185529 ena=191919828965 run=132850549943 ratio=0.00 instructions
CPU3  raw=387856 ena=191206583703 run=18446743970102337364 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2608804 ena=191297750816 run=18446743970057957521 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=150264 ena=191206584934 run=18446743970102969610 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=2166007 ena=191297752373 run=18446743970053924407 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=5039307806 ena=191873677113 run=132848940119 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=412391432 ena=191873670680 run=132829097281 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=3610864869 ena=191873687768 run=132837045883 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=6445321 ena=191873683960 run=132832139072 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=4153279586 ena=191873682274 run=132829651475 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=669639 ena=191873678966 run=132833300688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=553 ena=191873674847 run=132844680540 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=669654 ena=191873669743 run=132849610074 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=517 ena=191873689764 run=118068852338 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=35479361 ena=191873684716 run=118085039570 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=485834138 ena=191873680772 run=132837581801 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=26462932959232 ena=193168277777 run=193168277777 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=3838306287616 ena=193168276985 run=193168276985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=5038285130 ena=191873673871 run=132819383430 ratio=0.00 cycles
CPU3  raw=485732856 ena=191873666980 run=132838321623 ratio=0.00 instructions
CPU4  raw=384589 ena=191206571107 run=18446743970107154849 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2609829 ena=191297738460 run=18446743970053860230 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=159914 ena=191206572518 run=18446743970109845485 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=2166304 ena=191297740174 run=18446743970054083821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=5006939420 ena=191900924497 run=132854978291 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=409738684 ena=191900918363 run=132851801321 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=3602821881 ena=191900934610 run=132861118483 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=6173984 ena=191900930679 run=132861074437 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=4151882439 ena=191900921849 run=132857299792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=669439 ena=191900918172 run=132871358375 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1831 ena=191900914983 run=132860925110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=669455 ena=191900909593 run=132863737937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1574 ena=191900904122 run=118089629015 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=32050482 ena=191900942173 run=118078784514 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=481658257 ena=191900938651 run=132833590945 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=26462932959232 ena=193168276158 run=193168276158 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=3838306287616 ena=193168275173 run=193168275173 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=5007288285 ena=191900931386 run=132844061399 ratio=0.00 cycles
CPU4  raw=481567021 ena=191900923949 run=132864077459 ratio=0.00 instructions
CPU5  raw=399640 ena=191206557405 run=18446743970113547901 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=2614154 ena=191297726101 run=18446743970056211950 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=170281 ena=191206558830 run=18446743970114229537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=2166450 ena=191297727617 run=18446743970055897375 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=5003477207 ena=191913641850 run=132849591779 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=409292656 ena=191913635902 run=132859683406 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=3600389759 ena=191913652569 run=132875904121 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=6335890 ena=191913648609 run=132875457732 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=4149801352 ena=191913646864 run=132875594153 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=669402 ena=191913643191 run=132873071003 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4651 ena=191913638541 run=132867083210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=669404 ena=191913633169 run=132865321677 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3853 ena=191913627890 run=118102160467 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
