ep        -----------start-------------
CPU0  raw=1162603 ena=74960111330 run=18446744033118077036 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=193263 ena=75071482772 run=18446744033056704461 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=902751 ena=74960116051 run=18446744033119699016 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=63592 ena=75071480345 run=18446744033057906714 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=64410276424 ena=75792679440 run=52465993893 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5052489744 ena=75792685886 run=52469510048 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=133210196099 ena=75792683301 run=52473520911 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=25269874 ena=75792680850 run=52474640114 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=85713534994 ena=75792678635 run=52475525401 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3501772 ena=75792675983 run=52475571911 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=261938 ena=75792672648 run=52475266477 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3500962 ena=75792668759 run=52474862694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=234219 ena=75792664618 run=46643845982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9122521 ena=75792660809 run=46640287091 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71903962006 ena=75792658117 run=52471018714 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9605069930496 ena=76151217071 run=76151217071 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1496140611584 ena=76151217689 run=76151217689 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=64405986932 ena=75792654860 run=52466017372 ratio=0.00 cycles
CPU0  raw=71874013144 ena=75792651796 run=52465059598 ratio=0.00 instructions
CPU1  raw=1178693 ena=74960084399 run=18446744033118877092 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=206037 ena=75071448995 run=18446744033057095097 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=901911 ena=74960081928 run=18446744033118431713 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=62531 ena=75071446388 run=18446744033054859558 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59679011048 ena=75733616906 run=52425833388 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4793947363 ena=75733612667 run=52427093746 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129748822113 ena=75733607396 run=52428118728 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2493768 ena=75733600240 run=52426657903 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82184589262 ena=75733594162 run=52427258100 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=114038 ena=75733587269 run=52429612945 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=159404 ena=75733579708 run=52433139226 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=114655 ena=75733575036 run=52436673435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=142514 ena=75733568599 run=46614132214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4819229 ena=75733563428 run=46610509575 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69753654669 ena=75733558746 run=52435152085 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9605069930496 ena=76151143871 run=76151143871 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1496140611584 ena=76151142155 run=76151142155 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59668340187 ena=75733549987 run=52429422186 ratio=0.00 cycles
CPU1  raw=69709370395 ena=75733545101 run=52426691568 ratio=0.00 instructions
CPU2  raw=1170354 ena=74960003541 run=18446744033118505246 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=203930 ena=75071367835 run=18446744033054221310 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=900539 ena=74960000248 run=18446744033089898072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=61650 ena=75071365998 run=18446744033025323342 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59701547383 ena=75773585280 run=52452696643 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4796232335 ena=75773581598 run=52456058745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=129739275299 ena=75773579820 run=52459481921 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2474797 ena=75773572963 run=52459032318 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=82178229634 ena=75773566838 run=52459652123 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=67929 ena=75773560435 run=52460185973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=84907 ena=75773553241 run=52461415482 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=68045 ena=75773546599 run=52462250553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=74164 ena=75773540689 run=46634813829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4908332 ena=75773534548 run=46630910378 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=69753689533 ena=75773529809 run=52459279040 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9605069930496 ena=76151068644 run=76151068644 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1496140611584 ena=76151066923 run=76151066923 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=59686138626 ena=75773520553 run=52454068605 ratio=0.00 cycles
CPU2  raw=69711428248 ena=75773515349 run=52453381267 ratio=0.00 instructions
CPU3  raw=1151467 ena=74959927908 run=18446744033062606618 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
