ep        -----------start-------------
CPU0  raw=744409 ena=51667900812 run=18446744045725830742 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=64476 ena=51693585831 run=18446744045710742559 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=603148 ena=51667903139 run=18446744045726020771 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=27515 ena=51693585045 run=18446744045711379712 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=70950101960 ena=52022422000 run=36011555554 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3548687461 ena=52022420443 run=36013194081 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150437454984 ena=52022418978 run=36015702818 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=17253801 ena=52022417760 run=36016767892 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96137176057 ena=52022416615 run=36017769405 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2115272 ena=52022415215 run=36018476056 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=93624 ena=52022413364 run=36018017531 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2115834 ena=52022412186 run=36017666966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=83930 ena=52022409603 run=32015521088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6970300 ena=52022407259 run=32013172893 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81084947207 ena=52022405859 run=36015588118 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10361488277504 ena=52176261784 run=52176261784 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1024936181760 ena=52176262220 run=52176262220 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=70925461867 ena=52022405226 run=36012371993 ratio=0.00 cycles
CPU0  raw=81083464970 ena=52022403482 run=36011433361 ratio=0.00 instructions
CPU1  raw=754338 ena=51667885478 run=18446744045725921659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=70968 ena=51693566833 run=18446744045711666775 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=607301 ena=51667886011 run=18446744045725518228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=30082 ena=51693567163 run=18446744045712027705 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67894418157 ena=52009739305 run=36002323633 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3395640904 ena=52009737155 run=36003460200 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=147971195151 ena=52009733366 run=36006294854 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1779864 ena=52009729372 run=36007238306 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93716219295 ena=52009725384 run=36007909869 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
