ep        -----------start-------------
CPU0  raw=40032 ena=27211424306 run=18446744058980404529 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=326535 ena=27223673957 run=18446744058973390129 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=14219 ena=27211453228 run=18446744058981607282 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=302977 ena=27223671267 run=18446744058974894835 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41138080192 ena=27384610276 run=18955766983 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1870581747 ena=27384608682 run=18957598345 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87580986737 ena=27384607357 run=18959455278 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8922631 ena=27384606152 run=18960504619 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=55900569828 ena=27384605860 run=18960685624 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=860155 ena=27384604785 run=18960494687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=93220 ena=27384602982 run=18960170174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=858861 ena=27384600988 run=18959972749 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=84341 ena=27384598843 run=16852776587 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3604791 ena=27384596769 run=16851133260 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47206170238 ena=27384595560 run=18958386800 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7876993875968 ena=27460084494 run=27460084494 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=534958440448 ena=27460084501 run=27460084501 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=41123767624 ena=27384594700 run=18955795304 ratio=0.00 cycles
CPU0  raw=47203824645 ena=27384593153 run=18954826820 ratio=0.00 instructions
CPU1  raw=41720 ena=27211433936 run=18446744058982659816 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=331350 ena=27223651918 run=18446744058976122341 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=15429 ena=27211432380 run=18446744058983787396 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=304045 ena=27223650274 run=18446744058977470437 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39658786026 ena=27383140641 run=18955060446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1803067134 ena=27383136880 run=18956628379 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86305107580 ena=27383132836 run=18958127025 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=949931 ena=27383128633 run=18958871822 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54656729881 ena=27383125536 run=18959176778 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
