ep        -----------start-------------
CPU0  raw=351843 ena=22598466097 run=18446744061466028593 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=641174 ena=22609770465 run=18446744061458761864 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=181347 ena=22598518402 run=18446744061466197304 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=407613 ena=22609770275 run=18446744061459254871 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=29350116594 ena=22765527861 run=15758086830 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1545294465 ena=22765526211 run=15759750063 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=62027504968 ena=22765524351 run=15761499530 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7476096 ena=22765522957 run=15762344632 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=39660581764 ena=22765521878 run=15762571611 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=864679 ena=22765521626 run=15762394807 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=111264 ena=22765519641 run=15762077318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=864493 ena=22765517443 run=15762055859 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=99246 ena=22765515095 run=14010406499 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2465694 ena=22765513024 run=14008918027 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33441034118 ena=22765511556 run=15760873347 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5570446753792 ena=22834425761 run=22834425761 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=475800469504 ena=22834426184 run=22834426184 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=29340894757 ena=22765511289 run=15758303464 ratio=0.00 cycles
CPU0  raw=33439300013 ena=22765509605 run=15757379829 ratio=0.00 instructions
CPU1  raw=360646 ena=22598500823 run=18446744061466822101 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=658794 ena=22609751546 run=18446744061460249800 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=184021 ena=22598500470 run=18446744061485270541 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=410864 ena=22609751285 run=18446744061478943592 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=28013605613 ena=22758936742 run=15752924535 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1474891256 ena=22758933195 run=15754274934 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=60959908284 ena=22758929110 run=15755850952 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=807993 ena=22758925129 run=15757356961 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=38601487714 ena=22758922562 run=15757873369 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=152695 ena=22758920108 run=15757983406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=21619 ena=22758917087 run=15758097617 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=152290 ena=22758913721 run=15758020221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=19285 ena=22758909969 run=14007083304 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1699103 ena=22758905777 run=14005618285 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=32790541748 ena=22758903115 run=15756785076 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5570446753792 ena=22834385559 run=22834385559 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=475800469504 ena=22834384997 run=22834384997 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=28008403372 ena=22758899694 run=15754093407 ratio=0.00 cycles
