ep        -----------start-------------
CPU0  raw=1359748 ena=52149659869 run=18446744045472689620 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=799429 ena=52182867319 run=18446744045454100209 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1082622 ena=52149750327 run=18446744045474492051 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=542199 ena=52182865000 run=18446744045455567643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=46234324236 ena=52673520584 run=36463520064 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3558350631 ena=52673519369 run=36466274390 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96759569122 ena=52673518053 run=36469059774 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=16845823 ena=52673516512 run=36469127664 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=62174616725 ena=52673514707 run=36469071188 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2377698 ena=52673512788 run=36468641772 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=93466 ena=52673509910 run=36467685581 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2377785 ena=52673506920 run=36467068432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=83450 ena=52673503432 run=32414466659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5639632 ena=52673500327 run=32412115995 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=52191303297 ena=52673498374 run=36464914044 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8831534628864 ena=52912172699 run=52912172699 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1115670446080 ena=52912174194 run=52912174194 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=46206392548 ena=52673497669 run=36461966820 ratio=0.00 cycles
CPU0  raw=52192373541 ena=52673495299 run=36462269567 ratio=0.00 instructions
CPU1  raw=1381451 ena=52149723571 run=18446744045475951353 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=817293 ena=52182837853 run=18446744045457132006 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1084827 ena=52149722023 run=18446744045477343473 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=542330 ena=52182836676 run=18446744045458181243 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43355196517 ena=52666024854 run=36457497424 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3336600859 ena=52666023364 run=36460478609 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94326932631 ena=52666020390 run=36463396336 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1792539 ena=52666017308 run=36463815153 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59767891123 ena=52666014189 run=36464103410 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=624204 ena=52666010594 run=36463615307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3668 ena=52666006402 run=36462819650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=621811 ena=52666009288 run=36462399749 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2765 ena=52666005117 run=32410487598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3699860 ena=52665997600 run=32407940042 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50711928689 ena=52665991806 run=36459897110 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8831534628864 ena=52912130030 run=52912130030 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1115646066688 ena=52912129799 run=52912129799 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43331416853 ena=52665985615 run=36456703369 ratio=0.00 cycles
CPU1  raw=50713018533 ena=52665979580 run=36456640784 ratio=0.00 instructions
CPU2  raw=1380894 ena=52149671823 run=18446744045478550109 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=817181 ena=52182786408 run=18446744045459347828 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1081667 ena=52149670396 run=18446744045449508957 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=537643 ena=52182786481 run=18446744045430649668 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43351269119 ena=52669530847 run=36460645821 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3336402802 ena=52669528578 run=36463247432 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94353632476 ena=52669529015 run=36465907152 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1762872 ena=52669525676 run=36466063297 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59766188397 ena=52669522735 run=36465882165 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=616916 ena=52669519204 run=36465834334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=2240 ena=52669517870 run=36465513761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=615425 ena=52669513435 run=36465086112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2031 ena=52669508936 run=32412572273 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3694202 ena=52669502071 run=32409966016 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50709489994 ena=52669496581 run=36461847826 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8831534628864 ena=52912079416 run=52912079416 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1115646066688 ena=52912078971 run=52912078971 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43324512997 ena=52669488979 run=36458992422 ratio=0.00 cycles
CPU2  raw=50711391629 ena=52669482739 run=36459537176 ratio=0.00 instructions
CPU3  raw=1367487 ena=52149620298 run=18446744045421281044 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=801750 ena=52182736859 run=18446744045402801590 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1082039 ena=52149623494 run=18446744045419445614 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=532863 ena=52182740252 run=18446744045401363369 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=43446620253 ena=52668717499 run=36459966684 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3343638724 ena=52668714667 run=36462552235 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=94343967932 ena=52668711751 run=36465306214 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=2263841 ena=52668708655 run=36465785618 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=59776476042 ena=52668705434 run=36465909953 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1539569 ena=52668702125 run=36465486394 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=64969 ena=52668696466 run=36464716559 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1538489 ena=52668691853 run=36464220982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=57427 ena=52668687239 run=32411586051 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3915896 ena=52668680896 run=32409378163 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=50720343395 ena=52668675563 run=36461695809 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=8831534628864 ena=52912027221 run=52912027221 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1115646066688 ena=52912029706 run=52912029706 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=43419842983 ena=52668672556 run=36458549284 ratio=0.00 cycles
CPU3  raw=50724049659 ena=52668666478 run=36458710352 ratio=0.00 instructions
CPU4  raw=1360646 ena=52149570233 run=18446744045420222176 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=777952 ena=52182686531 run=18446744045402280407 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1081582 ena=52149573758 run=18446744045419101120 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=529867 ena=52182690455 run=18446744045401222410 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=43317629857 ena=52667911279 run=36459124534 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3333672039 ena=52667906905 run=36461881712 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=94268105169 ena=52667903569 run=36464751700 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1531655 ena=52667899625 run=36465087902 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=59728272744 ena=52667896556 run=36465217764 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=352295 ena=52667892516 run=36464779670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=4028 ena=52667887124 run=36464049780 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=352051 ena=52667882105 run=36463484360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3458 ena=52667879734 run=32411506092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=3749725 ena=52667873114 run=32409138039 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=50697387806 ena=52667867864 run=36461312806 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=8831534628864 ena=52911973920 run=52911973920 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1115646066688 ena=52911972306 run=52911972306 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=43293757904 ena=52667858761 run=36458214899 ratio=0.00 cycles
CPU4  raw=50697035182 ena=52667852727 run=36458290375 ratio=0.00 instructions
CPU5  raw=1353108 ena=52149515402 run=18446744045420623004 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=769635 ena=52182631958 run=18446744045402948649 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=1087036 ena=52149518031 run=18446744045419688466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=536950 ena=52182634503 run=18446744045402184651 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=43355326277 ena=52670620356 run=36460610989 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=3336588716 ena=52670614993 run=36463087237 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=94294193793 ena=52670613547 run=36465917160 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1696280 ena=52670607701 run=36466471166 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=59752545370 ena=52670603076 run=36466938054 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=819185 ena=52670599840 run=36466781980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=39639 ena=52670593261 run=36466195247 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=818021 ena=52670587652 run=36465902867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=35137 ena=52670581541 run=32413715123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=3377480 ena=52670574212 run=32411345616 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=50706099439 ena=52670568154 run=36463668806 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=8831684050944 ena=52911890612 run=52911890612 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1115669266432 ena=52911888866 run=52911888866 ratio=0.00 rapl::RAPL_ENERGY_DRAM
