ep        -----------start-------------
CPU0  raw=156285 ena=38264372835 run=18446744052991084297 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=588148 ena=38287628898 run=18446744052978832852 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=44007 ena=38264464135 run=18446744052991560722 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=451658 ena=38287627363 run=18446744052980454840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=41918698461 ena=38582011825 run=26706719854 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2621009647 ena=38582010241 run=26708283243 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=88234672323 ena=38582008596 run=26710938104 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12894362 ena=38582007347 run=26712073828 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=56496236151 ena=38582006733 run=26713014636 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2149557 ena=38582004821 run=26713697900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=217666 ena=38582002699 run=26713143050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2151285 ena=38582000124 run=26712713939 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=194752 ena=38581997322 run=23744292576 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4882973 ena=38581994259 run=23742042275 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47550598442 ena=38581992241 run=26710516993 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
