ep        -----------start-------------
CPU0  raw=359744 ena=80973503994 run=18446744029854456974 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1379970 ena=81018236241 run=18446744029827072848 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=135780 ena=80973507851 run=18446744029853725415 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=990139 ena=81018237711 run=18446744029828463591 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=99768036003 ena=81576480029 run=56472324282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5544755892 ena=81576477983 run=56476108766 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=211142679183 ena=81576476757 run=56479220625 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=26427600 ena=81576475820 run=56479131868 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=135010338404 ena=81576474796 run=56478690647 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2516680 ena=81576473187 run=56478684483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=350530 ena=81576471831 run=56477963486 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2516606 ena=81576469623 run=56477582070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=305545 ena=81576466987 run=50201956335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9240303 ena=81576464720 run=50198174170 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=113791230425 ena=81576463196 run=56474299720 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11521207042048 ena=81850463499 run=81850463499 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1613859848192 ena=81850461960 run=81850461960 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=99727991450 ena=81576460889 run=56470518065 ratio=0.00 cycles
CPU0  raw=113785090616 ena=81576458955 run=56470818527 ratio=0.00 instructions
CPU1  raw=362980 ena=80973489386 run=18446744029852007484 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1414287 ena=81018216956 run=18446744029828913523 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=139020 ena=80973490058 run=18446744029849732464 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=995545 ena=81018217665 run=18446744029829046072 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=95284653068 ena=81570701459 run=56467779984 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5295488739 ena=81570697648 run=56471415331 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207298761824 ena=81570695437 run=56474566652 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2760897 ena=81570692935 run=56474502544 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131247691853 ena=81570690437 run=56474434971 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=19021 ena=81570687516 run=56474847199 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=113548 ena=81570684231 run=56474299672 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=19159 ena=81570680263 run=56474062505 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=97896 ena=81570676488 run=50199203649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5982460 ena=81570672988 run=50195151826 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=111484539083 ena=81570670251 run=56470756035 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=11521207042048 ena=81850426886 run=81850426886 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1613859848192 ena=81850427219 run=81850427219 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=95243642686 ena=81570667347 run=56466442741 ratio=0.00 cycles
CPU1  raw=111487772173 ena=81570662521 run=56466840065 ratio=0.00 instructions
CPU2  raw=372824 ena=80973447880 run=18446744029846916282 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1406126 ena=81018175357 run=18446744029827858694 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=130387 ena=80973449628 run=18446744029822081417 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=989444 ena=81018178327 run=18446744029804033487 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=95454217114 ena=81575209696 run=56470608868 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5304806551 ena=81575209036 run=56473511754 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=207363580076 ena=81575206358 run=56477227700 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3683870 ena=81575203698 run=56477647281 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=131283021433 ena=81575200648 run=56478061007 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1542713 ena=81575197598 run=56478061172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=239631 ena=81575194339 run=56477135800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1520903 ena=81575190490 run=56476630758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=206308 ena=81575186545 run=50201769138 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=6612596 ena=81575182288 run=50198860654 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=111510457006 ena=81575179680 run=56474668778 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=11521207042048 ena=81850388727 run=81850388727 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1613859848192 ena=81850388096 run=81850388096 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=95417546920 ena=81575174353 run=56470653160 ratio=0.00 cycles
CPU2  raw=111509456481 ena=81575169740 run=56470330539 ratio=0.00 instructions
CPU3  raw=350817 ena=80973409383 run=18446744029799801953 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1340456 ena=81018137617 run=18446744029781946333 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=118626 ena=80973411207 run=18446744029816955515 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=975473 ena=81018139588 run=18446744029797862079 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=2148046904 ena=81299507429 run=56277456346 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=175826521 ena=81299501596 run=56283975988 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=1534100137 ena=81299518649 run=56289472087 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=2826030 ena=81299520541 run=56290148926 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=1766026141 ena=81299517772 run=56289843643 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=284444 ena=81299514233 run=56288681841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=8499 ena=81299509930 run=56287616291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=284441 ena=81299504906 run=56287021166 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=8107 ena=81299499778 run=50031789142 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=15222146 ena=81299494880 run=50026425074 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=206345340 ena=81299490912 run=56280859729 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=11521207042048 ena=81850361342 run=81850361342 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1613859848192 ena=81850360729 run=81850360729 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=2148288253 ena=81299483844 run=56275321861 ratio=0.00 cycles
CPU3  raw=207752498 ena=81299476806 run=56274913523 ratio=0.00 instructions
CPU4  raw=313719 ena=80973373334 run=18446744029819704374 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1271724 ena=81018101361 run=18446744029799080993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=107940 ena=80973375060 run=18446744029821018271 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=959449 ena=81018103088 run=18446744029798841652 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=2130590482 ena=81299778961 run=56272801062 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=174383537 ena=81299772574 run=56270170845 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=1528664224 ena=81299795126 run=56289177897 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=2663273 ena=81299791164 run=56289127333 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=1758972936 ena=81299790208 run=56289178010 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=283632 ena=81299786623 run=56287218560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=7126 ena=81299782182 run=56287682211 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=283646 ena=81299777200 run=56284907983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4576 ena=81299778058 run=50037662148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=14089748 ena=81299774590 run=50042246735 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=203942393 ena=81299771264 run=56297572032 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=11521207042048 ena=81850333083 run=81850333083 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=1613859848192 ena=81850332443 run=81850332443 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=2130262878 ena=81299763710 run=56277178702 ratio=0.00 cycles
CPU4  raw=203891990 ena=81299756602 run=56275845479 ratio=0.00 instructions
CPU5  raw=302209 ena=80973349139 run=18446744029824083280 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1246404 ena=81018077138 run=18446744029800796178 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=106486 ena=80973350728 run=18446744029824680459 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=957281 ena=81018078724 run=18446744029800480500 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=2132362332 ena=81311704569 run=56285920182 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=174513904 ena=81311698305 run=56291549218 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=1525891277 ena=81311715974 run=56296918375 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=2661221 ena=81311712242 run=56297496521 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=1758493220 ena=81311711459 run=56297592800 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=283820 ena=81311733035 run=56297631938 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=315 ena=81311728537 run=56296298930 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=283824 ena=81311723966 run=56295749329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=307 ena=81311719678 run=50039989358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=14213275 ena=81311714865 run=50034339928 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=203830851 ena=81311711592 run=56289846109 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=11521207042048 ena=81850323495 run=81850323495 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=1613859848192 ena=81850322928 run=81850322928 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=2132684336 ena=81311704163 run=56284430784 ratio=0.00 cycles
CPU5  raw=203188211 ena=81311698197 run=56284395325 ratio=0.00 instructions
CPU6  raw=300358 ena=80973339791 run=18446744029826558279 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=1241919 ena=81018067911 run=18446744029802208140 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=104370 ena=80973341445 run=18446744029825864859 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=954837 ena=81018070473 run=18446744029801838475 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=2128136129 ena=81302734223 run=56279375778 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=174153591 ena=81302727942 run=56284984872 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=1528554211 ena=81302743913 run=56290084388 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=2708527 ena=81302739875 run=56291084975 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=1759139960 ena=81302739176 run=56291338553 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=283863 ena=81302736014 run=56290773777 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=420 ena=81302780389 run=56290106859 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=283884 ena=81302774944 run=56289463193 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=397 ena=81302769871 run=50034866910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=14395326 ena=81302765112 run=50029816678 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=203813950 ena=81302761868 run=56284572411 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=11521207042048 ena=81850337044 run=81850337044 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=1613859848192 ena=81850336435 run=81850336435 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=2129111150 ena=81302755733 run=56278729349 ratio=0.00 cycles
CPU6  raw=203208959 ena=81302751830 run=56278035387 ratio=0.00 instructions
CPU7  raw=298459 ena=80973344236 run=18446744029826472954 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=1237853 ena=81018073758 run=18446744029802691877 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=103884 ena=80973345955 run=18446744029825351040 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=953563 ena=81018075015 run=18446744029801296981 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
