ep        -----------start-------------
CPU0  raw=122759 ena=78391424918 run=18446744031253250567 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=971077 ena=78420880031 run=18446744031235045050 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=36667 ena=78391439744 run=18446744031255818999 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=874512 ena=78420877885 run=18446744031237054128 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=123928388367 ena=78859371798 run=54592501017 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5389767288 ena=78859370252 run=54594700455 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=262919657798 ena=78859369020 run=54596128472 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=25705893 ena=78859368039 run=54595275203 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=167630653397 ena=78859366972 run=54594635844 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2452264 ena=78859365635 run=54594423816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=120773 ena=78859363823 run=54594672001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2452281 ena=78859362018 run=54596044903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=108960 ena=78859359972 run=48531607604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=10424870 ena=78859358036 run=48529617257 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=141552515305 ena=78859357667 run=54596686231 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=14917080186880 ena=79075818816 run=79075818816 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1542993477632 ena=79075818989 run=79075818989 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=123889933895 ena=78859357064 run=54593170744 ratio=0.00 cycles
CPU0  raw=141548892964 ena=78859355609 run=54592212139 ratio=0.00 instructions
CPU1  raw=122438 ena=78391421766 run=18446744031258041772 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=971070 ena=78420859907 run=18446744031239464116 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=35636 ena=78391421162 run=18446744031259475741 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=873568 ena=78420859349 run=18446744031241566497 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=118967949674 ena=78850707124 run=54584193630 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5173904404 ena=78850705204 run=54586949059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259009162864 ena=78850702822 run=54589822037 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2733300 ena=78850700330 run=54590048850 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=163996985195 ena=78850696857 run=54590762147 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14890 ena=78850692926 run=54591467955 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5925 ena=78850688467 run=54591314811 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=14934 ena=78850683854 run=54592041050 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=6891 ena=78850680734 run=48526455701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6301379 ena=78850676736 run=48522989905 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=139338045477 ena=78850674161 run=54588953054 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=14917080186880 ena=79075778885 run=79075778885 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1542993477632 ena=79075776585 run=79075776585 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=118931493003 ena=78850668299 run=54584858928 ratio=0.00 cycles
CPU1  raw=139328935509 ena=78850665225 run=54583957943 ratio=0.00 instructions
CPU2  raw=125052 ena=78391375658 run=18446744031259956738 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=973757 ena=78420813590 run=18446744031242373102 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=35654 ena=78391373831 run=18446744031241273093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=873750 ena=78420813010 run=18446744031223985051 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=118975471676 ena=78861139610 run=54591268625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5174259962 ena=78861137355 run=54593502647 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=258987642684 ena=78861136813 run=54596298309 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2757988 ena=78861134980 run=54596818045 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=164002331211 ena=78861131523 run=54597792808 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=12735 ena=78861127603 run=54598519850 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3357 ena=78861123287 run=54598699585 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
