ep        -----------start-------------
CPU0  raw=150056 ena=21345256707 run=18446744062157081400 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=423904 ena=21357759334 run=18446744062150650932 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=42596 ena=21345319185 run=18446744062157896332 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=270070 ena=21357758661 run=18446744062151680958 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26316257240 ena=21507933905 run=14888206878 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1462663162 ena=21507932526 run=14888917769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55574913424 ena=21507931167 run=14889800763 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7047227 ena=21507930078 run=14889886977 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35546182070 ena=21507928812 run=14889946709 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=695811 ena=21507927237 run=14890108180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=97104 ena=21507924761 run=14890809970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=694446 ena=21507922433 run=14891590308 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=82655 ena=21507919761 run=13237709130 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2480066 ena=21507917365 run=13236840953 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29951314652 ena=21507915885 run=14891541467 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4430864056320 ena=21579561442 run=21579561442 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=431067889664 ena=21579561835 run=21579561835 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26306282871 ena=21507915556 run=14888928057 ratio=0.00 cycles
CPU0  raw=29950903308 ena=21507913830 run=14888096881 ratio=0.00 instructions
CPU1  raw=141407 ena=21345298115 run=18446744062158551754 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=418450 ena=21357737493 run=18446744062152463912 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=38771 ena=21345296892 run=18446744062159157081 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=266120 ena=21357736232 run=18446744062153245817 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25068703376 ena=21507603373 run=14887977665 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1393110782 ena=21507601517 run=14888720703 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54559961359 ena=21507600272 run=14889570190 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=722566 ena=21507598269 run=14889587270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34543110287 ena=21507596112 run=14889530387 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=18224 ena=21507592424 run=14889615288 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=19239 ena=21507587565 run=14890398027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=17752 ena=21507582271 run=14891323874 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=16215 ena=21507576643 run=13237691433 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
