ep        -----------start-------------
CPU0  raw=75496 ena=44708868000 run=18446744049496690173 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=608203 ena=44727570944 run=18446744049486083019 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=35744 ena=44708871105 run=18446744049497667553 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=514036 ena=44727568547 run=18446744049487346750 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=70669240811 ena=44973021397 run=31133164713 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3073417823 ena=44973019794 run=31133689310 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150005955639 ena=44973018315 run=31134294441 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15143013 ena=44973017211 run=31134306751 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=95770354078 ena=44973016099 run=31135090333 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1978707 ena=44973014903 run=31135627880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=163840 ena=44973013279 run=31135990977 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1989308 ena=44973012119 run=31136388009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=145553 ena=44973009070 run=27677782450 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6634208 ena=44973007127 run=27676717507 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=80890301944 ena=44973006135 run=31136909713 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10365932929024 ena=45101008731 run=45101008731 ratio=0.00 rapl::RAPL_ENERGY_PKG
