ep        -----------start-------------
CPU0  raw=2682696 ena=14242734557 run=18446744065998518449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2487975 ena=14250663104 run=18446744065993208132 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2382810 ena=14242738680 run=18446744065999497391 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2200866 ena=14250660638 run=18446744065994464164 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21511802000 ena=14332561770 run=9921964729 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=978125230 ena=14332560718 run=9923097796 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=45715281006 ena=14332559940 run=9923481047 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4761934 ena=14332558955 run=9923431093 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29187044805 ena=14332557369 run=9923373006 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2834778 ena=14332556098 run=9923313414 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=224101 ena=14332554294 run=9923150496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2827533 ena=14332552365 run=9923114296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=190737 ena=14332550442 run=8819794426 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1805913 ena=14332548616 run=8818705606 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24651069095 ena=14332547473 run=9922131588 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4140938035200 ena=14372925742 run=14372925742 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=344820809728 ena=14372926342 run=14372926342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=21504749871 ena=14332547366 run=9920824350 ratio=0.00 cycles
CPU0  raw=24643584658 ena=14332547015 run=9920860610 ratio=0.00 instructions
CPU1  raw=2681768 ena=14242722495 run=18446744066000458954 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2482733 ena=14250644326 run=18446744065995695822 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2391004 ena=14242721160 run=18446744066001097132 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2206007 ena=14250644753 run=18446744065996687432 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20678325511 ena=14333827541 run=9922649793 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=940159282 ena=14333825792 run=9923771329 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=45045910745 ena=14333824580 run=9924252912 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=503818 ena=14333822518 run=9924332412 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=28516616770 ena=14333820162 run=9924360909 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1014401 ena=14333817689 run=9924327852 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24277 ena=14333798504 run=9924176277 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1009970 ena=14333795341 run=9924084220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=18872 ena=14333791977 run=8820660494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=981037 ena=14333788313 run=8819544300 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=24242414752 ena=14333784647 run=9922994945 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4140938035200 ena=14372878591 run=14372878591 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=344820809728 ena=14372876857 run=14372876857 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=20675499224 ena=14333778545 run=9921632697 ratio=0.00 cycles
CPU1  raw=24234491736 ena=14333774721 run=9921612995 ratio=0.00 instructions
CPU2  raw=2661153 ena=14242667156 run=18446744066000911801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2460122 ena=14250589690 run=18446744065996783166 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2384690 ena=14242667383 run=18446744065982165228 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2201235 ena=14250591154 run=18446744065978337275 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=20672384145 ena=14333318270 run=9922409839 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=939894519 ena=14333316430 run=9923635436 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=45058009783 ena=14333324005 run=9924091683 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=507943 ena=14333321966 run=9924053402 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=28527961648 ena=14333318446 run=9924007794 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1231592 ena=14333316082 run=9923852460 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=21002 ena=14333313228 run=9923692702 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1230728 ena=14333311070 run=9923625172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=17154 ena=14333307907 run=8820252335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1007733 ena=14333303293 run=8819144616 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=24239953277 ena=14333299606 run=9922601196 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4140938035200 ena=14372850642 run=14372850642 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=344820809728 ena=14372850402 run=14372850402 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=20669567612 ena=14333295093 run=9921276725 ratio=0.00 cycles
CPU2  raw=24238063475 ena=14333291211 run=9921321600 ratio=0.00 instructions
