ep        -----------start-------------
CPU0  raw=334285 ena=135159592867 run=18446744000504957692 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1820786 ena=135241369867 run=18446744000459736573 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=85480 ena=135159595305 run=18446744000505498017 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1544226 ena=135241367815 run=18446744000458477206 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=166856095500 ena=136173797116 run=94267212762 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=9273228596 ena=136173795519 run=94272141602 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=351913065570 ena=136173794224 run=94277116734 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=45131737 ena=136173793040 run=94277620955 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=225066012103 ena=136173790881 run=94278188897 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6309069 ena=136173789400 run=94278369106 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=778538 ena=136173787343 run=94277743358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6309976 ena=136173784834 run=94277311302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=689616 ena=136173782167 run=83802193099 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=16728240 ena=136173779685 run=83797081110 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189676014480 ena=136173778210 run=94272492604 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=18034814091264 ena=136624158948 run=136624158948 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2654895144960 ena=136624159678 run=136624159678 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=166787760354 ena=136173778081 run=94267080471 ratio=0.00 cycles
CPU0  raw=189679674042 ena=136173776288 run=94266639700 ratio=0.00 instructions
CPU1  raw=325609 ena=135159572785 run=18446744000506571626 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1818305 ena=135241345317 run=18446744000459116533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=87393 ena=135159571474 run=18446744000507220879 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1544116 ena=135241343886 run=18446744000459730302 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158822662944 ena=136148587824 run=94252294315 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=8826624523 ena=136148585652 run=94256905792 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345471901323 ena=136148582836 run=94261085053 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4652818 ena=136148580082 run=94261438324 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218818945051 ena=136148575771 run=94260248164 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=29894 ena=136148571225 run=94258728698 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=261548 ena=136148566240 run=94257261925 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=29656 ena=136148562959 run=94255937897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=234614 ena=136148559180 run=83784632405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=10126217 ena=136148554329 run=83781534995 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185827085906 ena=136148552206 run=94256216950 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=18034814091264 ena=136624116464 run=136624116464 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2654913888256 ena=136624115604 run=136624115604 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158754541672 ena=136148547946 run=94251957357 ratio=0.00 cycles
CPU1  raw=185833601447 ena=136148544925 run=94251394977 ratio=0.00 instructions
CPU2  raw=325697 ena=135159525223 run=18446744000507686121 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1821514 ena=135241297448 run=18446744000460682450 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=88464 ena=135159523260 run=18446744000485506457 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1544205 ena=135241296887 run=18446744000439579367 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=3584437567 ena=135711545786 run=93942149563 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=293349540 ena=135711549742 run=93950836945 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=2559849169 ena=135711545563 run=93958566923 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4913013 ena=135711538907 run=93959923433 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=2945835311 ena=135711531982 run=93960535263 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=476104 ena=135711524704 run=93960708610 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=12020 ena=135711516779 run=93960056683 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=476168 ena=135711506151 run=93960399782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10347 ena=135711500365 run=83520408049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=25414046 ena=135711495005 run=83511547321 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=345129299 ena=135711491289 run=93951362676 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=18034814091264 ena=136624077915 run=136624077915 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2654913888256 ena=136624076236 run=136624076236 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=3584929018 ena=135711484789 run=93941975551 ratio=0.00 cycles
CPU2  raw=344727901 ena=135711479802 run=93940520348 ratio=0.00 instructions
CPU3  raw=316492 ena=135159482475 run=18446744000464375600 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1819590 ena=135241256495 run=18446744000419385146 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=84830 ena=135159485051 run=18446744000463465635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1544172 ena=135241259061 run=18446744000419420222 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=3588053143 ena=135717017519 run=93963261812 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=293637735 ena=135717015250 run=93963794882 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=2554145304 ena=135717012725 run=93960473744 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=4571355 ena=135717006726 run=93958196619 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=2940928636 ena=135717000307 run=93955618463 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=473461 ena=135716993362 run=93957453384 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=442 ena=135716985833 run=93962848508 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=473541 ena=135716980053 run=93964746428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=380 ena=135716975023 run=83515150662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=25755893 ena=135716970221 run=83512776896 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=340913480 ena=135716967040 run=93950652242 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=18034814091264 ena=136624043609 run=136624043609 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=2654913888256 ena=136624043449 run=136624043449 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=3587739386 ena=135716963398 run=93946236701 ratio=0.00 cycles
CPU3  raw=344076701 ena=135716958910 run=93951534721 ratio=0.00 instructions
CPU4  raw=313715 ena=135159450673 run=18446744000464646934 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1815228 ena=135241224746 run=18446744000421311580 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=82545 ena=135159452459 run=18446744000463892217 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=1544487 ena=135241229324 run=18446744000421213561 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=3594185146 ena=135717873593 run=93943422503 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=294166791 ena=135717870635 run=93951849912 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=2587086191 ena=135717870152 run=93962703064 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=4594141 ena=135717864391 run=93963675488 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=2976311550 ena=135717857439 run=93963181458 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=483727 ena=135717850547 run=93963568774 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=3220 ena=135717843009 run=93964510485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=483925 ena=135717840794 run=93964361276 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=3480 ena=135717835912 run=83529143652 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=23878815 ena=135717829795 run=83520322638 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=353925938 ena=135717826707 run=93961032258 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=18034814091264 ena=136624012780 run=136624012780 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=2654913888256 ena=136624012754 run=136624012754 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=3594409316 ena=135717822498 run=93945507908 ratio=0.00 cycles
CPU4  raw=353839633 ena=135717817905 run=93947990861 ratio=0.00 instructions
CPU5  raw=310030 ena=135159420156 run=18446744000464405875 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=1813886 ena=135241195707 run=18446744000422200370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=81583 ena=135159424281 run=18446744000462931550 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=1544793 ena=135241199506 run=18446744000420930908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
