ep        -----------start-------------
CPU0  raw=542561 ena=41232538615 run=18446744051377760398 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1021032 ena=41258271880 run=18446744051365905252 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=104412 ena=41232667820 run=18446744051378171569 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=543855 ena=41258271511 run=18446744051366223278 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=36447432681 ena=41652035847 run=28832957350 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2805125125 ena=41652033627 run=28834863907 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=76082972806 ena=41652031606 run=28836926062 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13530852 ena=41652030056 run=28837058599 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48883238287 ena=41652028279 run=28836842366 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1349935 ena=41652026141 run=28836625934 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=140905 ena=41652023084 run=28836723746 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1349992 ena=41652019797 run=28837281732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=124769 ena=41652016152 run=25634264410 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4283690 ena=41652012833 run=25632569927 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=41024365720 ena=41652011183 run=28837163451 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6015393988608 ena=41837343709 run=41837343709 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=829598531584 ena=41837343730 run=41837343730 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=36427274315 ena=41652010165 run=28833640861 ratio=0.00 cycles
CPU0  raw=41021843960 ena=41652007957 run=28832672524 ratio=0.00 instructions
CPU1  raw=558857 ena=41232643868 run=18446744051377825904 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1034571 ena=41258247753 run=18446744051364959042 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=102033 ena=41232645871 run=18446744051377179460 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=542067 ena=41258249614 run=18446744051363156390 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=34128290461 ena=41632384392 run=28818874918 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2626447426 ena=41632382061 run=28821059096 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74147270266 ena=41632379222 run=28823049889 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1400250 ena=41632374610 run=28823064634 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46973481427 ena=41632371279 run=28823399679 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=21782 ena=41632366555 run=28823500476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=48414 ena=41632360714 run=28823593335 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=22130 ena=41632353653 run=28824467236 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=41256 ena=41632346327 run=25622481074 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2703403 ena=41632337513 run=25620189044 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39855719071 ena=41632332808 run=28823276998 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6015393988608 ena=41837292715 run=41837292715 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=829598531584 ena=41837291296 run=41837291296 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=34109131162 ena=41632329152 run=28819496897 ratio=0.00 cycles
CPU1  raw=39855759208 ena=41632327540 run=28818863690 ratio=0.00 instructions
CPU2  raw=548088 ena=41232589114 run=18446744051376582786 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1034662 ena=41258192461 run=18446744051361293803 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=98064 ena=41232590575 run=18446744051347469622 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=539905 ena=41258195555 run=18446744051331788540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=34102334347 ena=41620318428 run=28809503164 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2624479780 ena=41620315721 run=28810346299 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=74126260601 ena=41620316228 run=28812332210 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1388368 ena=41620312858 run=28811871509 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=46959051421 ena=41620309265 run=28812897276 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=19796 ena=41620305557 run=28814865023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=50100 ena=41620299537 run=28816165917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=19227 ena=41620292366 run=28817631800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=44455 ena=41620285197 run=25618227253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2529331 ena=41620276740 run=25615409956 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=39845556039 ena=41620272435 run=28816788763 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6015393988608 ena=41837245023 run=41837245023 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=829598531584 ena=41837244807 run=41837244807 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=34084919440 ena=41620268575 run=28812447038 ratio=0.00 cycles
CPU2  raw=39843736752 ena=41620264789 run=28810705826 ratio=0.00 instructions
CPU3  raw=514028 ena=41232541962 run=18446744051320425712 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1014106 ena=41258146307 run=18446744051304621547 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=92389 ena=41232545095 run=18446744051337377223 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=535785 ena=41258149414 run=18446744051321834706 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=34171597927 ena=41635225507 run=28819975941 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2629990810 ena=41635222751 run=28821185769 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=74126647202 ena=41635219230 run=28822840997 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1759504 ena=41635215936 run=28823709276 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=46967421391 ena=41635214387 run=28824652748 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=999077 ena=41635209484 run=28825470946 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=101814 ena=41635203828 run=28826886582 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1001778 ena=41635198121 run=28827533400 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
