ep        -----------start-------------
CPU0  raw=400541 ena=23995244047 run=18446744060717156586 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=731762 ena=24008154977 run=18446744060707286114 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=108878 ena=23995343986 run=18446744060718179904 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=353552 ena=24008152768 run=18446744060708529747 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=29424993226 ena=24179007411 run=16737899139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1635499504 ena=24179005765 run=16738770015 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=62111216672 ena=24179004493 run=16739617665 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7928239 ena=24179003324 run=16739558285 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=39738178915 ena=24179002076 run=16739484792 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=826300 ena=24179001702 run=16739265157 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=128259 ena=24178999742 run=16738887111 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=825079 ena=24178997436 run=16739581071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=113624 ena=24178994982 run=14880625556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2796885 ena=24178992634 run=14879972295 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33483308633 ena=24178991127 run=16741162122 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4754655412224 ena=24257649999 run=24257649999 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=501095268352 ena=24257650454 run=24257650454 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=29411519118 ena=24178990587 run=16738738350 ratio=0.00 cycles
CPU0  raw=33481941992 ena=24178988618 run=16737818693 ratio=0.00 instructions
CPU1  raw=411952 ena=23995323634 run=18446744060719083018 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=735716 ena=24008132499 run=18446744060710110398 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=109300 ena=23995323419 run=18446744060720010763 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
