ep        -----------start-------------
CPU0  raw=220262 ena=312843834741 run=18446743904259371914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3814237 ena=313002911464 run=18446743904176535321 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=138254 ena=312843847523 run=18446743904256345323 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=3483880 ena=313002912996 run=18446743904176945836 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=494654336685 ena=314752468802 run=217893948725 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=21512953322 ena=314752505218 run=217903073322 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=1050535573960 ena=314752504481 run=217912726629 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=106253948 ena=314752503637 run=217914092999 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=670273730739 ena=314752502561 run=217913696912 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=12278749 ena=314752501598 run=217911848044 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=474773 ena=314752500013 run=217908829998 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=12284612 ena=314752498148 run=217907731544 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=422281 ena=314752496123 run=193697325726 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=45907037 ena=314752494161 run=193690085450 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=566104325437 ena=314752492845 run=217903176906 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=45200292446208 ena=315577225283 run=315577225283 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=6191525527552 ena=315577225749 run=315577225749 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=494491273297 ena=314752492740 run=217894094042 ratio=0.00 cycles
CPU0  raw=566116476185 ena=314752491292 run=217893221158 ratio=0.00 instructions
CPU1  raw=218678 ena=312843860157 run=18446743904251996714 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3818927 ena=313002925786 run=18446743904175602330 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=136918 ena=312843858936 run=18446743904248056048 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
