ep        -----------start-------------
CPU0  raw=1532823 ena=13615363734 run=18446744066343345217 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1702631 ena=13624450820 run=18446744066338390799 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1285291 ena=13615431799 run=18446744066344438960 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1452912 ena=13624448482 run=18446744066339447574 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21505584055 ena=13702417153 run=9484590313 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=935303761 ena=13702415604 run=9485899362 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=45711199522 ena=13702414389 run=9487181373 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4473932 ena=13702413625 run=9487563247 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29155706493 ena=13702412901 run=9487548905 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1332534 ena=13702411712 run=9487487037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=154763 ena=13702409955 run=9487425790 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1333634 ena=13702408140 run=9487371608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=142072 ena=13702405839 run=8432702980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1745039 ena=13702404004 run=8431452770 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24630593669 ena=13702403014 run=9486228638 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4185001820160 ena=13737855477 run=13737855477 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=320520847360 ena=13737855939 run=13737855939 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=21501164815 ena=13702402673 run=9483996848 ratio=0.00 cycles
CPU0  raw=24623501723 ena=13702402313 run=9483610904 ratio=0.00 instructions
CPU1  raw=1531665 ena=13615415178 run=18446744066345675569 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1697916 ena=13624431904 run=18446744066340664685 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
