ep        -----------start-------------
CPU0  raw=1795640 ena=80778190375 run=18446744029955423919 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=658892 ena=80840310465 run=18446744029920452596 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1101692 ena=80778234800 run=18446744029974907449 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=210437 ena=80840307762 run=18446744029940985465 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=44635032618 ena=81932237067 run=56713353018 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5289531840 ena=81932234932 run=56719375549 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=90531465365 ena=81932233062 run=56726791964 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=25538400 ena=81932233034 run=56728164527 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=58855979193 ena=81932232849 run=56729164826 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2570401 ena=81932231074 run=56727971386 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=276046 ena=81932228761 run=56725587660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2571072 ena=81932226426 run=56724642873 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=245592 ena=81932223441 run=50421960301 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6455886 ena=81932220676 run=50417137722 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=48905059400 ena=81932218904 run=56720680816 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10407901134848 ena=82516309975 run=82516309975 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1668499963904 ena=82516310802 run=82516310802 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=44632949697 ena=81932218207 run=56713732396 ratio=0.00 cycles
CPU0  raw=48863551714 ena=81932216093 run=56713438793 ratio=0.00 instructions
CPU1  raw=1797748 ena=80778212183 run=18446744029974876047 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=669435 ena=80840284990 run=18446744029941377926 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1094377 ena=80778210179 run=18446744029973795775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=207311 ena=80840283258 run=18446744029941186684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=40711061790 ena=81882131789 run=56684831196 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5073708970 ena=81882127539 run=56690364254 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86795212079 ena=81882122336 run=56695764007 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3499285 ena=81882116155 run=56693659568 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=55112465277 ena=81882110356 run=56691098826 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1631239 ena=81882105803 run=56689650425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=110299 ena=81882100662 run=56686486341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1635483 ena=81882096784 run=56684847733 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=99654 ena=81882092690 run=50388327541 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4452082 ena=81882087216 run=50384243356 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46622520003 ena=81882083128 run=56685229903 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=10407901134848 ena=82516251593 run=82516251593 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1668499963904 ena=82516250128 run=82516250128 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=40701277579 ena=81882076411 run=56681824656 ratio=0.00 cycles
CPU1  raw=46586798333 ena=81882072454 run=56683037535 ratio=0.00 instructions
CPU2  raw=1771474 ena=80778146279 run=18446744029972318677 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=658266 ena=80840218596 run=18446744029941213588 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1086585 ena=80778143647 run=18446744029937389201 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=199506 ena=80840217450 run=18446744029905802405 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=40515108660 ena=81878764763 run=56678227604 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=5060561402 ena=81878760832 run=56684101753 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86761766362 ena=81878757961 run=56687982362 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2605125 ena=81878752753 run=56686533613 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=55053734055 ena=81878746891 run=56686533470 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=28871 ena=81878742967 run=56687055244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=76053 ena=81878737830 run=56686872024 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=29011 ena=81878733115 run=56687680911 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=65793 ena=81878728003 run=50392763796 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3964114 ena=81878723474 run=50386372579 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46597263403 ena=81878719802 run=56685884205 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=10407901134848 ena=82516191241 run=82516191241 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1668499963904 ena=82516189834 run=82516189834 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=40504119534 ena=81878713257 run=56679983508 ratio=0.00 cycles
CPU2  raw=46559672514 ena=81878708942 run=56678973480 ratio=0.00 instructions
CPU3  raw=1741225 ena=80778085798 run=18446744029903235260 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=638086 ena=80840160615 run=18446744029871487903 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1078565 ena=80778087606 run=18446744029900589398 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=190147 ena=80840162407 run=18446744029869169453 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=40506072026 ena=81893821213 run=56684496433 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=5060415530 ena=81893817156 run=56690063827 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=86759350795 ena=81893812220 run=56697421873 ratio=0.00 hsw_ep::UOPS_ISSUED
