ep        -----------start-------------
CPU0  raw=262553 ena=13035898439 run=18446744066652670562 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=71679 ena=13041734987 run=18446744066649490861 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=166935 ena=13035982608 run=18446744066653805223 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=19881 ena=13041732913 run=18446744066650824020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20592452587 ena=13115923017 run=9079586113 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=895718545 ena=13115922220 run=9080706336 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43781101532 ena=13115921468 run=9081085618 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4307479 ena=13115933872 run=9081109270 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27937902174 ena=13115934326 run=9081108479 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=419833 ena=13115934214 run=9081110948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=51074 ena=13115932784 run=9080988657 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=419101 ena=13115931428 run=9080966846 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=41763 ena=13115929674 run=8071192258 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1785796 ena=13115928117 run=8070039150 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23592860503 ena=13115927121 run=9079835533 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3994481328128 ena=13151548960 run=13151548960 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=256510918656 ena=13151549796 run=13151549796 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20586891155 ena=13115927597 run=9078512365 ratio=0.00 cycles
CPU0  raw=23591403621 ena=13115926281 run=9078517324 ratio=0.00 instructions
CPU1  raw=265717 ena=13035984830 run=18446744066654855174 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=72917 ena=13041735316 run=18446744066651956497 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=168141 ena=13035983789 run=18446744066655948612 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=20654 ena=13041734202 run=18446744066653056288 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19825926534 ena=13115907344 run=9079374686 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=862326409 ena=13115904988 run=9080608947 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43146695128 ena=13115902638 run=9081104521 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=569030 ena=13115899965 run=9081205085 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27330231926 ena=13115897841 run=9081293931 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=185967 ena=13115895289 run=9081191604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=17621 ena=13115892669 run=9081052218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=183016 ena=13115890392 run=9080947254 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13708 ena=13115887245 run=8071159739 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1196470 ena=13115883516 run=8069999726 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23227069796 ena=13115880351 run=9079768952 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3994481328128 ena=13151515794 run=13151515794 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=256485097472 ena=13151514993 run=13151514993 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19819312628 ena=13115875784 run=9078407352 ratio=0.00 cycles
CPU1  raw=23226979611 ena=13115872335 run=9078333404 ratio=0.00 instructions
CPU2  raw=243946 ena=13035943896 run=18446744066656930338 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=50531 ena=13041694227 run=18446744066654128489 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=166930 ena=13035942769 run=18446744066639813365 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=19100 ena=13041695874 run=18446744066636974532 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19863500998 ena=13116097833 run=9079595642 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=863858715 ena=13116095736 run=9080705759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43212326126 ena=13116098236 run=9081145461 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=482075 ena=13116096195 run=9081236802 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27346208936 ena=13116094106 run=9081284607 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=132771 ena=13116091837 run=9081243411 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=34907 ena=13116089124 run=9081124718 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=133749 ena=13116086139 run=9081040046 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=29459 ena=13116082741 run=8071338814 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1187263 ena=13116078340 run=8070238403 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23248551802 ena=13116074947 run=9080023141 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3994481328128 ena=13151483866 run=13151483866 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=256485097472 ena=13151483412 run=13151483412 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19861449930 ena=13116070369 run=9078681916 ratio=0.00 cycles
CPU2  raw=23243414044 ena=13116066630 run=9078625325 ratio=0.00 instructions
CPU3  raw=237003 ena=13035913298 run=18446744066622449190 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=46366 ena=13041666011 run=18446744066619581795 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=164038 ena=13035916636 run=18446744066620457967 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=16574 ena=13041670313 run=18446744066617522011 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19788811636 ena=13116782000 run=9080217589 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=860708967 ena=13116778411 run=9081279654 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=43145601405 ena=13116777653 run=9081649607 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=447549 ena=13116772502 run=9081680757 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=27331566385 ena=13116769593 run=9081699551 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=48588 ena=13116766649 run=9081607318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=14393 ena=13116763031 run=9081499997 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=26784 ena=13116759634 run=9081439904 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=12386 ena=13116755912 run=8071657176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1077769 ena=13116751299 run=8070658088 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=23226529750 ena=13116747533 run=9080509669 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=3994481328128 ena=13151427079 run=13151427079 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=256485097472 ena=13151426374 run=13151426374 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=19786048127 ena=13116765365 run=9079216115 ratio=0.00 cycles
CPU3  raw=23223500906 ena=13116762307 run=9079200703 ratio=0.00 instructions
CPU4  raw=230895 ena=13035879318 run=18446744066619992915 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=42016 ena=13041632300 run=18446744066617002564 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=163786 ena=13035883222 run=18446744066617954758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=16368 ena=13041636092 run=18446744066614851807 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=19782890700 ena=13117207840 run=9080520546 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=860353468 ena=13117205718 run=9081616649 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=43132177550 ena=13117202669 run=9081999144 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=445024 ena=13117200383 run=9082021135 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=27320679639 ena=13117198254 run=9082010120 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4336 ena=13117195775 run=9081919960 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=6654 ena=13117192909 run=9081810031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=4248 ena=13117189279 run=9081742728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
