ep        -----------start-------------
CPU0  raw=1403437 ena=81932086869 run=18446744029335653255 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=266672 ena=82021834887 run=18446744029289781535 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1047783 ena=81932148208 run=18446744029337513899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=120809 ena=82021833063 run=18446744029291875893 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=72684422682 ena=82806260820 run=57322546891 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5593962840 ena=82806258778 run=57326512617 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=152074352446 ena=82806257283 run=57330977184 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=26636363 ena=82806255813 run=57330855423 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=97701490993 ena=82806252824 run=57330703732 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2876245 ena=82806250729 run=57330488443 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=388356 ena=82806247910 run=57329548373 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2873692 ena=82806246366 run=57329031300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=345548 ena=82806243029 run=50959263021 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8665650 ena=82806230955 run=50955508447 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=82013002832 ena=82806228961 run=57325979996 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11933772152832 ena=83173837882 run=83173837882 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1648446668800 ena=83173839445 run=83173839445 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=72642167955 ena=82806229026 run=57321376629 ratio=0.00 cycles
CPU0  raw=82040228883 ena=82806226505 run=57321703597 ratio=0.00 instructions
CPU1  raw=1427535 ena=81932112610 run=18446744029338542056 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=271276 ena=82021797194 run=18446744029292982576 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1053882 ena=81932111472 run=18446744029339383309 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=121904 ena=82021795949 run=18446744029293293381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=68150200849 ena=82789918961 run=57310957867 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5244759378 ena=82789915507 run=57314533021 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148210199470 ena=82789911467 run=57317859040 ratio=0.00 hsw_ep::UOPS_ISSUED
