ep        -----------start-------------
CPU0  raw=188331 ena=41712070602 run=18446744051110313758 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=678653 ena=41731144307 run=18446744051100035540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=60782 ena=41712074117 run=18446744051129582698 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=507061 ena=41731141650 run=18446744051119525490 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45709550652 ena=42059619382 run=29115952838 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2858049152 ena=42059617555 run=29117491581 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96255607121 ena=42059615898 run=29119186265 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=14010814 ena=42059614404 run=29119246436 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61642076847 ena=42059613089 run=29119230165 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2197770 ena=42059611378 run=29119091831 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=214595 ena=42059608519 run=29118508407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2193619 ena=42059605932 run=29118273993 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=191415 ena=42059602711 run=25884049468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5198714 ena=42059600017 run=25882645521 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51885320651 ena=42059598282 run=29119150949 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6478795374592 ena=42215696575 run=42215696575 ratio=0.00 rapl::RAPL_ENERGY_PKG
