ep        -----------start-------------
CPU0  raw=384473 ena=14353906085 run=18446744065937182761 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=138747 ena=14361587048 run=18446744065932478314 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=207120 ena=14353980557 run=18446744065938110162 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=43846 ena=14361587588 run=18446744065933665681 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20648894624 ena=14449601650 run=10001988836 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=983597746 ena=14449600310 run=10003389198 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43844529222 ena=14449599060 run=10004807466 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4751138 ena=14449597966 run=10004837832 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27996490495 ena=14449597166 run=10004791668 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=493363 ena=14449595992 run=10004788171 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=74612 ena=14449594318 run=10004643756 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=493121 ena=14449592215 run=10004598792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=65133 ena=14449590141 run=8892432048 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1782860 ena=14449588285 run=8891032519 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23639922645 ena=14449587205 run=10003351133 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3941165957120 ena=14491117640 run=14491117640 ratio=0.00 rapl::RAPL_ENERGY_PKG
