ep        -----------start-------------
CPU0  raw=400765 ena=24580776075 run=18446744060401378156 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=47739 ena=24594673388 run=18446744060393577140 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=300585 ena=24580859934 run=18446744060402338707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=18914 ena=24594671231 run=18446744060394614908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=35456046683 ena=24744199772 run=17128328284 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1688903739 ena=24744198426 run=17128932603 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75154558704 ena=24744197286 run=17129683388 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8327425 ena=24744196318 run=17129668455 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48009490813 ena=24744195365 run=17130489802 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1123840 ena=24744194027 run=17131448886 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=102097 ena=24744192212 run=17132135178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1122359 ena=24744190141 run=17133047096 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=87461 ena=24744187872 run=15229582942 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2877034 ena=24744185860 run=15228016973 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40521800802 ena=24744184228 run=17131880683 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5180021014528 ena=24813307097 run=24813307097 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=485893013504 ena=24813307488 run=24813307488 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=35445470384 ena=24744183733 run=17129300677 ratio=0.00 cycles
CPU0  raw=40518129016 ena=24744182187 run=17128292119 ratio=0.00 instructions
CPU1  raw=401335 ena=24580843302 run=18446744060403238750 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=47360 ena=24594654546 run=18446744060395516280 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=299769 ena=24580841776 run=18446744060404134440 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=18025 ena=24594653092 run=18446744060396471839 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=33942302900 ena=24743012317 run=17127400751 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1616712622 ena=24743010482 run=17128135148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=73992166320 ena=24743007828 run=17128917161 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=822158 ena=24743005401 run=17128972855 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46855653592 ena=24743002069 run=17129815242 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=6584 ena=24742997816 run=17130694512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
