ep        -----------start-------------
CPU0  raw=4345297 ena=28537313267 run=18446744058248710897 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2532238 ena=28558538511 run=18446744058237414977 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2239595 ena=28537452963 run=18446744058250060707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1526030 ena=28558541524 run=18446744058236990020 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24110803302 ena=29765846652 run=20605547695 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2010319042 ena=29765844380 run=20607190984 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=45795908295 ena=29765842454 run=20608836159 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9821737 ena=29765840662 run=20608858702 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29924881368 ena=29765838849 run=20608965281 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6664402 ena=29765836454 run=20608546163 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=9507761 ena=29765836057 run=20607883357 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6665513 ena=29765832409 run=20607584072 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=8454736 ena=29765828551 run=18317172525 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3177464 ena=29765825160 run=18315943687 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24627933696 ena=29765825389 run=20606684960 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4772160339968 ena=29912533040 run=29912533040 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=687047245824 ena=29912534681 run=29912534681 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=24095626435 ena=29765825809 run=20604520821 ratio=0.00 cycles
CPU0  raw=24627483200 ena=29765823460 run=20604734284 ratio=0.00 instructions
CPU1  raw=4351266 ena=28537432303 run=18446744058251613323 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2535482 ena=28558520993 run=18446744058240909056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2238171 ena=28537436025 run=18446744058252326594 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1524723 ena=28558523002 run=18446744058242139409 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20028771277 ena=29757697676 run=20599334059 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1669737029 ena=29757695540 run=20601077620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43322338705 ena=29757691599 run=20602917684 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1005159 ena=29757687697 run=20602845538 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27488323230 ena=29757683655 run=20602562445 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1684347 ena=29757681090 run=20602207307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=32465 ena=29757676019 run=20602186078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1682430 ena=29757670656 run=20602336511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=28638 ena=29757663325 run=18313484827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2374866 ena=29757655777 run=18312091703 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23262180547 ena=29757649193 run=20601837938 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4772160339968 ena=29912490547 run=29912490547 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=687047245824 ena=29912489914 run=29912489914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=20016620814 ena=29757641544 run=20598954766 ratio=0.00 cycles
CPU1  raw=23262673746 ena=29757634744 run=20598642355 ratio=0.00 instructions
CPU2  raw=4345117 ena=28537377230 run=18446744058270174276 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2538912 ena=28558464031 run=18446744058258379446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2242700 ena=28537377409 run=18446744058240160675 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1528882 ena=28558465643 run=18446744058228577381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21410019065 ena=29764369215 run=20603395363 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1785000818 ena=29764370373 run=20605597277 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=44402344559 ena=29764374092 run=20607711741 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=973591 ena=29764373622 run=20608096353 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=28549712426 ena=29764370100 run=20608039380 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=2145276 ena=29764364982 run=20607567721 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=30606 ena=29764394298 run=20606978166 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=2146187 ena=29764389291 run=20606749731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=26068 ena=29764382258 run=18317304572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2045605 ena=29764373858 run=18315570357 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23622550710 ena=29764367778 run=20606210832 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4772160339968 ena=29912476327 run=29912476327 ratio=0.00 rapl::RAPL_ENERGY_PKG
