ep        -----------start-------------
CPU0  raw=427754 ena=17449243690 run=18446744064256118559 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=599386 ena=17454602515 run=18446744064249641910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=183058 ena=17449297265 run=18446744064256268062 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=351751 ena=17454602890 run=18446744064250390454 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22702762524 ena=17574927970 run=12166086827 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1195301869 ena=17574927755 run=12166608490 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47944479134 ena=17574926718 run=12167142364 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5928181 ena=17574925893 run=12167084378 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30643884027 ena=17574925126 run=12166933970 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1034208 ena=17574923837 run=12166777970 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=131939 ena=17574920172 run=12166786341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1034491 ena=17574918370 run=12167752462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=125254 ena=17574916326 run=10816832299 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2294984 ena=17574914140 run=10816465132 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25838076789 ena=17574912753 run=12169415424 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4115367985152 ena=17630311167 run=17630311167 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=360882634752 ena=17630312124 run=17630312124 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22695680739 ena=17574913489 run=12166972605 ratio=0.00 cycles
CPU0  raw=25837973349 ena=17574911837 run=12166029684 ratio=0.00 instructions
CPU1  raw=422226 ena=17449282520 run=18446744064256260867 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=592821 ena=17454588192 run=18446744064251664363 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=179332 ena=17449283752 run=18446744064256432535 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=351144 ena=17454588156 run=18446744064253317512 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
