ep        -----------start-------------
CPU0  raw=2844645 ena=20844872421 run=18446744062427024647 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3074046 ena=20854296860 run=18446744062421838912 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2482605 ena=20844904233 run=18446744062428001793 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2736613 ena=20854294531 run=18446744062423130677 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=32957805424 ena=20972087087 run=14516887759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1433479849 ena=20972085658 run=14518688788 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70037877923 ena=20972084574 run=14520328048 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7044313 ena=20972083858 run=14520667867 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44701315025 ena=20972083040 run=14520727700 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4980499 ena=20972082811 run=14520467759 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=159192 ena=20972081127 run=14520210150 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4980737 ena=20972079218 run=14520291529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=140754 ena=20972077097 run=12906567495 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2683358 ena=20972075180 run=12905024448 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37753820056 ena=20972074063 run=14519120433 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6437285396480 ena=21027188094 run=21027188094 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=495265906688 ena=21027188073 run=21027188073 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=32944945297 ena=20972073291 run=14516434272 ratio=0.00 cycles
CPU0  raw=37754192298 ena=20972071818 run=14516033118 ratio=0.00 instructions
CPU1  raw=2842134 ena=20844887212 run=18446744062428912415 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3070244 ena=20854277484 run=18446744062424249190 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
