ep        -----------start-------------
CPU0  raw=5847463 ena=459336190150 run=18446743824919262504 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=297353 ena=459632417593 run=18446743824753953909 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=5209065 ena=459336195787 run=18446743824915255858 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=102871 ena=459632417438 run=18446743824754316517 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=503440311801 ena=463177264817 run=320641046804 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=31477851757 ena=463177263254 run=320659196608 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=1057606941133 ena=463177261716 run=320677424644 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=153163452 ena=463177260451 run=320677181327 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=677985855863 ena=463177259048 run=320675019146 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=18275417 ena=463177257410 run=320671823816 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=739369 ena=463177255058 run=320667018897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=18279330 ena=463177252545 run=320664909862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=663621 ena=463177249559 run=285038457915 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=58291234 ena=463177246820 run=285023500240 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=570648539625 ena=463177245089 run=320654036118 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=53596743008256 ena=464865569940 run=464865569940 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=9010367299584 ena=464865570908 run=464865570908 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=503207683700 ena=463177245121 run=320637830369 ratio=0.00 cycles
CPU0  raw=570652162789 ena=463177243147 run=320639221391 ratio=0.00 instructions
CPU1  raw=5864302 ena=459336173620 run=18446743824909802725 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=298214 ena=459632394199 run=18446743824750544971 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=5212327 ena=459336172303 run=18446743824905270823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=102789 ena=459632392546 run=18446743824745132911 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=12390310228 ena=461680932656 run=319595638864 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1014388479 ena=461680928304 run=319622714653 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=8700636389 ena=461680928642 run=319649183061 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=17206513 ena=461680923074 run=319649397317 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=10007448570 ena=461680919153 run=319646093139 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1629383 ena=461680914905 run=319638777769 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=15417 ena=461680909693 run=319630773071 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1629538 ena=461680904174 run=319628932367 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=13653 ena=461680895612 run=284120119806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=90514398 ena=461680885402 run=284100350787 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=1169550775 ena=461680878100 run=319616642739 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=53596858351616 ena=464865504053 run=464865504053 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=9010388336640 ena=464865529254 run=464865529254 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=12394220967 ena=461680895785 run=319593339472 ratio=0.00 cycles
CPU1  raw=1165713793 ena=461680890713 run=319594821246 ratio=0.00 instructions
CPU2  raw=5877749 ena=459336123606 run=18446743824900993700 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=299384 ena=459632343970 run=18446743824734047608 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=5215875 ena=459336121903 run=18446743824876980748 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=102891 ena=459632343512 run=18446743824710098568 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=14043147204 ena=461809133704 run=319718956876 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1151548221 ena=461809136495 run=319690127035 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=8909684132 ena=461809133645 run=319687264434 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=16057298 ena=461809130722 run=319667611458 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
