ep        -----------start-------------
CPU0  raw=2299005 ena=143515025115 run=18446743995978693539 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=336880 ena=143587785852 run=18446743995939214586 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1701801 ena=143515048222 run=18446743995978279031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=93053 ena=143587783657 run=18446743995941211273 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=167164265484 ena=144607921089 run=100104319834 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=9837003484 ena=144607919738 run=100109529205 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=352149620000 ena=144607918213 run=100116345434 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=47690180 ena=144607917130 run=100117391567 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=225507017016 ena=144607914459 run=100117996599 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5856338 ena=144607912835 run=100118652329 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=230396 ena=144607910471 run=100117075432 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5857939 ena=144607907876 run=100116667760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=206667 ena=144607905093 run=88993526619 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=18596666 ena=144607902729 run=88987666423 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189938387571 ena=144607901343 run=100111927658 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=19612491841536 ena=145133537494 run=145133537494 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2859400953856 ena=145133538218 run=145133538218 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=167092608398 ena=144607901301 run=100105117195 ratio=0.00 cycles
CPU0  raw=189936224134 ena=144607899301 run=100104362239 ratio=0.00 instructions
CPU1  raw=2313378 ena=143515024783 run=18446743995977111570 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=341396 ena=143587762353 run=18446743995941383356 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1700972 ena=143515029824 run=18446743995974958408 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=92419 ena=143587768613 run=18446743995940751840 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158402783606 ena=144605408057 run=100102595907 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=9321160300 ena=144605404471 run=100108641062 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345414740231 ena=144605400918 run=100115717726 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=4825718 ena=144605396387 run=100117494211 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218779580748 ena=144605391599 run=100118325706 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=33524 ena=144605387809 run=100117862966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=11760 ena=144605383913 run=100115429867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=33572 ena=144605408875 run=100113538105 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10786 ena=144605404891 run=88989921354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=11271579 ena=144605400614 run=88984341869 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185803347465 ena=144605398013 run=100109079616 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=19612491841536 ena=145133534264 run=145133534264 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2859400953856 ena=145133534030 run=145133534030 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158334922414 ena=144605394532 run=100102955900 ratio=0.00 cycles
CPU1  raw=185800647168 ena=144605391518 run=100102281491 ratio=0.00 instructions
CPU2  raw=2312188 ena=143515017975 run=18446743995972492328 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=340333 ena=143587754734 run=18446743995939099533 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1700277 ena=143515018904 run=18446743995947168382 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=90438 ena=143587756696 run=18446743995913942261 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=158463991471 ena=144607840419 run=100101756260 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9324819001 ena=144607839379 run=100107951263 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=345421055179 ena=144607835423 run=100116343853 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=4831511 ena=144607831025 run=100118770953 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=218794280073 ena=144607826361 run=100120282847 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=29868 ena=144607822914 run=100120474917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=7838 ena=144607820412 run=100118462880 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=29792 ena=144607816520 run=100117734825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=6858 ena=144607812528 run=88993642900 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=11633349 ena=144607808134 run=88987261254 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=185811237298 ena=144607805154 run=100111215675 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=19612491841536 ena=145133495391 run=145133495391 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2859400953856 ena=145133494936 run=145133494936 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=158392913048 ena=144607801270 run=100103353806 ratio=0.00 cycles
CPU2  raw=185808239234 ena=144607797864 run=100101792514 ratio=0.00 instructions
CPU3  raw=2300169 ena=143514978218 run=18446743995923954468 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=339329 ena=143587716475 run=18446743995889188246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1699236 ena=143515022038 run=18446743995922243050 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
