ep        -----------start-------------
CPU0  raw=334324 ena=18728002184 run=18446744063571637130 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=90715 ena=18738960751 run=18446744063566020093 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=232936 ena=18728000046 run=18446744063572781242 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=20981 ena=18738958172 run=18446744063567420996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22792598607 ena=18871024834 run=13061752014 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1276790802 ena=18871023550 run=13062922286 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48012711826 ena=18871022368 run=13064371875 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6293910 ena=18871021347 run=13065288453 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30690866414 ena=18871020349 run=13066394046 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=980501 ena=18871018934 run=13066737624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=89222 ena=18871017231 run=13066383793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=970360 ena=18871015169 run=13066183023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=77482 ena=18871013014 run=11613904670 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2582800 ena=18871011024 run=11612393607 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25880707120 ena=18871009875 run=13064808629 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3975579697152 ena=18937370972 run=18937370972 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=369902223360 ena=18937372142 run=18937372142 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22791277899 ena=18871010941 run=13062488309 ratio=0.00 cycles
CPU0  raw=25893089761 ena=18871009536 run=13061756412 ratio=0.00 instructions
CPU1  raw=335161 ena=18727982466 run=18446744063573717666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=91268 ena=18738940634 run=18446744063568725527 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=230636 ena=18727981212 run=18446744063574712008 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=19132 ena=18738939352 run=18446744063569815225 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21657799513 ena=18874367251 run=13063602242 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1227366256 ena=18874364221 run=13064857141 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47122898763 ena=18874360429 run=13066667599 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=661490 ena=18874356815 run=13067721867 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29808311036 ena=18874353173 run=13068759273 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14714 ena=18874350098 run=13069030749 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=66037 ena=18874347189 run=13068839132 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=13809 ena=18874344832 run=13068744153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=59849 ena=18874341606 run=11616369964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1373705 ena=18874337424 run=11614844208 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25363054963 ena=18874334857 run=13067213020 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3975769751552 ena=18937335227 run=18937335227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=369922080768 ena=18937334646 run=18937334646 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21659614817 ena=18874332627 run=13064687840 ratio=0.00 cycles
CPU1  raw=25362176034 ena=18874331376 run=13063603452 ratio=0.00 instructions
CPU2  raw=323469 ena=18727942771 run=18446744063575648293 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=81032 ena=18738900715 run=18446744063570819165 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=227623 ena=18727941097 run=18446744063558602350 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=16399 ena=18738899912 run=18446744063553733440 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21719687364 ena=18869472463 run=13059595037 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1230110272 ena=18869470817 run=13061079104 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47174226530 ena=18869468762 run=13063036328 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=639530 ena=18869465319 run=13064479357 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29814817706 ena=18869461743 run=13065776128 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=12428 ena=18869458840 run=13066050358 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=22723 ena=18869455582 run=13065837716 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=11803 ena=18869452362 run=13065586341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=19337 ena=18869449175 run=11613573206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1396043 ena=18869445387 run=11611819383 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25360842031 ena=18869443408 run=13063831875 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3975769751552 ena=18937298312 run=18937298312 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=369922080768 ena=18937297693 run=18937297693 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21722551264 ena=18869440022 run=13061106183 ratio=0.00 cycles
CPU2  raw=25358174980 ena=18869437403 run=13059810118 ratio=0.00 instructions
CPU3  raw=309249 ena=18727905782 run=18446744063542057436 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=68539 ena=18738865252 run=18446744063537093792 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=223471 ena=18727906967 run=18446744063541204682 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=12729 ena=18738866505 run=18446744063536035783 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21647793856 ena=18871467830 run=13060923824 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1226968970 ena=18871465289 run=13062752018 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47120248472 ena=18871461896 run=13064871205 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=650396 ena=18871459271 run=13066161742 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29803687989 ena=18871455918 run=13067314767 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=12003 ena=18871453118 run=13067481841 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=17619 ena=18871449521 run=13067233113 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=11561 ena=18871446534 run=13067117958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=14418 ena=18871443251 run=11614695658 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1368140 ena=18871440104 run=11612702638 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25363733645 ena=18871438031 run=13064861714 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=3975769751552 ena=18937264328 run=18937264328 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=369922080768 ena=18937263805 run=18937263805 ratio=0.00 rapl::RAPL_ENERGY_DRAM
