ep        -----------start-------------
CPU0  raw=343973 ena=25342934090 run=18446744059986702539 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=680226 ena=25360271391 run=18446744059976560396 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=165685 ena=25342938286 run=18446744059987973807 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=439717 ena=25360268691 run=18446744059977779555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31248438953 ena=25538306928 run=17679502368 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1736765872 ena=25538305205 run=17680355885 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=65980221380 ena=25538303731 run=17681302558 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8326029 ena=25538302459 run=17681366264 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42207210701 ena=25538301216 run=17681280794 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=897311 ena=25538299751 run=17681067730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=86289 ena=25538297521 run=17680713372 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=897029 ena=25538295124 run=17680639108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=80546 ena=25538292448 run=15715824982 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3059275 ena=25538290085 run=15715181341 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35562571621 ena=25538288633 run=17680721743 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5727861080064 ena=25624311793 run=25624311793 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=535348903936 ena=25624311283 run=25624311283 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31233487532 ena=25538289688 run=17678910344 ratio=0.00 cycles
CPU0  raw=35558860740 ena=25538287848 run=17678940380 ratio=0.00 instructions
CPU1  raw=345516 ena=25342916452 run=18446744059988969719 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=681539 ena=25360247711 run=18446744059978854073 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=168216 ena=25342915866 run=18446744059989789709 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=438932 ena=25360246247 run=18446744059979814267 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29758413121 ena=25537316414 run=17678323214 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1653845875 ena=25537314609 run=17679291251 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64806200520 ena=25537311903 run=17680434868 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=836039 ena=25537308684 run=17680667742 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41026554588 ena=25537306048 run=17680917757 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=82242 ena=25537301936 run=17680896622 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=16403 ena=25537298505 run=17680494730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=82660 ena=25537294505 run=17680340230 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=15014 ena=25537289387 run=15715381491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1737519 ena=25537283712 run=15714428672 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34842629216 ena=25537279308 run=17679814110 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5727861080064 ena=25624266143 run=25624266143 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=535348903936 ena=25624265462 run=25624265462 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=29745280099 ena=25537273990 run=17677973813 ratio=0.00 cycles
CPU1  raw=34841721469 ena=25537269341 run=17677813990 ratio=0.00 instructions
CPU2  raw=329938 ena=25342865739 run=18446744059989789514 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=667804 ena=25360198091 run=18446744059979939395 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=164081 ena=25342867390 run=18446744059967191038 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=437494 ena=25360200126 run=18446744059957377481 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=29793763355 ena=25534060857 run=17676500872 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1655815391 ena=25534058911 run=17677211109 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=64790348209 ena=25534074286 run=17678328201 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=844386 ena=25534073093 run=17678534690 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
