ep        -----------start-------------
CPU0  raw=649754 ena=19667376332 run=18446744063054366588 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=391442 ena=19679383734 run=18446744063046518285 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=439886 ena=19667443011 run=18446744063055178069 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=217823 ena=19679383856 run=18446744063047436626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21918634909 ena=19830176841 run=13725939742 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1346956959 ena=19830175675 run=13727827876 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=46016734294 ena=19830174858 run=13729893627 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6659670 ena=19830173912 run=13730487127 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29480933295 ena=19830173146 run=13730204102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1253481 ena=19830172140 run=13730545125 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=180562 ena=19830170710 run=13730490493 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1251082 ena=19830168892 run=13730422886 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=161500 ena=19830167080 run=12204219413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2639464 ena=19830166107 run=12201988758 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24809412391 ena=19830165851 run=13727951293 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4016466821120 ena=19909890815 run=19909890815 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=420216897536 ena=19909892119 run=19909892119 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=21906063046 ena=19830166745 run=13724878230 ratio=0.00 cycles
CPU0  raw=24808451992 ena=19830164917 run=13724440951 ratio=0.00 instructions
CPU1  raw=642779 ena=19667431596 run=18446744063055986492 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=389917 ena=19679372307 run=18446744063048351254 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=440141 ena=19667432338 run=18446744063056613327 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=218455 ena=19679373112 run=18446744063049283635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20700805867 ena=19830491935 run=13726647503 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1293933094 ena=19830487087 run=13728210074 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=45077712957 ena=19830484300 run=13729800968 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=654537 ena=19830480496 run=13729976951 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=28550080893 ena=19830477535 run=13729954215 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=165350 ena=19830474673 run=13730071341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=28005 ena=19830471769 run=13730111214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=164059 ena=19830469432 run=13730264068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=23462 ena=19830466212 run=12204388885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1324669 ena=19830461981 run=12202702592 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=24251217409 ena=19830459930 run=13728691051 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4016466821120 ena=19909838840 run=19909838840 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=420216897536 ena=19909838472 run=19909838472 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=20692476521 ena=19830457246 run=13726020968 ratio=0.00 cycles
CPU1  raw=24249937150 ena=19830454363 run=13725555629 ratio=0.00 instructions
CPU2  raw=615813 ena=19667374491 run=18446744063057406638 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=364409 ena=19679314950 run=18446744063050511571 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=435890 ena=19667373902 run=18446744063058711665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=214610 ena=19679314748 run=18446744063052257123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=20689816057 ena=19837488127 run=13731353845 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1293455011 ena=19837482521 run=13732972597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=45081531399 ena=19837481775 run=13734848460 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=649622 ena=19837477653 run=13735288161 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=28548984848 ena=19837474929 run=13735351784 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=163883 ena=19837472172 run=13735357466 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=23181 ena=19837468779 run=13735087498 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=162874 ena=19837465443 run=13734958570 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=19065 ena=19837461676 run=12208278198 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1329381 ena=19837458121 run=12206646778 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=24254342963 ena=19837455727 run=13733344247 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4016466821120 ena=19909780289 run=19909780289 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=420216897536 ena=19909779470 run=19909779470 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=20684655432 ena=19837451885 run=13730665542 ratio=0.00 cycles
CPU2  raw=24247901886 ena=19837448583 run=13730333729 ratio=0.00 instructions
CPU3  raw=588181 ena=19667315588 run=18446744063042423333 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=336923 ena=19679256822 run=18446744063036308287 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=430267 ena=19667317044 run=18446744063041278784 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=209130 ena=19679259007 run=18446744063035423316 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=20692551351 ena=19836814481 run=13730917704 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1293657181 ena=19836811576 run=13732736328 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=45074516385 ena=19836807991 run=13734507212 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=659738 ena=19836805984 run=13734863302 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=28550893135 ena=19836803728 run=13734845566 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=190559 ena=19836801372 run=13734709112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=17659 ena=19836798798 run=13734570817 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=189439 ena=19836796029 run=13734519483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=13859 ena=19836792959 run=12207874673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1361768 ena=19836789759 run=12206188317 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=24253324621 ena=19836787732 run=13732816236 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4016466821120 ena=19909748353 run=19909748353 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=420216897536 ena=19909747938 run=19909747938 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=20687823997 ena=19836785045 run=13730098383 ratio=0.00 cycles
CPU3  raw=24248923372 ena=19836781953 run=13729758104 ratio=0.00 instructions
CPU4  raw=573130 ena=19667284367 run=18446744063041650119 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=324454 ena=19679225721 run=18446744063035985035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=429385 ena=19667286105 run=18446744063040570935 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=207885 ena=19679227819 run=18446744063035149788 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=20683726435 ena=19838290083 run=13732039386 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1293210490 ena=19838286926 run=13733677829 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=45081079828 ena=19838283542 run=13735561332 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=653140 ena=19838280393 run=13735895253 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=28548043507 ena=19838278255 run=13735878773 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=386903 ena=19838276017 run=13735835045 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=19009 ena=19838273343 run=13735527310 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=385285 ena=19838269778 run=13735364066 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=17227 ena=19838272675 run=12208675253 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1330967 ena=19838269615 run=12207076721 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=24253856733 ena=19838267670 run=13733873782 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4016466821120 ena=19909721523 run=19909721523 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=420216897536 ena=19909721574 run=19909721574 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=20679168313 ena=19838265176 run=13731246236 ratio=0.00 cycles
CPU4  raw=24250687355 ena=19838261971 run=13730976884 ratio=0.00 instructions
CPU5  raw=570057 ena=19667258165 run=18446744063040794175 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=321935 ena=19679199469 run=18446744063035393021 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=429134 ena=19667259803 run=18446744063039702285 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=208430 ena=19679200985 run=18446744063034529455 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=20677384751 ena=19836700294 run=13730827606 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1292798138 ena=19836697205 run=13732659131 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=45080432120 ena=19836693896 run=13734571827 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=651344 ena=19836692305 run=13734788631 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=28550290332 ena=19836690340 run=13734948840 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=65829 ena=19836688202 run=13734956292 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=17783 ena=19836685483 run=13734753318 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=65335 ena=19836682656 run=13734558004 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=15171 ena=19836679576 run=12207634533 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1343153 ena=19836676593 run=12205791435 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=24251707607 ena=19836674521 run=13732408900 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=4016466821120 ena=19909691676 run=19909691676 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=420216897536 ena=19909691739 run=19909691739 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=20672369937 ena=19836672461 run=13729733877 ratio=0.00 cycles
CPU5  raw=24245724615 ena=19836668967 run=13729689285 ratio=0.00 instructions
CPU6  raw=568788 ena=19667227255 run=18446744063039961034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=322059 ena=19679168394 run=18446744063034704345 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=429327 ena=19667228721 run=18446744063038791322 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=208222 ena=19679169903 run=18446744063033367075 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=20676030364 ena=19835789472 run=13730227376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1292727051 ena=19835786149 run=13732048759 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=45078283313 ena=19835782976 run=13734052115 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=658883 ena=19835781455 run=13734327692 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=28550966911 ena=19835779234 run=13734384302 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=103029 ena=19835776828 run=13734356782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=12714 ena=19835773897 run=13733991077 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=103008 ena=19835771036 run=13733717840 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=10824 ena=19835767869 run=12206976680 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=1329393 ena=19835764723 run=12205178447 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=24252449127 ena=19835762550 run=13731817327 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=4016466821120 ena=19909657400 run=19909657400 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=420216897536 ena=19909656868 run=19909656868 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=20670471479 ena=19835758173 run=13729156430 ratio=0.00 cycles
CPU6  raw=24244490329 ena=19835757132 run=13729034139 ratio=0.00 instructions
CPU7  raw=583634 ena=19667195361 run=18446744063039058653 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=337662 ena=19679136517 run=18446744063033474105 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=435032 ena=19667196634 run=18446744063037843882 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=213756 ena=19679137918 run=18446744063032006555 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=20688458581 ena=19831332525 run=13726822132 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=1293411357 ena=19831329529 run=13728872544 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=45070183831 ena=19831325999 run=13730743246 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=646258 ena=19831323363 run=13731041241 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=28546057945 ena=19831321290 run=13731109029 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=425383 ena=19831319541 run=13731081989 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=14255 ena=19831316435 run=13730971120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=422614 ena=19831314043 run=13731026741 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=11081 ena=19831310745 run=12204742742 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=1283791 ena=19831307559 run=12202715821 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=24252820193 ena=19831305376 run=13728860975 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=4016466821120 ena=19909626505 run=19909626505 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=420216897536 ena=19909625586 run=19909625586 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=20683420866 ena=19831301722 run=13726023567 ratio=0.00 cycles
CPU7  raw=24249556330 ena=19831298351 run=13725762468 ratio=0.00 instructions
CPU8  raw=600854 ena=19667161684 run=18446744063038056476 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=353901 ena=19679102794 run=18446744063031901466 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=439821 ena=19667162968 run=18446744063036787140 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=219016 ena=19679103962 run=18446744063031065993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=20696193858 ena=19825826946 run=13723381586 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=1293567444 ena=19825823988 run=13724803656 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=45069564970 ena=19825821481 run=13726165204 ratio=0.00 hsw_ep::UOPS_ISSUED
