ep        -----------start-------------
CPU0  raw=1762575 ena=29753264786 run=18446744057601242202 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2073083 ena=29767543954 run=18446744057593001308 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1500867 ena=29753302345 run=18446744057602279253 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1802005 ena=29767541707 run=18446744057594283702 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=44978154273 ena=29941450761 run=20725511206 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2045120328 ena=29941449163 run=20726520862 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95572699571 ena=29941447882 run=20728384358 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9771791 ena=29941446804 run=20729403392 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61011278450 ena=29941445598 run=20730298737 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4029552 ena=29941444402 run=20730929396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=73320 ena=29941442052 run=20730604228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4028138 ena=29941440117 run=20730507110 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=65463 ena=29941438031 run=18427092417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3402058 ena=29941436109 run=18425455153 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51513219158 ena=29941434870 run=20729277417 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8204082216960 ena=30021459679 run=30021459679 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=685105479680 ena=30021460107 run=30021460107 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=44965759472 ena=29941434847 run=20726599186 ratio=0.00 cycles
CPU0  raw=51506636587 ena=29941433317 run=20725600419 ratio=0.00 instructions
CPU1  raw=1761403 ena=29753282982 run=18446744057603240135 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2086846 ena=29767522497 run=18446744057595420650 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1500537 ena=29753281686 run=18446744057604276406 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1800042 ena=29767521067 run=18446744057596494160 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43216794307 ena=29936010459 run=20721582352 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1964846628 ena=29936008600 run=20722870487 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94179030832 ena=29936004920 run=20724979205 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1022740 ena=29936001375 run=20726053990 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59624838316 ena=29935997456 run=20726928960 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1069282 ena=29935994250 run=20727366282 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5677 ena=29935989954 run=20726820679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1067419 ena=29935986859 run=20726517883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4301 ena=29935983282 run=18423507446 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2235139 ena=29935979339 run=18421784468 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50667486140 ena=29935976668 run=20725254583 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8204082216960 ena=30021418621 run=30021418621 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=685105479680 ena=30021416571 run=30021416571 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43205945883 ena=29935971226 run=20722618554 ratio=0.00 cycles
CPU1  raw=50665629073 ena=29935968179 run=20721662152 ratio=0.00 instructions
CPU2  raw=1752295 ena=29753235882 run=18446744057605146940 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2059163 ena=29767475646 run=18446744057597316560 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1499732 ena=29753234861 run=18446744057586378262 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1795412 ena=29767475711 run=18446744057578619293 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43244012949 ena=29936130806 run=20721242481 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1966074650 ena=29936128003 run=20722440808 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94188952248 ena=29936126773 run=20724433159 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1020073 ena=29936123272 run=20725534817 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59624134502 ena=29936119389 run=20726637182 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=539771 ena=29936116402 run=20727166242 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=4404 ena=29936114474 run=20727131300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
