ep        -----------start-------------
CPU0  raw=1421503 ena=95941778711 run=18446744021738812337 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=253369 ena=96006814094 run=18446744021704333216 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1154292 ena=95941845654 run=18446744021757327395 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=95404 ena=96006811421 run=18446744021723977566 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=85054959301 ena=96906324277 run=67081361656 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6546050827 ena=96906323182 run=67086594267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=177451385093 ena=96906321631 run=67092664122 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=32275906 ena=96906319992 run=67093937679 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=114047337248 ena=96906318861 run=67094130987 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4055143 ena=96906317440 run=67093796718 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=408739 ena=96906307257 run=67091898665 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4057142 ena=96906303886 run=67090934681 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=370701 ena=96906300590 run=59637175953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=11115135 ena=96906298425 run=59632274766 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=95713629039 ena=96906297736 run=67087689420 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=13416546697216 ena=97340819769 run=97340819769 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1901616889856 ena=97340821039 run=97340821039 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=85007681906 ena=96906297991 run=67082046246 ratio=0.00 cycles
CPU0  raw=95712363713 ena=96906295724 run=67081036265 ratio=0.00 instructions
CPU1  raw=1430050 ena=95941814955 run=18446744021756947591 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=261492 ena=96006780839 run=18446744021723908003 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1151030 ena=95941813353 run=18446744021755894283 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=109594 ena=96006779126 run=18446744021723298572 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79403382005 ena=96893735657 run=67073112798 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6110776826 ena=96893732301 run=67078652675 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172917380968 ena=96893726711 run=67084355201 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3254095 ena=96893721188 run=67085529472 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109571166483 ena=96893717861 run=67085275160 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=68816 ena=96893713847 run=67084578899 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=59587 ena=96893709467 run=67083196763 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=68966 ena=96893704375 run=67082214350 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=53362 ena=96893697981 run=59629099332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6825953 ena=96893692568 run=59624248743 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92966345775 ena=96893689080 run=67078332866 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=13416421916672 ena=97340763212 run=97340763212 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1901593559040 ena=97340763338 run=97340763338 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79360910026 ena=96893685344 run=67072784122 ratio=0.00 cycles
CPU1  raw=92969922202 ena=96893681359 run=67072201367 ratio=0.00 instructions
CPU2  raw=1385202 ena=95941753837 run=18446744021754282727 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=231838 ena=96006719557 run=18446744021720956661 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1130879 ena=95941751632 run=18446744021724059016 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=98050 ena=96006719573 run=18446744021690422082 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79442245620 ena=96892517463 run=67072269866 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6113872345 ena=96892512216 run=67077276062 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172886509042 ena=96892509713 run=67082930044 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3112372 ena=96892504130 run=67084296948 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109561721729 ena=96892500305 run=67084196214 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=65694 ena=96892498035 run=67084564578 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=5135 ena=96892493544 run=67083030228 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=65154 ena=96892490183 run=67082377706 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=4856 ena=96892484995 run=59628588512 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=6532215 ena=96892479960 run=59623208361 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=92960390245 ena=96892476359 run=67076771215 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=13416421916672 ena=97340709919 run=97340709919 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1901593559040 ena=97340709080 run=97340709080 ratio=0.00 rapl::RAPL_ENERGY_DRAM
