ep        -----------start-------------
CPU0  raw=174462 ena=29034576824 run=18446744057990363316 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=532759 ena=29049137706 run=18446744057981349464 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=67220 ena=29034619007 run=18446744057991524958 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=377626 ena=29049135000 run=18446744057983227339 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=35777039319 ena=29255164535 run=20251945625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1988413765 ena=29255163102 run=20252934623 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75437139457 ena=29255161687 run=20254019513 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9857417 ena=29255160616 run=20253997683 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48253363268 ena=29255159366 run=20253856024 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1499336 ena=29255157689 run=20253658572 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=140775 ena=29255155122 run=20253250682 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1496100 ena=29255152672 run=20254026124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=125962 ena=29255150017 run=18004522252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3340418 ena=29255147655 run=18003727596 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40655446758 ena=29255146039 run=20255369143 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6568545091584 ena=29350933187 run=29350933187 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=588229640192 ena=29350933853 run=29350933853 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=35762989710 ena=29255145719 run=20252596310 ratio=0.00 cycles
CPU0  raw=40657221938 ena=29255143974 run=20251748010 ratio=0.00 instructions
