ep        -----------start-------------
CPU0  raw=360144 ena=30545857298 run=18446744057173003341 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=735484 ena=30560516736 run=18446744057164913845 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=111128 ena=30545894557 run=18446744057173955878 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=433170 ena=30560514604 run=18446744057165413120 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=39827549342 ena=30765684162 run=21297934880 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2096986175 ena=30765682472 run=21299820644 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=82997020448 ena=30765681157 run=21300866823 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10059984 ena=30765680026 run=21300941450 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=51909449323 ena=30765679808 run=21300850702 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1006120 ena=30765678257 run=21300665154 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=104176 ena=30765676092 run=21300306399 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1005538 ena=30765673886 run=21300074057 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=94238 ena=30765671513 run=18932593861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3662475 ena=30765669318 run=18930874931 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43751973809 ena=30765667832 run=21298413787 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5798154207232 ena=30862083086 run=30862083086 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=612103553024 ena=30862083612 run=30862083612 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=39809298905 ena=30765668285 run=21296609552 ratio=0.00 cycles
CPU0  raw=43748569749 ena=30765666356 run=21296720867 ratio=0.00 instructions
CPU1  raw=353005 ena=30545875121 run=18446744057174833628 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=732531 ena=30560495134 run=18446744057165919723 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=108374 ena=30545873733 run=18446744057175470876 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=429775 ena=30560493587 run=18446744057166130616 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36664883079 ena=30762352202 run=21295551245 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1930319866 ena=30762349909 run=21297212239 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79750725392 ena=30762347800 run=21298134613 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1042678 ena=30762345699 run=21298156344 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50508935577 ena=30762343128 run=21298179454 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=33822 ena=30762340449 run=21298125829 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=43523 ena=30762337310 run=21297985897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=33130 ena=30762333680 run=21297927182 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=37784 ena=30762330524 run=18930991552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2314142 ena=30762325492 run=18929352290 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=42891473735 ena=30762321355 run=21296503009 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5798154207232 ena=30862043945 run=30862043945 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=612103553024 ena=30862043500 run=30862043500 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=36650314294 ena=30762316138 run=21294644169 ratio=0.00 cycles
CPU1  raw=42891215903 ena=30762311730 run=21294587643 ratio=0.00 instructions
CPU2  raw=340842 ena=30545828534 run=18446744057175983095 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=722754 ena=30560448347 run=18446744057166773005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=104583 ena=30545826920 run=18446744057155206339 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=424864 ena=30560447824 run=18446744057146347778 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=36735470892 ena=30762056013 run=21295299163 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1934056915 ena=30762053807 run=21297305409 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=79744281941 ena=30762055066 run=21298601971 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1371302 ena=30762052589 run=21298624138 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=50515425093 ena=30762050320 run=21298539128 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=660497 ena=30762047694 run=21298377842 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=67088 ena=30762044687 run=21298061422 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=660997 ena=30762042286 run=21297698725 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=59868 ena=30762038583 run=18930298940 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2699972 ena=30762034179 run=18928418250 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=42898252699 ena=30762030181 run=21295533515 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
