ep        -----------start-------------
CPU0  raw=170549 ena=113425510774 run=18446744012277786888 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1415598 ena=113465066882 run=18446744012259720977 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=58483 ena=113425526478 run=18446744012279038087 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1268326 ena=113465064649 run=18446744012261147666 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=171455900618 ena=114132708806 run=79011883194 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7795827407 ena=114132707218 run=79014112368 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=358611358970 ena=114132705970 run=79016551906 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=37297018 ena=114132704876 run=79017223167 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=223963738121 ena=114132703870 run=79017097999 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3588314 ena=114132702519 run=79016686025 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=176624 ena=114132701036 run=79015652439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3588769 ena=114132699006 run=79015123827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=157464 ena=114132696907 run=70236431483 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=12879287 ena=114132695047 run=70234611344 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=189012733299 ena=114132693522 run=79015609576 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=18910005690368 ena=114436598056 run=114436598056 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2245069438976 ena=114436598649 run=114436598649 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=171398654010 ena=114132693116 run=79012152158 ratio=0.00 cycles
CPU0  raw=189017851228 ena=114132691723 run=79011945290 ratio=0.00 instructions
CPU1  raw=170656 ena=113425508024 run=18446744012280207558 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1416226 ena=113465046229 run=18446744012262416745 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=58117 ena=113425506838 run=18446744012280908122 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1267256 ena=113465044980 run=18446744012262702484 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=158710817072 ena=114107010071 run=78994872737 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7216010218 ena=114107007485 run=78997161556 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=345446044426 ena=114107005670 run=79000351463 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3909778 ena=114107003256 run=79000096547 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=218735369967 ena=114107000801 run=78999292018 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=35858 ena=114106997711 run=78997836284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=8406 ena=114106992831 run=78996296069 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=35649 ena=114106990320 run=78995074072 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=6462 ena=114106985445 run=70219846117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8810295 ena=114106980501 run=70219007356 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=185789976499 ena=114106976614 run=78998140253 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=18910156423168 ena=114436557040 run=114436557040 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2245090344960 ena=114436554682 run=114436554682 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=158660310614 ena=114106969230 run=78995107215 ratio=0.00 cycles
CPU1  raw=185782382483 ena=114106965034 run=78995226780 ratio=0.00 instructions
CPU2  raw=165095 ena=113425457781 run=18446744012281442154 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1411215 ena=113464995899 run=18446744012262406402 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=56282 ena=113425456258 run=18446744012262187347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1265918 ena=113464995628 run=18446744012241855862 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=159407883072 ena=114116665647 run=78999433582 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=7247843103 ena=114116665901 run=79002713399 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=345723461851 ena=114116663284 run=79006055876 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5001275 ena=114116660954 run=79006656162 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=218723811376 ena=114116658708 run=79006757224 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1068094 ena=114116656110 run=79006187524 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=12283 ena=114116652542 run=79005576753 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1067807 ena=114116649192 run=79005077185 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10694 ena=114116644693 run=70227133549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=10609007 ena=114116639259 run=70224421088 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=185793051728 ena=114116635240 run=79003404456 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=18910156423168 ena=114436513825 run=114436513825 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=2245090344960 ena=114436511967 run=114436511967 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=159351715558 ena=114116630023 run=78999407803 ratio=0.00 cycles
CPU2  raw=185795553538 ena=114116625727 run=78999309038 ratio=0.00 instructions
CPU3  raw=161935 ena=113425415317 run=18446744012243323295 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1408141 ena=113464954816 run=18446744012221739680 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=52948 ena=113425417537 run=18446744012242299957 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1264308 ena=113464957119 run=18446744012219490140 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=3321678112 ena=113690497628 run=78701263188 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=272315571 ena=113690494295 run=78707890904 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=2190784503 ena=113690492554 run=78713802475 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3898881 ena=113690488845 run=78714606415 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=2503694488 ena=113690485557 run=78714015559 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=397922 ena=113690481692 run=78712952820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=6135 ena=113690477045 run=78712214611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
