ep        -----------start-------------
CPU0  raw=2598196 ena=191235973070 run=18446743970128495411 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=128329 ena=191629401735 run=18446743969927558917 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2216193 ena=191236009464 run=18446743970124465881 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=45114 ena=191629399948 run=18446743969925865999 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=169771187821 ena=193433973648 run=133905223699 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=13065913946 ena=193433972177 run=133914241409 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=354943457908 ena=193433970728 run=133923506278 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=61655993 ena=193433969142 run=133923370583 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=228066554635 ena=193433967570 run=133922274853 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=6166706 ena=193433965778 run=133920985909 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=496348 ena=193433963292 run=133917693854 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=6173413 ena=193433959878 run=133917279924 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=484271 ena=193433956095 run=119040442666 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=19714605 ena=193433952805 run=119032710637 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=191404244128 ena=193433950788 run=133913895272 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=23338136371200 ena=194294065296 run=194294065296 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3773788520448 ena=194294066633 run=194294066633 ratio=0.00 rapl::RAPL_ENERGY_DRAM
