ep        -----------start-------------
CPU0  raw=896538 ena=49182818861 run=18446744047075341235 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=222446 ena=49202468882 run=18446744047063837016 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=626339 ena=49182842809 run=18446744047076075625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=70025 ena=49202466944 run=18446744047065340294 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=70945184515 ena=49506755819 run=34270407556 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3379399318 ena=49506754472 run=34271786106 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150277122556 ena=49506753424 run=34273952925 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=16482220 ena=49506752334 run=34274967999 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=96004363083 ena=49506751344 run=34275711751 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2100796 ena=49506750110 run=34276436088 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=108180 ena=49506748344 run=34276117627 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2100235 ena=49506747367 run=34275894234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=96800 ena=49506745328 run=30467395348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6200992 ena=49506743394 run=30465290092 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81023663060 ena=49506742798 run=34274235563 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=10363901575168 ena=49642502608 run=49642502608 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=995140829184 ena=49642503366 run=49642503366 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=70921522941 ena=49506743059 run=34271126551 ratio=0.00 cycles
CPU0  raw=81021828164 ena=49506741687 run=34270247751 ratio=0.00 instructions
CPU1  raw=902388 ena=49182827189 run=18446744047077144548 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=227174 ena=49202451264 run=18446744047067354327 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=625868 ena=49182825750 run=18446744047078251244 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=69382 ena=49202449761 run=18446744047069079195 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67821626240 ena=49499639569 run=34265255446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3230430714 ena=49499637461 run=34266464382 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=147992343891 ena=49499634310 run=34268581704 ratio=0.00 hsw_ep::UOPS_ISSUED
