         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494027847.70     0     23.25      0.00      4.50    12     23.98      0.00      4.44
 1494027847.80     0     31.01      0.00      5.45    12     30.02      0.00      4.81
 1494027847.90     0     34.70      0.00      5.19    12     33.01      0.00      4.62
 1494027848.00     0     36.00      0.00      4.99    12     34.26      0.00      4.54
 1494027848.10     0     35.76      0.00      4.97    12     34.08      0.00      4.49
 1494027848.20     0     36.00      0.00      5.02    12     34.59      0.00      4.72
 1494027848.30     0     36.28      0.00      5.11    12     34.41      0.00      4.60
 1494027848.40     0     35.56      0.00      5.21    12     33.94      0.00      4.59
 1494027848.50     0     36.09      0.00      5.20    12     34.05      0.00      4.72
 1494027848.60     0     35.45      0.00      5.06    12     34.07      0.00      4.61
 1494027848.70     0     35.85      0.00      5.13    12     34.58      0.00      4.68
 1494027848.80     0     36.17      0.00      5.22    12     34.30      0.00      4.59
 1494027848.90     0     35.36      0.00      5.05    12     33.77      0.00      4.71
 1494027849.00     0     36.18      0.00      5.06    12     34.32      0.00      4.66
 1494027849.10     0     36.34      0.00      5.06    12     34.84      0.00      4.61
 1494027849.20     0     37.55      0.00      5.10    12     35.65      0.00      4.63
 1494027849.30     0     36.99      0.00      5.16    12     35.78      0.00      4.80
 1494027849.40     0     37.23      0.00      4.96    12     35.57      0.00      4.69
 1494027849.50     0     37.23      0.00      4.98    12     35.58      0.00      4.60
 1494027849.60     0     37.05      0.00      5.09    12     35.55      0.00      4.80
 1494027849.70     0     36.60      0.00      5.06    12     35.14      0.00      4.71
 1494027849.80     0     35.72      0.00      5.00    12     33.97      0.00      4.56
 1494027849.90     0     34.94      0.00      5.01    12     33.44      0.00      4.67
 1494027850.00     0     35.17      0.00      4.89    12     33.70      0.00      4.67
 1494027850.10     0     35.20      0.00      5.06    12     33.41      0.00      4.70
 1494027850.20     0     35.05      0.00      5.14    12     33.54      0.00      4.67
 1494027850.30     0     35.15      0.00      5.14    12     33.61      0.00      4.64
 1494027850.40     0     35.04      0.00      4.91    12     33.70      0.00      4.62
 1494027850.50     0     35.10      0.00      5.01    12     33.58      0.00      4.73
 1494027850.60     0     35.62      0.00      5.05    12     34.03      0.00      4.77
 1494027850.70     0     35.67      0.00      4.80    12     34.10      0.00      4.66
 1494027850.80     0     35.68      0.00      4.89    12     34.12      0.00      4.71
 1494027850.90     0     35.79      0.00      5.07    12     34.40      0.00      4.69
 1494027851.01     0     35.60      0.00      5.04    12     34.13      0.00      4.70
 1494027851.11     0     35.77      0.00      5.05    12     34.30      0.00      4.71
 1494027851.21     0     35.88      0.00      4.93    12     34.19      0.00      4.62
 1494027851.31     0     36.01      0.00      4.95    12     34.24      0.00      4.71
 1494027851.41     0     35.85      0.00      5.01    12     34.06      0.00      4.68
 1494027851.51     0     35.72      0.00      4.87    12     34.23      0.00      4.76
 1494027851.61     0     35.98      0.00      4.82    12     34.23      0.00      4.59
 1494027851.71     0     35.95      0.00      5.01    12     34.36      0.00      4.61
 1494027851.81     0     35.62      0.00      5.03    12     34.01      0.00      4.65
 1494027851.91     0     35.76      0.00      5.14    12     34.19      0.00      4.81
 1494027852.01     0     36.16      0.00      5.03    12     34.51      0.00      4.61
 1494027852.11     0     35.69      0.00      5.05    12     34.15      0.00      4.69
 1494027852.21     0     35.80      0.00      4.87    12     34.08      0.00      4.62
 1494027852.31     0     35.91      0.00      4.93    12     34.15      0.00      4.70
 1494027852.41     0     35.86      0.00      4.99    12     34.24      0.00      4.68
 1494027852.51     0     35.80      0.00      4.89    12     34.13      0.00      4.68
 1494027852.61     0     35.72      0.00      5.05    12     34.02      0.00      4.74
 1494027852.71     0     35.98      0.00      5.00    12     34.34      0.00      4.69
 1494027852.81     0     35.77      0.00      5.01    12     34.21      0.00      4.77
 1494027852.91     0     35.57      0.00      4.76    12     34.07      0.00      4.75
 1494027853.01     0     36.47      0.00      4.87    12     34.47      0.00      4.65
 1494027853.11     0     37.18      0.00      4.88    12     35.97      0.00      4.69
 1494027853.21     0     37.19      0.00      4.87    12     35.63      0.00      4.71
 1494027853.31     0     37.28      0.00      4.95    12     35.55      0.00      4.70
 1494027853.41     0     36.90      0.00      4.89    12     35.51      0.00      4.72
 1494027853.51     0     37.01      0.00      5.08    12     35.54      0.00      4.81
 1494027853.61     0     36.87      0.00      5.13    12     35.63      0.00      4.63
 1494027853.71     0     36.75      0.00      4.98    12     35.33      0.00      4.59
 1494027853.81     0     36.24      0.00      4.90    12     34.63      0.00      4.47
 1494027853.91     0     35.69      0.00      4.85    12     33.54      0.00      4.65
 1494027854.01     0     35.13      0.00      4.92    12     33.41      0.00      4.77
 1494027854.11     0     35.34      0.00      4.99    12     33.70      0.00      4.87
 1494027854.21     0     35.27      0.00      4.87    12     33.18      0.00      4.74
 1494027854.31     0     35.27      0.00      4.95    12     33.47      0.00      4.71
 1494027854.41     0     30.05      0.00      4.89    12     29.22      0.00      4.80
 1494027854.51     0     13.46      0.00      1.71    12     15.05      0.00      1.81
