         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494027873.95     0     23.58      0.00      5.43    12     24.59      0.00      5.34
 1494027874.05     0     30.02      0.00      5.79    12     29.29      0.00      5.38
 1494027874.15     0     34.31      0.00      5.64    12     32.15      0.00      5.23
 1494027874.25     0     36.30      0.00      5.57    12     33.35      0.00      5.24
 1494027874.35     0     35.93      0.00      5.40    12     33.61      0.00      5.18
 1494027874.45     0     36.79      0.00      5.67    12     33.87      0.00      5.25
 1494027874.55     0     35.73      0.00      5.47    12     33.54      0.00      5.14
 1494027874.65     0     36.25      0.00      5.66    12     33.62      0.00      5.27
 1494027874.75     0     35.42      0.00      5.37    12     32.92      0.00      5.09
 1494027874.85     0     34.65      0.00      5.48    12     31.96      0.00      5.21
 1494027874.95     0     34.34      0.00      5.52    12     31.67      0.00      5.28
 1494027875.05     0     35.29      0.00      5.61    12     32.44      0.00      5.17
 1494027875.15     0     35.19      0.00      5.43    12     32.37      0.00      5.15
 1494027875.25     0     35.23      0.00      5.46    12     32.45      0.00      5.23
 1494027875.35     0     35.28      0.00      5.50    12     32.40      0.00      5.29
 1494027875.45     0     35.22      0.00      5.47    12     32.21      0.00      5.13
 1494027875.55     0     34.84      0.00      5.43    12     32.02      0.00      5.25
 1494027875.65     0     35.20      0.00      5.52    12     32.74      0.00      5.15
 1494027875.75     0     35.22      0.00      5.56    12     32.74      0.00      5.14
 1494027875.85     0     35.09      0.00      5.59    12     32.58      0.00      4.97
 1494027875.95     0     35.05      0.00      5.53    12     32.70      0.00      5.10
 1494027876.05     0     35.24      0.00      5.43    12     32.74      0.00      4.94
 1494027876.15     0     35.30      0.00      5.48    12     32.77      0.00      5.09
 1494027876.25     0     35.83      0.00      5.58    12     33.25      0.00      5.08
 1494027876.35     0     35.13      0.00      5.49    12     32.59      0.00      5.01
 1494027876.45     0     35.20      0.00      5.49    12     32.83      0.00      5.20
 1494027876.55     0     35.18      0.00      5.45    12     32.70      0.00      5.35
 1494027876.65     0     35.24      0.00      5.56    12     32.81      0.00      5.23
 1494027876.75     0     35.44      0.00      5.59    12     32.98      0.00      5.37
 1494027876.85     0     35.35      0.00      5.43    12     32.90      0.00      5.28
 1494027876.95     0     35.21      0.00      5.43    12     32.74      0.00      5.15
 1494027877.05     0     35.31      0.00      5.40    12     32.92      0.00      5.17
 1494027877.15     0     35.27      0.00      5.41    12     32.72      0.00      5.03
 1494027877.25     0     35.23      0.00      5.49    12     32.84      0.00      5.11
 1494027877.35     0     35.29      0.00      5.47    12     32.88      0.00      5.03
 1494027877.45     0     35.63      0.00      5.48    12     32.91      0.00      5.19
 1494027877.55     0     35.28      0.00      5.56    12     32.84      0.00      5.12
 1494027877.65     0     35.46      0.00      5.42    12     33.36      0.00      5.21
 1494027877.75     0     35.39      0.00      5.51    12     32.96      0.00      5.17
 1494027877.85     0     35.27      0.00      5.47    12     32.83      0.00      5.16
 1494027877.95     0     35.25      0.00      5.46    12     32.68      0.00      5.02
 1494027878.05     0     36.45      0.00      5.49    12     33.81      0.00      5.23
 1494027878.15     0     36.48      0.00      5.51    12     33.91      0.00      5.28
 1494027878.25     0     36.50      0.00      5.46    12     33.96      0.00      5.22
 1494027878.35     0     36.36      0.00      5.41    12     33.80      0.00      5.27
 1494027878.45     0     36.44      0.00      5.48    12     33.91      0.00      5.33
 1494027878.55     0     36.50      0.00      5.51    12     33.93      0.00      5.20
 1494027878.65     0     36.49      0.00      5.46    12     33.88      0.00      5.19
 1494027878.75     0     35.55      0.00      5.52    12     32.97      0.00      5.15
 1494027878.85     0     34.76      0.00      5.51    12     32.23      0.00      5.24
 1494027878.95     0     34.37      0.00      5.54    12     32.06      0.00      5.23
 1494027879.05     0     34.83      0.00      5.51    12     32.57      0.00      5.27
 1494027879.15     0     34.69      0.00      5.52    12     32.13      0.00      5.26
 1494027879.25     0     34.30      0.00      5.43    12     32.01      0.00      5.19
 1494027879.35     0     34.14      0.00      5.71    12     32.05      0.00      5.29
 1494027879.45     0     34.85      0.00      5.47    12     32.49      0.00      5.16
 1494027879.55     0     34.98      0.00      5.47    12     32.61      0.00      5.21
 1494027879.65     0     35.29      0.00      5.52    12     32.67      0.00      5.06
 1494027879.75     0     35.36      0.00      5.43    12     32.79      0.00      5.11
 1494027879.85     0     35.24      0.00      5.44    12     32.73      0.00      5.13
 1494027879.96     0     35.23      0.00      5.38    12     32.68      0.00      5.14
 1494027880.06     0     35.40      0.00      5.43    12     32.85      0.00      5.06
 1494027880.16     0     35.48      0.00      5.57    12     32.93      0.00      5.14
 1494027880.26     0     35.32      0.00      5.48    12     32.67      0.00      5.13
 1494027880.36     0     35.61      0.00      5.53    12     32.71      0.00      4.98
 1494027880.46     0     35.22      0.00      5.54    12     33.17      0.00      5.38
 1494027880.56     0     35.21      0.00      5.47    12     32.94      0.00      5.21
 1494027880.66     0     35.32      0.00      5.52    12     32.87      0.00      5.25
 1494027880.76     0     23.28      0.00      3.95    12     23.50      0.00      3.86
 1494027880.86     0     12.24      0.00      1.94    12     15.66      0.00      2.28
 1494027880.96     0     15.34      0.00      2.61    12     16.92      0.00      2.49
 1494027881.06     0     12.77      0.00      2.08    12     15.64      0.00      2.26
 1494027881.16     0     12.84      0.00      1.78    12     15.69      0.00      2.27
 1494027881.26     0     12.78      0.00      2.08    12     15.61      0.00      2.29
 1494027881.36     0     18.24      0.00      3.61    12     20.09      0.00      3.89
