         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494258522.90     0     24.16      0.00      5.27    12     25.31      0.00      5.53
 1494258523.00     0     31.71      0.00      6.04    12     31.45      0.00      5.78
 1494258523.10     0     42.93      0.00      6.41    12     40.21      0.00      5.87
 1494258523.20     0     46.84      0.00      6.44    12     43.87      0.00      6.07
 1494258523.30     0     46.74      0.00      6.23    12     44.36      0.00      6.01
 1494258523.40     0     44.22      0.00      6.32    12     41.91      0.00      5.96
 1494258523.50     0     44.34      0.00      6.15    12     42.10      0.00      5.96
 1494258523.60     0     47.04      0.00      6.47    12     44.81      0.00      6.22
 1494258523.70     0     48.53      0.00      6.73    12     45.84      0.00      6.50
 1494258523.80     0     47.62      0.00      6.20    12     45.52      0.00      6.01
 1494258523.90     0     44.44      0.00      6.27    12     42.36      0.00      6.07
 1494258524.00     0     44.74      0.00      6.23    12     43.22      0.00      6.14
 1494258524.10     0     45.96      0.00      6.09    12     43.76      0.00      6.30
 1494258524.20     0     48.55      0.00      6.30    12     45.90      0.00      6.26
 1494258524.30     0     46.78      0.00      5.99    12     44.52      0.00      6.09
 1494258524.40     0     44.88      0.00      5.76    12     42.30      0.00      5.90
 1494258524.50     0     45.65      0.00      5.98    12     43.17      0.00      6.05
 1494258524.60     0     46.39      0.00      5.90    12     44.56      0.00      5.97
 1494258524.70     0     48.17      0.00      6.53    12     45.65      0.00      6.35
 1494258524.80     0     48.05      0.00      6.40    12     45.88      0.00      6.35
 1494258524.90     0     44.43      0.00      5.94    12     42.51      0.00      6.14
 1494258525.00     0     44.83      0.00      6.04    12     42.58      0.00      5.83
 1494258525.10     0     45.75      0.00      6.28    12     43.49      0.00      6.34
 1494258525.20     0     47.97      0.00      6.63    12     45.86      0.00      6.53
 1494258525.30     0     47.76      0.00      6.84    12     46.00      0.00      6.67
 1494258525.40     0     45.71      0.00      5.91    12     43.45      0.00      6.04
 1494258525.50     0     44.57      0.00      5.94    12     42.30      0.00      5.84
 1494258525.60     0     44.65      0.00      6.18    12     43.12      0.00      6.17
