         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494258489.77     0     25.90      0.00      5.78    12     27.35      0.00      5.93
 1494258489.87     0     29.39      0.00      6.24    12     30.27      0.00      6.30
 1494258489.97     0     32.67      0.00      6.40    12     34.38      0.00      6.69
 1494258490.07     0     34.85      0.00      6.30    12     34.41      0.00      6.50
 1494258490.17     0     38.46      0.00      6.07    12     36.69      0.00      6.31
 1494258490.27     0     42.12      0.00      6.03    12     39.88      0.00      6.44
 1494258490.37     0     45.08      0.00      5.98    12     43.66      0.00      6.57
 1494258490.47     0     47.73      0.00      5.90    12     45.44      0.00      6.37
 1494258490.57     0     46.92      0.00      6.29    12     45.29      0.00      6.54
 1494258490.67     0     45.84      0.00      5.85    12     43.12      0.00      6.10
 1494258490.77     0     44.90      0.00      5.82    12     42.75      0.00      6.27
 1494258490.87     0     43.46      0.00      5.87    12     41.15      0.00      6.23
 1494258490.97     0     46.90      0.00      6.74    12     44.90      0.00      6.34
 1494258491.08     0     46.61      0.00      6.70    12     44.75      0.00      6.41
 1494258491.18     0     45.10      0.00      6.43    12     42.81      0.00      5.98
 1494258491.28     0     43.01      0.00      6.18    12     41.47      0.00      5.85
 1494258491.38     0     44.32      0.00      6.01    12     41.50      0.00      5.86
 1494258491.48     0     44.58      0.00      6.28    12     42.19      0.00      6.13
 1494258491.58     0     46.52      0.00      6.31    12     45.06      0.00      6.03
 1494258491.68     0     47.53      0.00      6.71    12     44.73      0.00      6.17
 1494258491.78     0     45.34      0.00      6.46    12     43.50      0.00      6.01
 1494258491.88     0     44.59      0.00      6.33    12     42.41      0.00      6.13
 1494258491.98     0     45.07      0.00      5.88    12     42.70      0.00      6.00
 1494258492.08     0     45.69      0.00      6.33    12     43.51      0.00      6.21
 1494258492.18     0     47.00      0.00      6.50    12     45.18      0.00      6.22
 1494258492.28     0     47.75      0.00      6.47    12     45.25      0.00      6.34
 1494258492.38     0     44.41      0.00      6.17    12     42.71      0.00      5.97
 1494258492.48     0     43.68      0.00      5.84    12     41.77      0.00      5.65
 1494258492.58     0     44.67      0.00      6.27    12     42.66      0.00      6.04
 1494258492.68     0     47.27      0.00      6.06    12     44.70      0.00      6.38
 1494258492.78     0     46.73      0.00      6.25    12     45.38      0.00      6.41
 1494258492.88     0     46.71      0.00      6.46    12     44.59      0.00      6.15
 1494258492.98     0     44.33      0.00      5.86    12     41.83      0.00      5.70
 1494258493.08     0     44.03      0.00      5.89    12     41.82      0.00      5.99
 1494258493.18     0     45.01      0.00      6.30    12     43.16      0.00      6.12
 1494258493.28     0     46.78      0.00      6.17    12     45.15      0.00      6.12
 1494258493.38     0     46.60      0.00      6.66    12     45.17      0.00      6.34
 1494258493.48     0     45.36      0.00      5.96    12     42.95      0.00      5.82
 1494258493.58     0     44.21      0.00      5.91    12     42.07      0.00      5.97
 1494258493.68     0     44.47      0.00      6.18    12     42.46      0.00      6.05
 1494258493.78     0     46.92      0.00      6.67    12     44.84      0.00      6.00
 1494258493.88     0     46.92      0.00      6.53    12     45.25      0.00      6.13
 1494258493.98     0     46.19      0.00      6.50    12     44.71      0.00      6.47
 1494258494.08     0     42.39      0.00      6.19    12     41.45      0.00      5.94
 1494258494.18     0     44.43      0.00      6.06    12     42.39      0.00      5.89
 1494258494.28     0     46.31      0.00      6.02    12     43.89      0.00      5.97
