         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494266474.87     0     22.11      0.00      4.55    12     23.24      0.00      4.18
 1494266474.97     0     35.93      0.00      7.11    12     37.15      0.00      7.65
 1494266475.07     0     41.42      0.00      6.99    12     41.89      0.00      7.81
 1494266475.17     0     46.54      0.00      7.12    12     47.57      0.00      7.88
 1494266475.27     0     50.86      0.00      7.04    12     50.49      0.00      7.76
 1494266475.37     0     54.65      0.00      6.86    12     54.16      0.00      7.73
 1494266475.47     0     57.42      0.00      7.31    12     56.69      0.00      8.10
 1494266475.57     0     58.80      0.00      6.90    12     57.15      0.00      7.94
 1494266475.67     0     57.48      0.00      7.04    12     55.54      0.00      8.16
 1494266475.77     0     57.55      0.00      6.86    12     55.75      0.00      7.62
 1494266475.87     0     59.28      0.00      7.29    12     57.77      0.00      8.61
 1494266475.97     0     60.59      0.00      6.87    12     59.50      0.00      7.64
 1494266476.07     0     55.77      0.00      6.74    12     54.48      0.00      7.91
 1494266476.17     0     56.00      0.00      7.52    12     54.91      0.00      7.62
 1494266476.27     0     58.90      0.00      7.51    12     57.51      0.00      7.73
 1494266476.37     0     61.28      0.00      8.12    12     59.68      0.00      7.86
 1494266476.47     0     59.07      0.00      7.44    12     57.57      0.00      7.52
 1494266476.57     0     60.81      0.00      8.24    12     59.44      0.00      8.10
 1494266476.67     0     57.88      0.00      7.49    12     56.74      0.00      7.70
 1494266476.77     0     62.28      0.00      8.44    12     61.19      0.00      8.75
 1494266476.87     0     59.12      0.00      7.59    12     58.52      0.00      7.63
 1494266476.97     0     60.68      0.00      8.11    12     59.41      0.00      7.94
 1494266477.07     0     56.43      0.00      7.40    12     54.61      0.00      7.69
 1494266477.17     0     61.75      0.00      7.85    12     60.77      0.00      7.98
 1494266477.27     0     58.67      0.00      7.95    12     57.22      0.00      7.84
 1494266477.37     0     61.57      0.00      8.18    12     60.61      0.00      8.13
 1494266477.47     0     59.31      0.00      7.40    12     58.05      0.00      7.30
 1494266477.57     0     61.69      0.00      7.52    12     60.42      0.00      7.86
 1494266477.67     0     58.55      0.00      7.22    12     57.51      0.00      7.33
 1494266477.77     0     61.67      0.00      8.13    12     60.24      0.00      8.40
 1494266477.87     0     56.86      0.00      7.01    12     55.23      0.00      7.27
 1494266477.97     0     60.70      0.00      8.01    12     59.77      0.00      7.67
 1494266478.07     0     55.84      0.00      7.08    12     54.17      0.00      7.48
 1494266478.17     0     57.80      0.00      7.60    12     56.68      0.00      7.56
 1494266478.27     0     60.16      0.00      7.37    12     58.50      0.00      7.51
 1494266478.37     0     58.93      0.00      7.73    12     56.96      0.00      7.94
 1494266478.47     0     59.17      0.00      7.76    12     57.90      0.00      7.81
 1494266478.57     0     58.45      0.00      7.27    12     56.68      0.00      7.53
 1494266478.67     0     59.50      0.00      8.13    12     58.21      0.00      8.16
 1494266478.77     0     59.12      0.00      7.09    12     57.50      0.00      7.71
 1494266478.87     0     59.31      0.00      7.38    12     57.79      0.00      7.47
 1494266478.97     0     59.25      0.00      7.96    12     57.18      0.00      8.30
 1494266479.07     0     57.70      0.00      7.38    12     56.19      0.00      7.73
 1494266479.17     0     59.05      0.00      7.78    12     57.15      0.00      8.00
 1494266479.27     0     62.12      0.00      7.87    12     60.00      0.00      8.02
 1494266479.37     0     57.98      0.00      7.27    12     55.22      0.00      7.48
 1494266479.47     0     61.94      0.00      8.00    12     59.73      0.00      8.06
 1494266479.58     0     59.27      0.00      7.88    12     56.92      0.00      7.58
 1494266479.68     0     60.38      0.00      7.77    12     58.55      0.00      8.09
 1494266479.78     0     60.94      0.00      7.93    12     57.77      0.00      7.96
 1494266479.88     0     59.79      0.00      7.67    12     58.79      0.00      8.00
 1494266479.98     0     60.62      0.00      7.58    12     59.51      0.00      7.37
 1494266480.08     0     56.33      0.00      7.28    12     54.90      0.00      7.33
 1494266480.18     0     61.78      0.00      8.19    12     60.25      0.00      7.81
 1494266480.28     0     59.06      0.00      7.71    12     57.15      0.00      7.48
 1494266480.38     0     61.08      0.00      7.93    12     59.01      0.00      8.01
 1494266480.48     0     59.58      0.00      7.63    12     57.91      0.00      7.71
 1494266480.58     0     61.01      0.00      7.76    12     59.36      0.00      7.85
 1494266480.68     0     58.59      0.00      7.68    12     56.88      0.00      7.67
 1494266480.78     0     57.88      0.00      7.77    12     56.61      0.00      7.77
 1494266480.88     0     59.72      0.00      7.72    12     57.48      0.00      7.83
 1494266480.98     0     58.87      0.00      7.20    12     56.72      0.00      7.69
 1494266481.08     0     60.52      0.00      7.66    12     59.17      0.00      7.91
 1494266481.18     0     60.98      0.00      7.31    12     59.37      0.00      7.31
 1494266481.28     0     58.78      0.00      7.51    12     57.11      0.00      7.51
 1494266481.38     0     61.45      0.00      8.05    12     60.21      0.00      8.17
 1494266481.48     0     58.35      0.00      7.61    12     56.55      0.00      7.74
 1494266481.58     0     61.17      0.00      7.73    12     59.58      0.00      8.06
 1494266481.68     0     58.97      0.00      7.76    12     57.85      0.00      7.79
 1494266481.78     0     57.61      0.00      7.50    12     56.38      0.00      7.84
 1494266481.88     0     59.89      0.00      7.47    12     58.30      0.00      8.12
 1494266481.98     0     57.14      0.00      7.61    12     56.26      0.00      7.73
 1494266482.08     0     56.60      0.00      7.28    12     55.06      0.00      7.65
 1494266482.18     0     52.95      0.00      7.17    12     52.71      0.00      7.20
 1494266482.28     0     58.27      0.00      7.80    12     56.75      0.00      7.87
 1494266482.38     0     58.52      0.00      7.75    12     57.02      0.00      8.25
 1494266482.48     0     59.23      0.00      7.90    12     58.29      0.00      8.28
 1494266482.58     0     57.76      0.00      7.46    12     56.06      0.00      7.44
 1494266482.68     0     59.66      0.00      7.75    12     58.88      0.00      7.86
 1494266482.78     0     57.40      0.00      7.63    12     56.12      0.00      7.94
 1494266482.88     0     60.61      0.00      7.95    12     59.85      0.00      8.08
 1494266482.98     0     56.53      0.00      7.15    12     55.40      0.00      7.16
 1494266483.08     0     59.14      0.00      7.86    12     57.41      0.00      8.00
 1494266483.18     0     59.51      0.00      8.14    12     58.58      0.00      8.37
 1494266483.28     0     59.37      0.00      8.07    12     58.22      0.00      8.36
 1494266483.38     0     60.64      0.00      7.70    12     59.23      0.00      7.67
 1494266483.48     0     58.13      0.00      7.27    12     56.70      0.00      7.35
 1494266483.58     0     62.59      0.00      8.03    12     62.02      0.00      7.96
 1494266483.68     0     58.03      0.00      7.44    12     56.28      0.00      6.90
 1494266483.78     0     61.73      0.00      8.59    12     59.98      0.00      7.94
 1494266483.88     0     59.52      0.00      7.75    12     58.34      0.00      7.42
 1494266483.98     0     61.79      0.00      8.05    12     60.77      0.00      7.45
 1494266484.08     0     57.02      0.00      7.29    12     55.16      0.00      7.01
 1494266484.18     0     61.99      0.00      8.30    12     60.68      0.00      7.38
 1494266484.28     0     58.57      0.00      7.69    12     57.31      0.00      7.09
 1494266484.38     0     61.96      0.00      8.01    12     60.41      0.00      7.62
 1494266484.48     0     58.46      0.00      8.42    12     57.50      0.00      7.66
 1494266484.58     0     62.20      0.00      8.15    12     60.97      0.00      7.29
 1494266484.68     0     58.53      0.00      7.72    12     57.12      0.00      6.98
 1494266484.78     0     61.75      0.00      7.98    12     61.00      0.00      7.31
 1494266484.88     0     59.13      0.00      8.14    12     57.42      0.00      7.30
 1494266484.98     0     62.59      0.00      8.07    12     61.79      0.00      7.16
 1494266485.08     0     59.89      0.00      8.58    12     58.86      0.00      7.55
 1494266485.18     0     61.55      0.00      7.74    12     60.08      0.00      7.14
 1494266485.28     0     59.85      0.00      7.47    12     59.50      0.00      7.24
 1494266485.38     0     50.77      0.00      6.91    12     49.03      0.00      6.18
 1494266485.48     0     13.76      0.00      1.74    12     15.78      0.00      2.12
 1494266485.58     0     12.23      0.00      1.68    12     15.02      0.00      2.01
 1494266485.68     0     14.16      0.00      1.97    12     14.36      0.00      2.01
 1494266485.78     0     13.14      0.00      1.77    12     15.34      0.00      2.06
 1494266485.88     0     12.36      0.00      1.72    12     14.71      0.00      2.04
 1494266485.98     0     13.41      0.00      1.76    12     14.60      0.00      2.06
 1494266486.08     0     12.30      0.00      1.59    12     14.78      0.00      1.91
 1494266486.18     0     13.39      0.00      1.86    12     14.56      0.00      2.06
 1494266486.29     0     13.20      0.00      1.93    12     14.97      0.00      2.08
 1494266486.39     0     19.23      0.00      3.35    12     19.86      0.00      3.58
