         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494266455.95     0     26.87      0.00      6.09    12     27.51      0.00      6.30
 1494266456.05     0     39.62      0.00      7.81    12     40.10      0.00      8.06
 1494266456.15     0     41.85      0.00      7.99    12     41.43      0.00      8.47
 1494266456.25     0     44.82      0.00      7.90    12     43.97      0.00      8.24
 1494266456.35     0     47.80      0.00      7.40    12     48.55      0.00      7.93
 1494266456.45     0     50.58      0.00      7.74    12     51.02      0.00      8.21
 1494266456.55     0     51.55      0.00      7.64    12     51.30      0.00      7.98
 1494266456.66     0     52.62      0.00      7.58    12     52.67      0.00      8.23
 1494266456.76     0     53.92      0.00      7.69    12     53.20      0.00      8.22
 1494266456.86     0     56.16      0.00      8.31    12     54.98      0.00      8.68
 1494266456.96     0     56.20      0.00      8.35    12     54.94      0.00      8.84
 1494266457.06     0     56.98      0.00      7.91    12     56.39      0.00      8.20
 1494266457.16     0     53.68      0.00      7.60    12     50.32      0.00      7.90
 1494266457.26     0     56.32      0.00      7.66    12     54.83      0.00      8.72
 1494266457.36     0     54.71      0.00      7.52    12     52.53      0.00      8.22
 1494266457.46     0     58.41      0.00      8.30    12     57.46      0.00      9.08
 1494266457.56     0     57.38      0.00      7.78    12     56.45      0.00      8.67
 1494266457.66     0     58.58      0.00      7.78    12     58.13      0.00      8.71
 1494266457.76     0     55.16      0.00      7.51    12     53.63      0.00      8.46
 1494266457.86     0     58.12      0.00      7.72    12     56.21      0.00      8.86
 1494266457.96     0     57.74      0.00      8.02    12     55.81      0.00      8.83
 1494266458.06     0     57.47      0.00      8.60    12     54.97      0.00      9.25
 1494266458.16     0     59.02      0.00      7.84    12     56.84      0.00      8.80
 1494266458.26     0     57.02      0.00      8.01    12     54.55      0.00      8.97
 1494266458.36     0     58.99      0.00      7.95    12     57.15      0.00      8.78
 1494266458.46     0     56.47      0.00      7.69    12     54.34      0.00      8.39
 1494266458.56     0     58.80      0.00      7.70    12     56.58      0.00      8.72
 1494266458.66     0     56.76      0.00      7.61    12     54.86      0.00      8.29
 1494266458.76     0     56.55      0.00      7.46    12     54.19      0.00      8.51
 1494266458.86     0     58.99      0.00      8.46    12     56.60      0.00      9.10
 1494266458.96     0     56.44      0.00      7.77    12     53.94      0.00      8.47
 1494266459.06     0     59.65      0.00      8.11    12     57.49      0.00      9.12
 1494266459.16     0     57.58      0.00      7.81    12     54.90      0.00      8.31
 1494266459.26     0     59.98      0.00      8.12    12     57.40      0.00      8.79
 1494266459.36     0     56.96      0.00      7.73    12     54.06      0.00      8.21
 1494266459.46     0     59.73      0.00      7.54    12     57.02      0.00      8.40
 1494266459.56     0     57.76      0.00      7.79    12     54.77      0.00      8.64
 1494266459.66     0     59.43      0.00      8.11    12     56.88      0.00      8.97
 1494266459.76     0     56.13      0.00      7.90    12     52.81      0.00      8.56
 1494266459.86     0     56.35      0.00      7.61    12     53.36      0.00      8.48
 1494266459.96     0     58.88      0.00      8.21    12     55.83      0.00      8.92
 1494266460.06     0     57.00      0.00      7.78    12     53.27      0.00      8.75
 1494266460.16     0     58.72      0.00      7.73    12     56.23      0.00      8.78
 1494266460.26     0     56.20      0.00      7.95    12     53.92      0.00      8.83
 1494266460.36     0     58.95      0.00      8.21    12     55.74      0.00      8.75
 1494266460.46     0     56.72      0.00      7.98    12     54.18      0.00      8.96
 1494266460.56     0     58.51      0.00      7.80    12     55.82      0.00      8.79
