         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494266550.94     0     25.98      0.00      5.12    12     25.35      0.00      5.61
 1494266551.04     0     35.89      0.00      6.53    12     35.50      0.00      7.72
 1494266551.14     0     45.71      0.00      6.78    12     44.34      0.00      8.19
 1494266551.24     0     50.89      0.00      6.86    12     49.10      0.00      8.42
 1494266551.34     0     53.12      0.00      6.89    12     50.21      0.00      8.55
 1494266551.44     0     54.97      0.00      6.67    12     51.16      0.00      8.68
 1494266551.54     0     58.03      0.00      7.12    12     54.67      0.00      9.09
 1494266551.64     0     59.00      0.00      7.16    12     54.11      0.00      9.25
 1494266551.74     0     60.34      0.00      7.03    12     56.58      0.00      9.09
 1494266551.84     0     57.85      0.00      6.85    12     54.06      0.00      8.75
 1494266551.94     0     60.68      0.00      7.45    12     56.69      0.00      9.09
 1494266552.04     0     57.69      0.00      6.53    12     52.82      0.00      8.25
 1494266552.14     0     53.71      0.00      6.97    12     48.74      0.00      7.49
 1494266552.24     0     54.97      0.00      6.77    12     50.31      0.00      7.36
 1494266552.34     0     59.98      0.00      7.53    12     56.14      0.00      8.03
 1494266552.44     0     59.13      0.00      7.48    12     55.60      0.00      8.04
 1494266552.54     0     61.24      0.00      7.93    12     57.12      0.00      8.16
 1494266552.64     0     59.38      0.00      7.81    12     55.20      0.00      7.92
 1494266552.74     0     61.24      0.00      8.12    12     57.88      0.00      8.78
 1494266552.84     0     59.30      0.00      7.79    12     55.92      0.00      8.01
 1494266552.94     0     60.19      0.00      7.82    12     56.39      0.00      8.28
 1494266553.04     0     58.59      0.00      7.49    12     54.93      0.00      7.40
 1494266553.14     0     59.94      0.00      7.69    12     56.11      0.00      7.87
 1494266553.24     0     61.79      0.00      7.96    12     57.89      0.00      8.63
 1494266553.34     0     59.55      0.00      7.58    12     55.53      0.00      8.07
 1494266553.44     0     61.70      0.00      7.95    12     57.60      0.00      8.19
 1494266553.54     0     60.65      0.00      7.77    12     56.88      0.00      8.46
 1494266553.64     0     60.07      0.00      7.73    12     56.65      0.00      7.84
 1494266553.74     0     61.06      0.00      8.40    12     57.26      0.00      8.07
