         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492742573.64     0     23.88      0.00      5.24    12     25.34      0.00      5.18
 1492742573.74     0     38.59      0.00      6.98    12     39.02      0.00      8.34
 1492742573.84     0     42.51      0.00      6.43    12     41.03      0.00      7.36
 1492742573.94     0     44.72      0.00      6.52    12     43.49      0.00      6.88
 1492742574.05     0     42.92      0.00      6.70    12     44.91      0.00      7.20
 1492742574.15     0     43.45      0.00      6.40    12     42.74      0.00      6.74
 1492742574.25     0     41.15      0.00      6.60    12     40.67      0.00      6.89
 1492742574.35     0     41.94      0.00      6.46    12     41.11      0.00      6.80
 1492742574.45     0     47.44      0.00      6.78    12     45.20      0.00      7.21
 1492742574.55     0     48.15      0.00      6.57    12     45.91      0.00      6.90
 1492742574.65     0     44.37      0.00      6.55    12     42.55      0.00      7.25
 1492742574.75     0     43.28      0.00      6.45    12     42.90      0.00      6.88
 1492742574.85     0     42.57      0.00      6.80    12     43.39      0.00      7.33
 1492742574.95     0     46.16      0.00      6.62    12     43.55      0.00      6.97
 1492742575.05     0     40.37      0.00      6.28    12     38.95      0.00      6.79
 1492742575.15     0     40.61      0.00      6.83    12     42.15      0.00      6.97
 1492742575.25     0     44.57      0.00      6.70    12     43.73      0.00      7.07
 1492742575.35     0     40.17      0.00      6.39    12     39.82      0.00      6.79
 1492742575.45     0     42.17      0.00      6.41    12     40.98      0.00      6.85
 1492742575.55     0     46.23      0.00      6.76    12     44.11      0.00      7.34
 1492742575.65     0     39.62      0.00      6.52    12     41.16      0.00      6.91
 1492742575.75     0     43.29      0.00      6.60    12     43.48      0.00      6.93
 1492742575.85     0     43.46      0.00      6.58    12     43.75      0.00      7.13
 1492742575.95     0     40.67      0.00      6.55    12     40.66      0.00      6.76
 1492742576.05     0     39.11      0.00      6.58    12     39.04      0.00      7.20
 1492742576.15     0     47.74      0.00      6.85    12     45.79      0.00      7.39
 1492742576.25     0     44.30      0.00      6.71    12     41.39      0.00      6.84
 1492742576.35     0     45.14      0.00      6.63    12     41.05      0.00      7.04
 1492742576.45     0     41.90      0.00      6.61    12     40.83      0.00      7.01
 1492742576.55     0     44.74      0.00      6.44    12     40.05      0.00      6.53
 1492742576.65     0     42.12      0.00      6.60    12     40.67      0.00      7.26
 1492742576.75     0     47.02      0.00      6.86    12     43.02      0.00      7.14
 1492742576.85     0     42.16      0.00      6.36    12     41.52      0.00      6.69
 1492742576.95     0     46.35      0.00      6.89    12     43.81      0.00      7.40
 1492742577.05     0     42.06      0.00      6.48    12     40.49      0.00      6.74
 1492742577.15     0     43.91      0.00      6.74    12     41.30      0.00      7.10
 1492742577.25     0     46.34      0.00      6.91    12     44.52      0.00      7.42
 1492742577.35     0     42.25      0.00      6.42    12     40.31      0.00      6.67
 1492742577.45     0     45.89      0.00      6.74    12     42.20      0.00      7.55
 1492742577.55     0     42.28      0.00      6.47    12     39.74      0.00      6.80
 1492742577.65     0     42.49      0.00      6.78    12     42.32      0.00      7.14
 1492742577.75     0     44.74      0.00      6.80    12     43.70      0.00      7.36
 1492742577.85     0     42.01      0.00      6.82    12     40.15      0.00      7.27
 1492742577.95     0     45.14      0.00      6.65    12     41.62      0.00      7.23
 1492742578.05     0     44.47      0.00      6.60    12     42.98      0.00      7.06
 1492742578.15     0     40.88      0.00      6.51    12     39.33      0.00      6.90
 1492742578.25     0     45.39      0.00      6.50    12     41.32      0.00      6.78
 1492742578.35     0     42.51      0.00      6.58    12     42.29      0.00      6.82
 1492742578.45     0     42.65      0.00      6.48    12     41.30      0.00      6.46
 1492742578.55     0     46.58      0.00      6.65    12     45.51      0.00      7.08
 1492742578.65     0     44.39      0.00      6.64    12     43.24      0.00      7.28
 1492742578.75     0     40.81      0.00      6.68    12     41.58      0.00      7.20
