time	PKG-0	Dram-0	PKG-1	Dram-1	
111.5	75.42	6.44	75.18	6.21	
112.0	76.62	5.86	76.69	5.95	
112.5	75.50	6.36	75.53	6.73	
113.0	76.42	5.85	76.37	6.00	
113.5	76.10	6.36	76.02	6.51	
114.0	75.79	6.21	76.04	6.27	
114.5	76.17	6.42	76.22	6.27	
115.0	75.88	6.03	75.66	6.25	
115.5	76.13	6.29	76.22	6.48	
116.0	75.81	6.11	75.86	6.19	
116.5	76.10	6.26	76.10	6.26	
117.0	75.94	6.22	75.77	6.36	
117.5	76.12	6.14	76.12	6.19	
118.0	75.79	6.15	75.97	6.47	
118.5	70.79	5.67	70.77	5.90	
119.0	79.67	6.20	79.43	6.56	
119.5	75.53	6.12	75.83	6.53	
120.0	75.86	6.24	75.84	6.51	
120.5	76.13	6.33	75.91	6.31	
121.0	75.94	6.13	76.00	6.32	
121.5	75.85	6.08	76.05	6.12	
122.0	76.08	6.18	76.00	6.22	
122.5	76.02	6.09	75.88	6.32	
123.0	75.43	6.34	75.31	6.34	
123.5	76.46	5.92	76.74	5.97	
124.0	75.68	6.26	75.72	6.71	
124.5	76.35	5.81	76.16	6.31	
125.0	75.16	6.14	75.34	6.34	
125.5	76.68	5.99	76.69	6.10	
126.0	76.16	6.34	76.26	6.61	
126.5	75.86	5.79	75.65	6.21	
127.0	76.22	6.21	76.22	6.50	
127.5	75.69	6.01	75.83	6.11	
128.0	76.15	6.10	76.12	6.58	
128.5	75.90	6.00	75.78	6.29	
129.0	75.94	6.12	76.10	6.27	
129.5	75.94	6.22	75.95	6.27	
130.0	76.05	5.99	76.07	6.50	
130.5	76.01	6.13	75.86	6.42	
131.0	75.88	5.81	75.99	6.28	
131.5	75.43	6.25	75.49	6.42	
132.0	76.61	5.82	76.45	6.31	
132.5	75.71	6.37	75.66	6.65	
133.0	76.21	5.78	76.39	5.93	
133.5	75.75	6.28	75.78	6.50	
134.0	76.33	5.92	76.12	6.23	
134.5	76.20	6.19	76.28	6.29	
135.0	75.66	6.05	75.77	6.11	
135.5	70.16	5.79	70.86	5.98	
136.0	79.14	5.99	79.82	6.03	
136.5	75.57	6.34	74.60	6.19	
137.0	76.99	5.86	77.10	5.92	
137.5	75.68	6.31	75.88	6.39	
138.0	76.32	5.96	75.99	6.22	
138.5	76.01	6.17	76.31	6.47	
139.0	75.89	5.94	75.73	6.26	
139.5	76.36	6.14	75.99	6.53	
140.0	75.70	5.86	75.91	6.22	
140.5	76.36	6.32	76.17	6.35	
141.0	75.53	5.96	75.90	6.21	
141.5	76.08	6.15	75.94	6.33	
142.0	75.95	6.07	75.93	6.44	
142.5	75.92	6.19	76.07	6.38	
143.0	76.00	6.22	76.00	6.35	
143.5	76.07	5.74	75.94	6.36	
144.0	75.41	6.20	75.65	6.42	
144.5	76.34	5.87	76.31	6.08	
145.0	75.45	6.31	75.28	6.53	
145.5	76.58	5.95	76.59	6.08	
146.0	75.63	6.31	75.89	6.39	
146.5	76.24	6.11	76.17	6.32	
147.0	76.09	6.36	76.16	6.65	
147.5	75.98	5.82	75.77	6.42	
148.0	76.24	6.24	76.20	6.43	
148.5	75.64	6.09	75.70	6.03	
149.0	76.45	6.32	76.17	6.54	
149.5	75.61	6.06	75.88	6.31	
150.0	75.96	6.07	76.07	6.68	
150.5	75.93	6.03	75.82	6.19	
151.0	76.08	6.00	76.05	6.39	
151.5	75.83	6.22	76.00	6.30	
152.0	76.05	5.88	76.04	6.17	
152.5	75.52	6.21	75.41	6.43	
153.0	76.53	5.85	76.47	6.26	
153.5	75.97	7.28	76.08	7.30	
154.0	28.46	4.44	31.72	4.61	
154.5	18.70	3.62	23.39	4.20	
155.0	17.88	3.28	22.49	3.93	
155.5	13.64	2.19	17.26	2.43	
156.0	13.23	2.12	16.95	2.42	
156.5	13.04	2.09	16.78	2.30	
157.0	13.06	2.05	16.76	2.39	
157.5	13.13	1.99	16.83	2.26	
158.0	13.83	2.29	17.60	2.64	
158.5	21.84	4.06	26.26	5.09	
159.0	27.04	3.91	33.62	7.23	
159.5	27.02	3.85	33.61	7.19	
160.0	27.03	3.91	33.59	7.18	
160.5	26.97	3.84	33.21	7.11	
161.0	27.02	3.85	33.07	7.01	
161.5	27.02	3.83	32.94	5.60	
162.0	27.01	3.83	32.85	4.97	
162.5	27.02	3.84	32.82	4.89	
163.0	27.01	3.84	32.82	4.95	
163.5	27.01	3.87	32.74	4.95	
164.0	26.96	3.82	32.79	4.93	
164.5	27.00	3.86	32.78	4.92	
165.0	27.01	3.89	32.78	4.87	
165.5	27.01	3.88	32.73	4.93	
166.0	27.02	3.87	32.75	4.89	
166.5	26.95	3.83	32.80	5.01	
167.0	50.27	4.78	59.69	9.68	
167.5	51.56	4.62	57.57	9.88	
168.0	72.53	4.69	73.45	7.54	
168.5	72.47	4.69	73.66	7.25	
169.0	63.45	4.73	66.45	8.57	
169.5	62.49	4.97	67.41	9.82	
170.0	71.97	5.76	73.34	7.60	
170.5	70.44	5.67	72.16	7.54	
171.0	48.56	5.19	51.62	7.39	
171.5	47.57	5.35	53.67	8.99	
172.0	71.88	5.91	73.00	7.46	
172.5	71.16	6.15	72.80	7.45	
173.0	68.45	6.89	69.79	8.76	
173.5	52.22	6.65	56.26	8.75	
174.0	71.87	6.11	72.48	7.02	
174.5	72.67	6.13	73.47	6.94	
175.0	69.15	6.79	70.60	8.06	
175.5	35.67	4.63	40.79	5.67	
176.0	37.21	5.27	42.37	6.82	
176.5	72.33	6.69	73.36	7.71	
177.0	72.95	6.25	73.77	6.72	
177.5	63.88	6.97	65.72	7.82	
178.0	50.81	6.54	54.57	7.75	
178.5	72.99	6.16	73.85	6.93	
179.0	72.22	6.40	73.19	6.86	
179.5	59.24	6.15	61.77	6.87	
180.0	64.54	7.20	67.00	8.15	
180.5	72.67	6.23	73.71	6.92	
181.0	71.19	7.03	72.26	7.60	
181.5	50.61	6.64	55.10	8.07	
182.0	72.96	6.14	73.90	6.59	
182.5	72.10	6.25	73.36	6.76	
183.0	51.16	6.42	54.75	7.50	
183.5	62.92	7.20	65.37	8.40	
184.0	72.74	6.18	73.67	6.71	
184.5	71.16	7.22	72.44	7.52	
185.0	51.22	6.84	55.24	7.87	
185.5	72.90	6.24	73.95	6.70	
186.0	72.65	6.67	73.80	7.07	
186.5	44.72	5.78	49.32	6.74	
187.0	70.58	7.30	72.12	8.05	
187.5	72.86	6.26	73.87	6.66	
188.0	70.10	6.97	71.44	7.50	
188.5	55.26	7.14	59.15	8.21	
189.0	72.92	6.28	73.87	6.78	
189.5	73.15	7.02	74.21	7.45	
190.0	43.76	5.79	48.90	6.87	
190.5	72.78	6.66	74.10	7.23	
191.0	72.92	6.40	73.90	6.81	
191.5	62.41	6.72	64.80	7.28	
192.0	53.68	7.01	57.54	8.15	
192.5	72.79	6.14	73.87	6.55	
193.0	72.62	6.30	73.71	6.68	
193.5	56.26	8.02	60.08	9.09	
194.0	72.95	6.28	74.04	6.78	
194.5	72.84	6.24	73.94	6.58	
195.0	61.54	7.14	63.97	7.88	
195.5	64.43	7.15	66.86	8.05	
196.0	72.76	6.29	73.85	6.78	
196.5	71.38	7.42	72.77	7.75	
197.0	55.98	7.14	59.60	8.08	
197.5	73.00	6.34	74.11	6.72	
198.0	72.64	7.06	73.71	7.38	
198.5	51.38	6.96	55.59	7.79	
199.0	73.04	6.13	74.10	6.54	
199.5	73.05	6.48	74.14	6.79	
200.0	51.19	6.97	55.41	7.80	
200.5	73.11	7.18	74.13	7.75	
201.0	73.02	6.17	74.13	6.48	
201.5	61.25	6.97	63.88	7.49	
202.0	61.04	6.77	63.71	7.64	
202.5	72.87	6.26	74.13	6.79	
203.0	71.50	7.26	72.80	7.43	
203.5	40.73	6.33	46.06	7.43	
204.0	72.83	6.26	73.88	6.58	
204.5	73.01	6.24	74.12	6.66	
205.0	54.42	6.93	57.98	7.64	
205.5	73.42	7.18	74.55	7.89	
206.0	72.95	6.44	74.19	6.62	
206.5	63.92	7.19	66.08	7.67	
207.0	63.02	7.35	65.68	7.91	
207.5	73.00	6.11	74.04	6.59	
208.0	71.38	7.37	72.72	7.57	
208.5	60.29	7.07	63.44	8.10	
209.0	73.11	6.37	74.22	6.79	
209.5	71.58	7.29	72.84	7.48	
210.0	58.94	7.37	62.33	8.19	
210.5	73.09	6.23	74.20	6.46	
211.0	72.75	7.24	73.90	7.57	
211.5	45.99	6.56	50.78	7.63	
212.0	73.06	6.26	74.19	6.78	
212.5	73.10	6.31	74.22	6.50	
213.0	61.47	6.89	64.03	7.38	
213.5	68.07	7.39	70.05	7.82	
214.0	73.15	6.22	74.27	6.70	
214.5	67.02	7.23	68.90	7.51	
215.0	49.26	6.74	53.60	7.87	
215.5	73.04	6.46	74.11	6.74	
216.0	73.11	6.24	74.14	6.69	
216.5	56.15	7.20	59.49	7.91	
217.0	67.62	7.00	69.31	7.97	
217.5	73.11	6.41	74.27	6.79	
218.0	68.09	7.21	69.88	7.47	
218.5	60.79	7.21	63.65	8.08	
219.0	73.14	6.21	74.11	6.46	
219.5	71.33	7.27	72.84	7.58	
220.0	58.76	6.81	62.08	7.91	
220.5	73.06	6.30	74.27	6.84	
221.0	72.23	7.46	73.50	7.49	
221.5	59.21	7.33	62.54	8.12	
222.0	73.01	6.39	74.27	6.52	
222.5	72.88	7.19	74.00	7.54	
223.0	56.08	7.06	59.93	7.93	
223.5	72.90	6.12	74.29	6.71	
224.0	73.45	7.40	74.68	7.44	
224.5	52.46	6.95	56.71	7.90	
225.0	72.89	6.53	74.26	6.60	
225.5	72.90	6.15	74.34	6.66	
226.0	53.79	7.28	57.86	8.06	
226.5	73.06	6.81	74.29	7.42	
227.0	72.80	6.33	74.26	6.65	
227.5	59.41	6.83	62.40	7.38	
228.0	64.05	7.25	66.61	7.97	
228.5	72.91	6.29	74.25	6.62	
229.0	70.81	7.22	72.58	7.72	
229.5	57.58	7.09	61.27	7.91	
230.0	72.93	6.23	74.15	6.81	
230.5	72.10	7.29	73.63	7.37	
231.0	52.81	6.91	57.12	7.96	
231.5	72.91	6.46	74.27	6.50	
232.0	73.35	7.08	74.53	7.60	
232.5	52.18	6.98	56.66	7.85	
233.0	72.94	6.16	74.29	6.75	
233.5	72.94	6.46	74.16	6.52	
234.0	52.24	6.85	56.39	7.66	
234.5	73.07	7.23	74.68	7.56	
235.0	72.93	6.27	74.33	6.67	
235.5	60.28	6.93	63.41	7.56	
236.0	69.04	7.34	70.84	8.02	
236.5	72.83	6.23	74.27	6.59	
237.0	66.89	7.32	69.04	7.48	
237.5	62.62	7.39	65.48	8.11	
238.0	72.72	6.33	74.00	6.69	
238.5	71.14	7.17	72.62	7.59	
239.0	57.15	7.28	60.91	8.09	
239.5	72.95	6.14	74.31	6.75	
240.0	73.08	6.97	74.23	6.90	
240.5	49.93	7.08	54.59	7.92	
241.0	72.88	6.44	74.35	6.49	
241.5	72.96	6.18	74.22	6.75	
242.0	55.70	6.80	59.11	7.35	
242.5	70.60	7.34	72.30	8.09	
243.0	72.84	6.29	74.26	6.39	
243.5	63.63	6.96	65.84	7.22	
244.0	52.39	6.88	56.22	7.55	
244.5	72.96	6.37	74.13	6.65	
245.0	72.39	7.07	73.69	7.38	
245.5	55.69	7.14	59.64	7.94	
246.0	72.96	6.16	74.07	6.56	
246.5	72.84	6.49	74.09	6.58	
247.0	54.54	7.95	58.27	8.71	
247.5	72.98	6.53	74.21	6.55	
248.0	73.00	6.17	74.20	6.64	
248.5	56.74	7.43	60.31	7.99	
249.0	73.22	6.96	74.47	7.53	
249.5	72.87	6.38	74.18	6.43	
250.0	60.73	7.09	63.54	7.62	
250.5	67.85	7.49	69.66	7.72	
251.0	73.03	6.35	74.13	6.73	
251.5	68.32	7.33	70.13	7.54	
252.0	59.74	7.15	62.61	8.16	
252.5	72.99	6.25	74.08	6.44	
253.0	71.84	7.51	73.19	7.57	
253.5	55.82	7.06	59.74	7.90	
254.0	73.04	6.42	74.04	6.68	
254.5	72.82	7.10	73.93	7.41	
255.0	56.95	7.26	60.51	8.04	
255.5	72.88	6.12	74.14	6.54	
256.0	73.39	7.33	74.26	7.37	
256.5	56.96	7.09	60.63	7.75	
257.0	73.04	6.36	74.12	6.55	
257.5	72.76	6.46	74.02	6.88	
258.0	57.14	7.96	60.74	8.58	
258.5	72.99	6.30	74.16	6.69	
259.0	73.06	6.35	74.18	6.44	
259.5	57.16	8.09	60.88	8.65	
260.0	73.01	6.24	73.97	6.43	
260.5	73.02	6.31	74.18	6.72	
261.0	57.30	7.40	60.66	8.07	
261.5	73.06	7.15	74.43	7.58	
262.0	73.06	6.18	74.06	6.37	
262.5	59.54	6.97	62.42	7.34	
263.0	59.75	6.90	62.75	7.36	
263.5	72.88	6.45	74.20	6.65	
264.0	71.50	7.14	72.67	7.47	
264.5	45.64	6.56	50.53	7.56	
265.0	73.01	6.22	74.15	6.52	
265.5	72.75	6.53	74.03	6.72	
266.0	55.07	7.79	58.84	8.49	
266.5	73.02	6.31	74.14	6.54	
267.0	73.05	6.32	74.20	6.64	
267.5	51.94	6.50	55.76	7.17	
268.0	67.73	7.40	69.67	7.99	
268.5	73.06	6.23	74.19	6.41	
269.0	70.35	7.06	71.72	7.27	
269.5	56.74	7.05	60.34	7.93	
270.0	72.94	6.45	74.05	6.75	
270.5	72.65	7.08	73.85	7.29	
271.0	53.85	7.13	57.72	7.90	
271.5	72.89	6.11	74.04	6.37	
272.0	73.33	7.21	74.40	7.34	
272.5	53.61	7.20	57.57	8.00	
273.0	73.01	6.40	74.12	6.69	
273.5	72.90	6.24	74.16	6.54	
274.0	56.36	7.76	59.81	8.40	
274.5	72.70	6.84	74.00	7.21	
275.0	73.11	6.33	74.24	6.61	
275.5	68.30	7.30	69.92	7.67	
276.0	56.28	7.17	59.72	8.05	
276.5	73.05	6.41	74.23	6.70	
277.0	72.33	7.26	73.71	7.43	
277.5	57.24	7.23	60.71	7.98	
278.0	73.05	6.14	74.28	6.44	
278.5	73.30	7.27	74.33	7.51	
279.0	55.40	7.20	58.89	7.94	
279.5	72.99	6.42	74.11	6.75	
280.0	72.99	6.32	74.13	6.55	
280.5	57.98	8.06	61.57	8.71	
281.0	73.08	6.20	74.21	6.47	
281.5	72.95	6.39	74.26	6.67	
282.0	56.67	8.07	60.23	8.81	
282.5	73.10	6.25	74.23	6.69	
283.0	73.11	6.29	74.31	6.55	
283.5	57.04	7.50	60.80	8.12	
284.0	73.12	6.89	74.18	7.22	
284.5	73.12	6.26	74.25	6.54	
285.0	60.20	7.22	63.21	7.74	
285.5	70.83	7.27	72.43	7.84	
286.0	72.99	6.43	74.13	6.68	
286.5	63.86	7.06	66.29	7.43	
287.0	66.60	7.54	68.95	8.10	
287.5	73.12	6.16	74.30	6.38	
288.0	67.82	7.21	69.74	7.44	
288.5	62.30	6.93	65.14	7.77	
289.0	73.12	6.38	74.30	6.68	
289.5	71.22	7.30	72.66	7.43	
290.0	58.30	7.18	61.71	8.02	
290.5	73.14	6.26	74.27	6.50	
291.0	71.96	7.27	73.24	7.42	
291.5	56.90	6.82	60.61	7.61	
292.0	73.15	6.23	74.25	6.58	
292.5	72.83	7.39	73.98	7.60	
293.0	57.84	7.31	61.64	8.05	
293.5	73.14	6.43	74.10	6.63	
294.0	73.51	7.09	74.57	7.32	
294.5	54.57	7.16	58.61	7.63	
295.0	73.13	6.15	74.25	6.51	
295.5	72.97	6.50	74.09	6.70	
296.0	48.85	6.25	53.08	7.00	
296.5	68.43	7.47	70.32	8.08	
297.0	73.17	6.26	74.15	6.35	
297.5	66.18	7.10	68.40	7.46	
298.0	60.77	6.95	63.69	7.67	
298.5	73.20	6.27	74.27	6.72	
299.0	71.52	7.31	72.77	7.41	
299.5	55.75	7.02	59.57	7.99	
300.0	73.19	6.44	74.28	6.50	
300.5	72.71	7.15	73.74	7.41	
301.0	54.02	7.09	58.06	7.75	
301.5	73.18	6.16	74.27	6.59	
302.0	72.93	6.55	74.04	6.62	
302.5	46.42	6.03	50.74	6.83	
303.0	61.25	7.11	63.98	7.69	
303.5	73.04	6.24	74.26	6.51	
304.0	71.44	7.26	72.82	7.56	
304.5	56.67	6.80	60.20	7.95	
305.0	73.18	6.28	74.11	6.72	
305.5	72.27	7.27	73.62	7.33	
306.0	48.21	6.79	52.83	7.65	
306.5	73.06	6.36	74.11	6.52	
307.0	73.06	6.27	73.98	6.72	
307.5	55.50	7.97	59.37	8.95	
308.0	73.20	6.20	74.27	6.85	
308.5	73.32	6.50	74.18	6.44	
309.0	59.14	7.17	62.39	7.69	
309.5	70.03	7.58	71.69	7.61	
310.0	73.26	6.19	74.35	6.75	
310.5	67.62	7.22	69.35	7.44	
311.0	48.86	6.43	53.39	7.71	
311.5	73.09	6.26	74.26	6.46	
312.0	73.38	7.32	74.39	7.57	
312.5	49.57	6.99	54.02	7.80	
313.0	73.25	6.36	74.26	6.62	
313.5	73.19	6.20	74.34	6.56	
314.0	54.49	7.25	58.21	7.98	
314.5	73.50	6.81	74.43	7.41	
315.0	73.37	6.45	74.31	6.54	
315.5	59.97	6.97	62.95	7.58	
316.0	70.61	7.59	72.19	7.84	
316.5	73.27	6.17	74.13	6.69	
317.0	66.19	7.24	68.28	7.46	
317.5	64.79	7.11	67.19	8.13	
318.0	73.11	6.35	74.28	6.44	
318.5	70.31	7.33	71.70	7.49	
319.0	60.19	7.28	63.47	7.89	
319.5	73.22	6.32	74.27	6.72	
320.0	71.55	7.15	72.97	7.33	
320.5	58.32	7.15	61.72	8.04	
321.0	73.26	6.21	74.32	6.46	
321.5	72.41	7.28	73.56	7.47	
322.0	57.99	7.19	61.61	7.72	
322.5	73.27	6.42	74.13	6.64	
323.0	73.08	7.10	74.16	7.46	
323.5	57.03	7.24	60.84	8.03	
324.0	73.24	6.10	74.30	6.63	
324.5	73.31	7.11	74.11	7.11	
325.0	57.83	7.57	61.44	8.20	
325.5	73.30	6.37	74.30	6.49	
326.0	73.12	6.19	74.23	6.66	
326.5	56.96	8.15	60.43	8.84	
327.0	73.27	6.23	74.29	6.80	
327.5	73.30	6.34	74.31	6.40	
328.0	57.36	7.90	61.01	8.66	
328.5	73.29	6.46	74.20	6.64	
329.0	73.32	6.39	74.34	6.70	
329.5	57.64	6.93	60.99	7.57	
330.0	72.23	7.48	73.79	8.01	
330.5	73.30	6.22	74.22	6.50	
331.0	62.79	7.09	65.38	7.49	
331.5	68.03	7.20	69.95	7.87	
