time	PKG-0	Dram-0	PKG-1	Dram-1	
0.0	13.43	2.03	15.97	2.77	
0.5	12.98	2.06	15.56	2.68	
1.0	12.87	1.98	15.37	2.64	
1.5	12.93	1.98	15.48	2.71	
2.0	12.85	2.02	15.39	2.64	
2.5	12.88	2.01	15.39	2.59	
3.0	12.87	2.03	15.41	2.63	
3.5	12.88	2.01	15.46	2.65	
4.0	13.05	2.08	15.53	2.56	
4.5	18.84	3.74	20.65	4.36	
5.0	19.12	3.77	20.97	4.40	
5.5	24.90	5.29	33.77	5.77	
6.0	59.46	8.98	58.96	9.04	
6.5	58.85	9.02	58.76	8.96	
7.0	62.99	9.73	62.83	10.11	
7.5	84.37	14.37	82.94	15.31	
8.0	74.98	12.11	74.21	12.82	
8.5	75.39	13.04	74.35	13.54	
9.0	79.27	12.44	78.19	13.29	
9.5	80.05	13.67	78.80	14.21	
10.0	82.93	15.79	81.15	16.63	
10.5	77.60	12.51	76.16	13.09	
11.0	65.71	9.18	65.64	9.63	
11.5	82.85	13.72	81.37	14.33	
12.0	87.21	16.16	85.38	16.91	
12.5	78.15	12.65	76.97	13.20	
13.0	79.75	12.25	78.58	13.08	
13.5	75.63	12.52	74.47	13.05	
14.0	78.05	13.81	76.75	14.40	
14.5	82.49	14.19	81.00	14.89	
15.0	81.69	13.81	80.48	14.40	
15.5	84.18	14.10	82.35	14.83	
16.0	76.08	12.87	75.06	13.48	
16.5	79.77	13.38	78.43	13.89	
17.0	82.35	14.03	80.98	14.73	
17.5	82.04	13.31	80.53	14.03	
18.0	70.85	10.48	70.33	11.00	
18.5	77.70	11.52	76.71	12.41	
19.0	79.31	15.04	78.36	15.51	
19.5	82.65	14.37	80.79	14.94	
20.0	79.58	12.10	78.43	12.72	
20.5	76.14	12.53	74.97	13.27	
21.0	81.31	13.27	79.71	13.87	
21.5	77.72	13.01	76.23	13.85	
22.0	82.53	13.39	80.86	14.06	
22.5	88.39	16.65	86.39	17.25	
23.0	78.68	12.84	77.58	13.40	
23.5	74.18	10.89	73.60	11.52	
24.0	83.12	14.16	81.67	14.88	
24.5	80.38	13.12	78.76	13.72	
25.0	80.20	12.55	78.92	13.08	
25.5	78.36	12.85	77.39	13.41	
26.0	83.92	15.25	82.44	15.80	
26.5	78.60	12.65	77.50	13.30	
27.0	81.30	12.90	80.02	13.55	
27.5	81.33	13.26	79.83	13.97	
28.0	77.52	12.34	76.35	13.02	
28.5	79.96	13.28	78.72	13.95	
29.0	82.86	13.45	81.43	13.93	
29.5	86.30	17.08	84.31	17.55	
30.0	79.21	12.23	78.06	12.79	
30.5	78.10	11.72	77.19	12.39	
31.0	80.55	12.93	79.29	13.84	
31.5	83.56	13.88	82.06	14.58	
32.0	70.48	10.56	69.51	10.88	
32.5	80.19	12.87	78.76	13.48	
33.0	85.01	15.60	83.38	16.31	
33.5	80.56	13.01	79.27	13.58	
34.0	77.75	11.79	77.15	12.43	
34.5	82.38	13.68	80.97	14.08	
35.0	77.71	12.31	76.04	12.86	
35.5	80.50	13.03	78.00	13.51	
36.0	83.07	13.16	81.44	13.84	
36.5	81.95	15.12	80.65	15.76	
37.0	83.61	14.08	82.25	14.66	
37.5	78.25	11.10	77.24	11.65	
38.0	81.29	13.26	80.10	13.87	
38.5	81.58	14.58	80.34	15.17	
39.0	81.74	12.94	80.56	13.63	
39.5	84.36	14.29	83.20	14.56	
40.0	83.22	13.45	81.74	14.04	
40.5	78.96	12.81	77.98	13.43	
41.0	82.67	13.55	81.53	14.16	
41.5	85.64	15.30	83.42	16.22	
42.0	83.33	14.04	82.13	14.72	
42.5	78.29	11.52	77.35	12.13	
43.0	83.53	14.76	82.62	15.36	
43.5	82.77	13.70	81.86	14.63	
44.0	77.68	13.06	77.24	13.44	
44.5	82.72	13.29	81.54	13.97	
45.0	81.57	14.30	80.80	14.62	
45.5	79.42	12.46	78.73	13.16	
46.0	74.68	11.47	74.35	11.95	
46.5	80.64	13.53	79.91	14.23	
47.0	81.76	15.32	80.99	15.75	
47.5	78.48	12.37	78.13	13.02	
48.0	81.90	13.08	81.17	13.53	
48.5	80.22	15.02	79.47	15.54	
49.0	82.09	13.57	80.86	14.07	
49.5	76.50	11.04	76.14	11.65	
50.0	82.33	13.47	81.56	14.34	
50.5	82.00	13.49	81.07	14.00	
51.0	78.66	14.52	78.20	15.05	
51.5	82.95	13.66	81.79	14.21	
52.0	88.05	15.86	86.79	16.54	
52.5	75.45	12.53	74.65	13.09	
53.0	82.99	13.07	82.19	13.73	
53.5	84.38	15.33	83.30	15.87	
54.0	79.28	12.70	78.13	13.32	
54.5	74.52	10.29	73.83	10.96	
55.0	79.84	12.44	79.19	13.17	
55.5	76.00	14.48	75.83	14.88	
56.0	84.70	14.05	83.74	14.66	
56.5	83.06	12.96	81.93	13.45	
57.0	83.88	15.42	83.12	15.98	
57.5	82.12	13.64	80.95	14.06	
58.0	73.79	10.06	73.66	10.62	
58.5	82.97	14.22	81.60	14.79	
59.0	82.74	13.16	81.39	13.89	
59.5	77.24	14.39	75.61	14.99	
60.0	71.11	9.60	70.83	10.04	
60.5	81.61	13.27	80.81	14.18	
61.0	82.26	13.09	80.83	13.47	
61.5	80.61	12.85	79.47	13.58	
62.0	78.56	13.15	77.68	13.79	
62.5	84.29	15.32	82.88	15.94	
63.0	71.13	10.85	70.22	11.61	
63.5	81.70	12.82	80.41	13.46	
64.0	80.81	13.52	79.50	14.47	
64.5	83.85	13.78	81.97	14.39	
65.0	77.06	11.97	75.64	12.52	
65.5	83.33	13.27	82.35	13.98	
66.0	84.01	14.99	82.38	15.36	
66.5	82.45	13.57	81.43	14.31	
67.0	75.89	10.46	75.31	10.83	
67.5	82.44	13.46	81.40	14.11	
68.0	82.23	13.28	81.27	13.86	
68.5	78.98	12.15	78.33	12.87	
69.0	82.98	13.39	81.83	14.09	
69.5	85.38	15.73	84.19	16.50	
70.0	79.54	12.74	78.05	13.27	
70.5	75.62	10.51	75.22	11.26	
71.0	82.81	13.30	81.83	14.00	
71.5	82.08	13.07	80.93	13.62	
72.0	78.83	12.37	77.94	13.02	
72.5	75.98	13.12	75.47	13.57	
73.0	72.36	9.37	68.21	10.06	
73.5	71.70	11.20	64.64	11.69	
74.0	79.00	12.68	70.31	13.06	
74.5	77.32	11.57	69.18	12.01	
75.0	79.77	13.16	71.15	13.33	
75.5	77.84	13.90	69.23	13.80	
76.0	86.54	15.65	82.63	15.79	
76.5	74.85	9.92	73.92	10.60	
77.0	78.50	12.46	77.63	13.16	
77.5	85.01	15.84	83.24	15.94	
78.0	84.30	14.14	82.57	14.36	
78.5	68.15	8.69	67.63	9.44	
79.0	77.08	11.65	76.07	12.18	
79.5	85.82	15.64	83.26	15.33	
80.0	77.24	12.95	75.53	12.73	
80.5	72.27	10.24	71.90	10.83	
81.0	76.99	11.60	76.05	11.97	
81.5	88.23	16.41	85.74	15.94	
82.0	78.61	12.64	77.25	12.41	
82.5	67.68	7.93	67.37	8.52	
83.0	79.22	12.57	77.80	12.70	
83.5	89.00	16.84	86.21	16.29	
84.0	75.30	11.14	74.11	10.98	
84.5	79.08	12.21	77.71	12.42	
85.0	80.61	12.36	78.90	12.20	
85.5	83.46	13.59	81.48	13.28	
86.0	80.04	13.35	78.40	13.02	
86.5	83.98	14.06	82.32	14.09	
87.0	88.68	16.62	85.84	16.14	
87.5	80.94	13.35	79.44	13.00	
88.0	78.44	11.23	77.56	11.63	
88.5	82.12	13.82	80.39	13.50	
89.0	80.97	13.42	79.51	13.18	
89.5	80.36	12.41	79.24	12.18	
90.0	80.99	13.66	79.55	13.64	
90.5	88.80	16.40	86.39	15.62	
91.0	79.59	12.61	78.29	12.42	
91.5	83.44	13.17	82.05	13.19	
92.0	84.99	15.72	83.01	15.29	
92.5	80.81	13.17	79.56	12.72	
93.0	80.72	12.91	79.52	12.79	
93.5	81.04	12.98	79.35	12.62	
94.0	84.27	14.94	82.61	14.51	
94.5	76.46	12.56	75.18	12.29	
95.0	82.85	14.28	81.36	14.26	
95.5	87.55	16.46	85.12	15.74	
96.0	78.30	12.58	76.63	12.03	
96.5	78.50	12.02	77.57	12.40	
97.0	83.94	13.86	81.89	13.35	
97.5	82.75	13.91	81.04	13.31	
98.0	79.73	13.32	77.87	12.85	
98.5	78.77	13.93	77.45	13.57	
99.0	79.47	14.30	78.26	13.93	
99.5	78.47	13.12	77.01	12.92	
100.0	82.18	14.26	80.72	14.07	
100.5	77.28	12.03	76.18	12.04	
101.0	86.50	15.84	84.64	16.18	
101.5	78.99	12.93	77.73	13.25	
102.0	84.60	13.54	83.10	13.32	
102.5	84.78	15.10	83.34	15.71	
103.0	75.44	11.33	74.77	11.69	
103.5	75.68	12.46	74.97	12.84	
104.0	81.53	13.59	80.28	13.75	
104.5	84.96	14.64	84.02	14.93	
105.0	77.82	12.62	77.06	13.39	
105.5	81.71	13.24	81.08	13.86	
106.0	83.94	14.14	83.07	14.99	
106.5	79.78	12.78	78.80	13.15	
107.0	74.34	12.09	74.15	12.78	
107.5	81.56	13.97	80.73	14.38	
108.0	83.77	13.51	82.91	13.96	
108.5	77.51	12.56	77.21	12.78	
109.0	66.68	8.83	66.42	9.36	
109.5	80.91	13.21	80.27	13.91	
110.0	82.14	13.56	81.53	14.05	
110.5	75.23	11.86	74.18	12.30	
111.0	82.15	13.00	81.51	13.66	
111.5	76.33	12.56	76.01	13.11	
112.0	84.44	15.06	83.38	15.74	
112.5	77.05	10.62	76.85	11.17	
113.0	77.33	11.39	77.37	11.77	
113.5	75.68	12.29	74.99	12.66	
114.0	79.38	12.91	78.09	13.27	
114.5	78.39	11.50	77.76	12.16	
115.0	79.90	13.13	79.39	13.52	
115.5	88.02	16.08	86.72	16.86	
116.0	79.07	12.16	78.26	12.71	
116.5	78.57	11.45	78.04	12.15	
117.0	82.08	13.53	81.21	14.20	
117.5	83.31	13.84	82.19	14.38	
118.0	78.39	12.26	77.94	13.04	
118.5	83.98	14.11	82.58	14.58	
119.0	82.38	13.05	81.31	13.40	
119.5	72.57	12.07	71.39	12.70	
120.0	85.72	13.71	84.79	14.37	
120.5	87.28	16.50	85.84	17.20	
121.0	81.42	13.20	80.28	13.61	
121.5	76.89	10.90	76.45	11.63	
122.0	78.08	12.58	77.67	13.26	
122.5	84.04	16.00	83.14	16.67	
123.0	80.36	12.29	79.82	13.06	
123.5	77.71	12.77	77.52	13.11	
124.0	86.34	15.20	85.17	15.81	
124.5	78.53	12.04	78.11	12.59	
125.0	82.46	13.68	81.92	14.30	
125.5	84.17	16.29	82.95	16.78	
126.0	81.96	13.66	81.25	14.34	
126.5	73.00	9.65	73.07	10.18	
127.0	82.82	13.99	82.13	14.61	
127.5	82.34	13.18	81.22	13.88	
128.0	75.35	12.98	75.05	13.60	
128.5	82.45	13.26	81.93	13.84	
129.0	87.81	16.40	86.53	17.16	
129.5	77.02	12.41	76.59	13.06	
130.0	74.80	10.80	74.68	11.36	
130.5	78.46	11.84	78.41	12.31	
131.0	81.76	13.17	80.88	13.77	
131.5	79.33	13.50	77.91	14.08	
132.0	72.78	9.28	72.92	9.95	
132.5	74.66	9.77	74.61	10.39	
133.0	79.53	14.93	78.85	15.37	
133.5	77.14	12.44	76.71	13.10	
134.0	68.23	8.27	68.06	8.74	
134.5	78.45	12.60	77.93	13.33	
135.0	84.62	15.90	83.28	16.37	
135.5	77.99	11.72	77.51	12.40	
136.0	75.22	9.86	74.80	10.34	
136.5	81.40	13.45	80.64	14.10	
137.0	81.69	13.34	80.86	13.89	
137.5	72.22	13.29	71.29	13.67	
138.0	76.86	11.46	76.52	12.06	
138.5	78.08	11.83	77.44	12.34	
139.0	78.76	12.54	78.02	13.12	
139.5	75.07	12.74	74.02	13.24	
140.0	82.14	13.06	81.34	13.62	
140.5	85.25	15.85	84.22	16.48	
141.0	81.64	13.07	80.82	13.88	
141.5	78.93	11.57	78.40	12.16	
142.0	80.19	12.81	79.49	13.43	
142.5	81.18	12.67	80.13	13.28	
143.0	81.17	13.70	80.56	14.40	
143.5	81.07	12.88	80.12	13.57	
144.0	86.19	16.34	84.79	16.86	
144.5	78.71	12.11	78.21	12.66	
145.0	82.78	12.97	81.89	13.70	
145.5	84.19	14.55	83.34	15.24	
146.0	80.03	12.65	79.35	13.28	
146.5	77.66	11.05	77.01	11.66	
147.0	81.14	13.77	80.45	14.36	
147.5	82.45	12.95	81.49	13.82	
148.0	75.26	13.05	74.64	13.53	
148.5	81.09	13.13	80.19	13.63	
149.0	83.83	15.06	82.77	15.77	
149.5	79.90	12.64	78.68	13.25	
150.0	73.31	10.70	73.11	11.31	
150.5	79.70	12.66	78.73	13.34	
151.0	88.11	16.21	86.69	16.81	
151.5	78.27	12.36	77.58	13.02	
152.0	82.50	13.32	81.24	13.94	
152.5	77.31	11.61	76.59	12.31	
153.0	82.52	13.19	81.57	13.83	
153.5	74.87	11.10	73.95	11.61	
154.0	82.10	12.64	81.00	13.23	
154.5	85.68	15.94	84.50	16.51	
155.0	80.89	12.80	80.06	13.26	
155.5	80.82	12.70	80.24	13.35	
156.0	79.23	13.28	78.48	13.77	
156.5	83.32	14.24	82.48	14.89	
157.0	61.64	8.68	60.80	8.92	
157.5	80.82	12.38	80.60	13.10	
158.0	83.22	14.99	82.68	15.43	
158.5	82.03	13.85	81.59	14.43	
159.0	72.68	10.28	72.85	10.86	
159.5	82.23	14.05	81.72	14.62	
160.0	81.20	13.17	81.04	13.78	
160.5	76.30	14.10	75.98	14.56	
