         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1492989940.71     0     21.48      0.00      4.96    12     22.47      0.00      5.31
 1492989940.81     0     30.06      0.00      7.16    12     29.49      0.00      6.48
 1492989940.91     0     35.18      0.00      7.29    12     35.48      0.00      7.00
 1492989941.01     0     37.06      0.00      8.00    12     36.80      0.00      7.45
 1492989941.11     0     36.50      0.00      7.61    12     36.26      0.00      7.03
 1492989941.21     0     36.42      0.00      7.41    12     36.31      0.00      6.99
 1492989941.31     0     37.55      0.00      7.71    12     36.51      0.00      6.88
 1492989941.42     0     36.95      0.00      7.15    12     36.37      0.00      6.79
 1492989941.52     0     36.74      0.00      7.15    12     35.94      0.00      6.76
 1492989941.62     0     37.65      0.00      8.32    12     37.06      0.00      7.76
 1492989941.72     0     35.25      0.00      7.41    12     35.04      0.00      6.86
 1492989941.82     0     36.23      0.00      7.26    12     35.71      0.00      6.78
 1492989941.92     0     38.71      0.00      7.67    12     37.72      0.00      7.35
 1492989942.02     0     37.81      0.00      7.23    12     36.60      0.00      6.82
 1492989942.12     0     37.63      0.00      7.23    12     36.40      0.00      6.83
 1492989942.22     0     38.79      0.00      7.81    12     37.11      0.00      7.17
 1492989942.32     0     37.86      0.00      7.06    12     36.53      0.00      6.69
 1492989942.42     0     37.29      0.00      6.95    12     36.10      0.00      6.65
 1492989942.52     0     38.35      0.00      8.07    12     36.87      0.00      7.39
 1492989942.62     0     37.14      0.00      7.29    12     36.19      0.00      6.65
 1492989942.72     0     37.53      0.00      7.22    12     36.30      0.00      6.70
 1492989942.82     0     38.55      0.00      8.25    12     36.96      0.00      7.82
 1492989942.92     0     38.12      0.00      7.10    12     36.83      0.00      6.77
 1492989943.02     0     37.54      0.00      7.17    12     36.31      0.00      6.68
 1492989943.12     0     38.55      0.00      7.63    12     36.72      0.00      7.25
 1492989943.22     0     37.18      0.00      7.26    12     35.59      0.00      6.81
 1492989943.32     0     37.43      0.00      7.25    12     36.12      0.00      6.70
 1492989943.42     0     37.22      0.00      7.01    12     36.03      0.00      6.68
 1492989943.52     0     38.15      0.00      7.06    12     35.70      0.00      6.78
 1492989943.62     0     37.99      0.00      7.51    12     36.37      0.00      7.27
 1492989943.72     0     37.53      0.00      6.89    12     35.68      0.00      6.59
 1492989943.82     0     36.50      0.00      7.39    12     36.68      0.00      6.85
 1492989943.92     0     34.91      0.00      6.89    12     34.88      0.00      6.93
 1492989944.02     0     36.41      0.00      7.00    12     35.93      0.00      7.28
 1492989944.12     0     36.47      0.00      7.98    12     35.81      0.00      7.85
 1492989944.22     0     34.33      0.00      7.30    12     33.97      0.00      7.31
 1492989944.32     0     34.68      0.00      7.22    12     34.12      0.00      7.15
 1492989944.42     0     35.10      0.00      7.49    12     34.74      0.00      7.52
 1492989944.52     0     34.70      0.00      7.07    12     33.52      0.00      7.08
 1492989944.62     0     34.32      0.00      7.17    12     33.81      0.00      7.27
 1492989944.72     0     36.37      0.00      7.58    12     35.32      0.00      7.45
 1492989944.82     0     37.07      0.00      7.26    12     35.97      0.00      7.05
 1492989944.92     0     35.67      0.00      7.44    12     34.81      0.00      7.44
 1492989945.02     0     35.37      0.00      7.61    12     34.75      0.00      7.55
 1492989945.12     0     34.75      0.00      7.28    12     34.30      0.00      6.93
