         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494027122.62     0     22.29      0.00      5.20    12     23.31      0.00      5.28
 1494027122.72     0     24.88      0.00      6.66    12     24.66      0.00      4.37
 1494027122.82     0     29.46      0.00      6.92    12     27.76      0.00      4.08
 1494027122.92     0     30.30      0.00      6.80    12     28.32      0.00      4.09
 1494027123.02     0     31.51      0.00      7.58    12     28.54      0.00      4.24
 1494027123.12     0     33.34      0.00      7.83    12     28.22      0.00      4.32
 1494027123.22     0     40.18      0.00     12.33    12     34.34      0.00      4.94
 1494027123.32     0     47.73      0.00     14.56    12     42.14      0.00      5.11
 1494027123.42     0     50.85      0.00     14.46    12     47.02      0.00      5.29
 1494027123.52     0     51.56      0.00     14.25    12     48.15      0.00      5.24
 1494027123.62     0     50.39      0.00     13.89    12     47.82      0.00      5.87
 1494027123.72     0     54.32      0.00     14.73    12     49.99      0.00      8.39
 1494027123.82     0     54.36      0.00     15.16    12     49.68      0.00      8.35
 1494027123.92     0     54.19      0.00     14.61    12     49.34      0.00      8.17
 1494027124.02     0     53.85      0.00     14.06    12     48.62      0.00      8.08
 1494027124.12     0     53.61      0.00     13.60    12     49.23      0.00      8.55
 1494027124.22     0     62.01      0.00     13.99    12     57.67      0.00     12.49
 1494027124.32     0     65.47      0.00     15.19    12     60.88      0.00     12.64
 1494027124.42     0     66.01      0.00     14.60    12     61.61      0.00     12.54
 1494027124.53     0     67.16      0.00     14.23    12     62.50      0.00     12.23
 1494027124.63     0     68.02      0.00     14.83    12     63.00      0.00     12.34
 1494027124.73     0     67.89      0.00     13.95    12     62.88      0.00     11.82
 1494027124.83     0     68.05      0.00     14.55    12     63.05      0.00     12.38
 1494027124.93     0     67.75      0.00     15.26    12     63.51      0.00     12.62
 1494027125.03     0     68.61      0.00     15.00    12     63.15      0.00     12.44
 1494027125.13     0     67.92      0.00     14.86    12     62.94      0.00     12.49
 1494027125.23     0     67.67      0.00     14.54    12     62.88      0.00     12.25
 1494027125.33     0     67.97      0.00     14.64    12     63.26      0.00     12.59
 1494027125.43     0     67.81      0.00     14.06    12     62.79      0.00     11.74
 1494027125.53     0     67.88      0.00     14.48    12     62.98      0.00     12.27
 1494027125.63     0     68.07      0.00     14.75    12     63.67      0.00     12.24
 1494027125.73     0     67.81      0.00     14.11    12     62.91      0.00     12.43
 1494027125.83     0     68.42      0.00     14.94    12     62.90      0.00     12.07
 1494027125.93     0     67.61      0.00     13.73    12     62.84      0.00     11.99
 1494027126.03     0     67.73      0.00     13.74    12     62.94      0.00     12.37
 1494027126.13     0     67.83      0.00     14.82    12     63.05      0.00     12.47
 1494027126.23     0     67.53      0.00     14.73    12     63.62      0.00     12.71
 1494027126.33     0     67.74      0.00     14.28    12     62.98      0.00     12.58
 1494027126.43     0     68.24      0.00     13.76    12     62.85      0.00     12.32
 1494027126.53     0     67.76      0.00     14.82    12     63.09      0.00     12.46
 1494027126.63     0     67.74      0.00     14.25    12     62.82      0.00     12.33
 1494027126.73     0     67.36      0.00     13.60    12     62.81      0.00     12.31
 1494027126.83     0     67.51      0.00     14.63    12     63.63      0.00     12.17
 1494027126.93     0     68.30      0.00     13.55    12     63.04      0.00     11.99
 1494027127.03     0     67.04      0.00     14.13    12     63.11      0.00     12.38
 1494027127.13     0     68.05      0.00     14.09    12     62.98      0.00     11.87
 1494027127.23     0     67.54      0.00     14.48    12     63.04      0.00     12.65
 1494027127.33     0     67.74      0.00     14.34    12     63.64      0.00     12.81
 1494027127.43     0     67.81      0.00     14.55    12     63.00      0.00     12.65
 1494027127.53     0     67.98      0.00     15.31    12     63.30      0.00     12.91
 1494027127.63     0     68.44      0.00     13.90    12     62.99      0.00     12.79
 1494027127.73     0     67.58      0.00     14.54    12     63.18      0.00     12.26
 1494027127.83     0     67.43      0.00     14.32    12     63.02      0.00     12.47
 1494027127.93     0     67.85      0.00     14.86    12     63.11      0.00     12.38
 1494027128.03     0     67.64      0.00     14.53    12     63.67      0.00     12.28
 1494027128.13     0     67.54      0.00     14.10    12     63.02      0.00     12.63
 1494027128.23     0     68.34      0.00     14.28    12     62.87      0.00     12.68
 1494027128.33     0     67.80      0.00     14.58    12     63.08      0.00     12.50
 1494027128.43     0     67.96      0.00     14.38    12     63.08      0.00     12.54
 1494027128.54     0     68.16      0.00     14.35    12     63.11      0.00     12.93
 1494027128.64     0     67.98      0.00     13.85    12     62.98      0.00     12.81
 1494027128.74     0     68.34      0.00     14.21    12     63.43      0.00     12.49
 1494027128.84     0     68.12      0.00     14.87    12     63.18      0.00     12.49
 1494027128.94     0     67.94      0.00     14.23    12     63.02      0.00     12.07
 1494027129.04     0     67.92      0.00     13.67    12     63.00      0.00     12.46
 1494027129.14     0     67.86      0.00     13.94    12     63.10      0.00     12.21
 1494027129.24     0     67.96      0.00     14.14    12     63.13      0.00     12.54
 1494027129.34     0     68.06      0.00     14.67    12     63.73      0.00     13.13
 1494027129.44     0     68.00      0.00     14.93    12     63.08      0.00     12.29
 1494027129.54     0     68.50      0.00     14.07    12     62.93      0.00     12.47
 1494027129.64     0     68.02      0.00     14.39    12     63.04      0.00     12.79
 1494027129.74     0     67.85      0.00     14.08    12     63.19      0.00     12.38
 1494027129.84     0     67.01      0.00     12.91    12     62.22      0.00     12.31
 1494027129.94     0     67.74      0.00     14.43    12     63.00      0.00     12.31
 1494027130.04     0     67.56      0.00     14.33    12     63.72      0.00     12.51
 1494027130.14     0     67.42      0.00     14.34    12     62.88      0.00     12.04
 1494027130.24     0     67.18      0.00     14.13    12     62.95      0.00     12.20
 1494027130.34     0     67.47      0.00     14.95    12     63.03      0.00     12.16
 1494027130.44     0     68.08      0.00     14.98    12     63.02      0.00     12.52
 1494027130.54     0     67.49      0.00     14.40    12     63.05      0.00     12.57
 1494027130.64     0     67.44      0.00     14.24    12     63.26      0.00     12.12
 1494027130.74     0     67.35      0.00     14.29    12     62.81      0.00     12.49
 1494027130.84     0     67.24      0.00     13.84    12     63.09      0.00     12.33
 1494027130.94     0     67.18      0.00     13.91    12     63.65      0.00     12.81
 1494027131.04     0     67.13      0.00     14.09    12     62.94      0.00     12.34
 1494027131.14     0     67.04      0.00     13.65    12     62.83      0.00     12.32
 1494027131.24     0     67.95      0.00     13.84    12     63.20      0.00     12.16
 1494027131.34     0     67.27      0.00     14.97    12     62.88      0.00     12.32
