         #Time  Core     P_PKG     P_PP0    P_DRAM  Core     P_PKG     P_PP0    P_DRAM
 1494025565.16     0     21.85      0.00      5.13    12     23.29      0.00      4.78
 1494025565.26     0     25.75      0.00      6.86    12     24.83      0.00      4.23
 1494025565.36     0     30.45      0.00      7.35    12     27.79      0.00      3.83
 1494025565.46     0     31.13      0.00      7.32    12     28.34      0.00      3.83
 1494025565.56     0     31.89      0.00      7.96    12     28.41      0.00      3.84
 1494025565.66     0     34.72      0.00      7.38    12     30.47      0.00      4.34
 1494025565.76     0     41.02      0.00     12.24    12     37.72      0.00      5.14
 1494025565.86     0     45.00      0.00     14.90    12     46.75      0.00      5.28
 1494025565.96     0     45.00      0.00     15.09    12     53.83      0.00      5.37
 1494025566.06     0     44.92      0.00     14.78    12     55.41      0.00      5.31
 1494025566.16     0     44.97      0.00     14.31    12     55.47      0.00      5.26
 1494025566.26     0     44.91      0.00     14.23    12     55.64      0.00      5.33
 1494025566.36     0     44.90      0.00     14.20    12     55.71      0.00      5.56
 1494025566.46     0     44.88      0.00     14.67    12     55.83      0.00      5.37
 1494025566.56     0     44.92      0.00     14.48    12     55.61      0.00      5.25
 1494025566.66     0     43.85      0.00     13.63    12     54.12      0.00      5.60
 1494025566.76     0     44.72      0.00     13.30    12     54.22      0.00      7.62
 1494025566.86     0     46.19      0.00     14.56    12     56.99      0.00      7.82
 1494025566.96     0     46.89      0.00     15.02    12     56.34      0.00      7.80
 1494025567.06     0     44.56      0.00     11.38    12     52.68      0.00      9.99
 1494025567.16     0     44.75      0.00     10.29    12     51.56      0.00     10.17
 1494025567.26     0     44.68      0.00     10.37    12     51.22      0.00     10.17
 1494025567.36     0     45.06      0.00     10.29    12     51.62      0.00      9.94
 1494025567.46     0     44.25      0.00     10.14    12     51.23      0.00      9.35
 1494025567.56     0     45.50      0.00     10.56    12     52.75      0.00     10.35
 1494025567.66     0     45.05      0.00     10.80    12     53.20      0.00     10.83
 1494025567.76     0     50.96      0.00     13.80    12     59.48      0.00     13.26
 1494025567.86     0     51.94      0.00     13.71    12     60.68      0.00     13.09
 1494025567.96     0     53.18      0.00     13.75    12     62.18      0.00     13.28
 1494025568.06     0     53.19      0.00     13.80    12     62.96      0.00     13.11
 1494025568.17     0     53.29      0.00     13.87    12     63.43      0.00     13.74
 1494025568.27     0     53.19      0.00     13.62    12     63.18      0.00     13.25
 1494025568.37     0     53.21      0.00     13.61    12     63.29      0.00     13.28
 1494025568.47     0     53.71      0.00     13.92    12     63.29      0.00     12.73
 1494025568.57     0     53.23      0.00     13.97    12     63.04      0.00     13.44
 1494025568.67     0     53.24      0.00     13.41    12     63.08      0.00     12.90
 1494025568.77     0     53.53      0.00     14.07    12     63.12      0.00     13.16
 1494025568.87     0     53.63      0.00     13.80    12     62.97      0.00     12.83
 1494025568.97     0     53.40      0.00     13.44    12     63.31      0.00     13.34
 1494025569.07     0     53.16      0.00     13.71    12     63.53      0.00     13.42
 1494025569.17     0     53.24      0.00     14.06    12     65.45      0.00     13.60
 1494025569.27     0     53.85      0.00     14.15    12     64.23      0.00     13.54
 1494025569.37     0     53.32      0.00     13.72    12     64.85      0.00     13.55
 1494025569.47     0     53.29      0.00     13.78    12     64.63      0.00     12.88
 1494025569.57     0     53.07      0.00     13.47    12     64.70      0.00     13.00
 1494025569.67     0     53.31      0.00     13.70    12     64.49      0.00     13.27
 1494025569.77     0     53.40      0.00     13.65    12     64.61      0.00     13.23
 1494025569.87     0     53.22      0.00     13.59    12     64.15      0.00     13.84
 1494025569.97     0     53.03      0.00     13.71    12     65.10      0.00     13.59
 1494025570.07     0     53.92      0.00     14.16    12     64.93      0.00     13.24
 1494025570.17     0     53.13      0.00     13.85    12     64.46      0.00     13.25
 1494025570.27     0     53.20      0.00     13.96    12     64.47      0.00     13.06
 1494025570.37     0     53.21      0.00     13.83    12     64.54      0.00     13.13
 1494025570.47     0     53.33      0.00     13.75    12     64.85      0.00     13.19
 1494025570.57     0     53.31      0.00     13.31    12     64.93      0.00     12.58
 1494025570.67     0     53.22      0.00     13.57    12     64.47      0.00     12.77
 1494025570.77     0     53.34      0.00     13.90    12     65.60      0.00     13.48
 1494025570.87     0     54.98      0.00     14.01    12     64.38      0.00     13.17
 1494025570.97     0     54.44      0.00     13.68    12     64.36      0.00     12.77
 1494025571.07     0     54.57      0.00     13.44    12     64.89      0.00     13.24
 1494025571.17     0     54.50      0.00     13.71    12     64.75      0.00     13.17
 1494025571.27     0     54.43      0.00     13.81    12     64.51      0.00     13.40
 1494025571.37     0     54.69      0.00     13.93    12     65.11      0.00     13.44
 1494025571.47     0     54.47      0.00     13.98    12     64.71      0.00     13.42
 1494025571.57     0     54.50      0.00     13.59    12     65.56      0.00     12.88
 1494025571.67     0     55.03      0.00     13.62    12     64.36      0.00     13.20
 1494025571.77     0     54.43      0.00     14.23    12     64.74      0.00     13.44
 1494025571.87     0     54.64      0.00     14.31    12     64.64      0.00     13.73
 1494025571.97     0     54.56      0.00     13.95    12     64.53      0.00     13.29
 1494025572.07     0     54.56      0.00     13.90    12     64.92      0.00     13.03
 1494025572.17     0     54.59      0.00     14.23    12     64.64      0.00     13.49
 1494025572.27     0     54.67      0.00     13.77    12     64.55      0.00     13.24
 1494025572.37     0     54.58      0.00     14.30    12     64.81      0.00     13.53
 1494025572.47     0     55.01      0.00     14.29    12     65.31      0.00     13.85
 1494025572.57     0     54.48      0.00     13.54    12     64.77      0.00     13.21
 1494025572.67     0     54.52      0.00     13.95    12     65.01      0.00     13.50
 1494025572.78     0     54.68      0.00     13.89    12     65.09      0.00     13.53
 1494025572.88     0     54.51      0.00     13.93    12     65.74      0.00     13.49
 1494025572.98     0     54.69      0.00     13.95    12     66.19      0.00     13.44
 1494025573.08     0     54.05      0.00     13.54    12     65.44      0.00     12.75
 1494025573.18     0     54.65      0.00     13.61    12     66.24      0.00     13.09
 1494025573.28     0     55.17      0.00     13.42    12     66.80      0.00     13.33
 1494025573.38     0     54.71      0.00     13.85    12     66.15      0.00     13.42
 1494025573.48     0     54.30      0.00     13.49    12     65.55      0.00     13.48
 1494025573.58     0     54.46      0.00     14.04    12     65.69      0.00     12.96
 1494025573.68     0     54.76      0.00     13.36    12     66.22      0.00     13.13
 1494025573.78     0     54.63      0.00     13.77    12     66.19      0.00     13.61
 1494025573.88     0     54.52      0.00     13.79    12     65.95      0.00     12.93
